Ticker,close,date,high,low,month,open,volume
DRREDDY,1151.2,12/4/2023 5:30,1160.0,1145.68,2023-12,1160.0,1121300
DRREDDY,1155.29,12/5/2023 5:30,1163.8,1148.4,2023-12,1153.0,1121875
DRREDDY,1146.07,12/6/2023 5:30,1164.0,1141.61,2023-12,1159.2,2659705
DRREDDY,1157.02,12/7/2023 5:30,1169.98,1150.07,2023-12,1154.07,3791150
DRREDDY,1152.78,12/8/2023 5:30,1156.97,1142.4,2023-12,1156.97,1142525
DRREDDY,1094.7,12/11/2023 5:30,1115.6,1074.0,2023-12,1100.0,9493150
DRREDDY,1108.07,12/12/2023 5:30,1126.96,1095.48,2023-12,1100.0,4281525
DRREDDY,1119.73,12/13/2023 5:30,1122.0,1106.07,2023-12,1112.89,3111975
DRREDDY,1114.67,12/14/2023 5:30,1125.32,1113.58,2023-12,1122.37,3164560
DRREDDY,1117.89,12/15/2023 5:30,1123.0,1108.4,2023-12,1120.0,3636220
DRREDDY,1118.21,12/18/2023 5:30,1137.8,1114.99,2023-12,1117.0,3279260
DRREDDY,1127.49,12/19/2023 5:30,1129.2,1118.6,2023-12,1124.0,1123370
DRREDDY,1115.83,12/20/2023 5:30,1134.22,1110.41,2023-12,1130.0,1307230
DRREDDY,1110.9,12/21/2023 5:30,1118.8,1094.24,2023-12,1108.0,1681900
DRREDDY,1125.54,12/22/2023 5:30,1131.2,1112.0,2023-12,1115.6,1315040
DRREDDY,1126.43,12/26/2023 5:30,1139.0,1120.51,2023-12,1125.5,1658265
DRREDDY,1142.9,12/27/2023 5:30,1144.4,1120.26,2023-12,1126.96,1473880
DRREDDY,1171.71,12/28/2023 5:30,1178.16,1134.18,2023-12,1143.77,4888545
DRREDDY,1159.58,12/29/2023 5:30,1168.9,1152.2,2023-12,1166.02,1452615
DRREDDY,1164.33,1/1/2024 5:30,1172.0,1160.0,2024-01,1160.0,978400
DRREDDY,1185.36,1/2/2024 5:30,1189.8,1161.13,2024-01,1161.41,2869280
DRREDDY,1186.38,1/3/2024 5:30,1194.0,1177.64,2024-01,1185.36,1412035
DRREDDY,1168.44,1/4/2024 5:30,1184.43,1165.0,2024-01,1184.43,2048300
DRREDDY,1167.13,1/5/2024 5:30,1174.91,1161.3,2024-01,1174.0,1037255
DRREDDY,1152.27,1/8/2024 5:30,1176.2,1146.52,2024-01,1176.18,1205700
DRREDDY,1149.96,1/9/2024 5:30,1167.73,1148.82,2024-01,1163.8,1292220
DRREDDY,1157.44,1/10/2024 5:30,1160.0,1138.04,2024-01,1149.81,1273855
DRREDDY,1138.49,1/11/2024 5:30,1155.6,1129.02,2024-01,1155.6,2964925
DRREDDY,1137.77,1/12/2024 5:30,1146.97,1129.21,2024-01,1146.97,1385710
DRREDDY,1156.65,1/15/2024 5:30,1159.8,1140.4,2024-01,1147.59,1665610
DRREDDY,1151.63,1/16/2024 5:30,1158.0,1141.21,2024-01,1158.0,1142145
DRREDDY,1129.99,1/17/2024 5:30,1148.0,1125.4,2024-01,1148.0,1778960
DRREDDY,1129.99,1/18/2024 5:30,1133.66,1104.13,2024-01,1129.49,1727635
DRREDDY,1133.64,1/19/2024 5:30,1142.99,1122.37,2024-01,1135.02,1641460
DRREDDY,1127.08,1/20/2024 5:30,1140.0,1126.0,2024-01,1139.64,335690
DRREDDY,1134.88,1/23/2024 5:30,1150.8,1128.19,2024-01,1130.38,2329945
DRREDDY,1180.42,1/24/2024 5:30,1183.0,1138.6,2024-01,1141.59,5244260
DRREDDY,1171.1,1/25/2024 5:30,1185.0,1164.4,2024-01,1180.42,2677510
DRREDDY,1168.74,1/29/2024 5:30,1178.52,1148.04,2024-01,1160.0,1509570
DRREDDY,1168.19,1/30/2024 5:30,1189.8,1166.2,2024-01,1179.79,1576585
DRREDDY,1224.23,1/31/2024 5:30,1227.5,1161.41,2024-01,1165.01,7857425
DRREDDY,1198.63,2/1/2024 5:30,1229.88,1190.02,2024-02,1217.89,3112555
DRREDDY,1207.9,2/2/2024 5:30,1214.94,1199.21,2024-02,1203.19,1686230
DRREDDY,1218.89,2/5/2024 5:30,1227.6,1198.22,2024-02,1207.8,2126485
DRREDDY,1233.32,2/6/2024 5:30,1238.0,1216.75,2024-02,1217.0,2587065
DRREDDY,1235.95,2/7/2024 5:30,1238.0,1226.12,2024-02,1233.2,2953275
DRREDDY,1232.01,2/8/2024 5:30,1243.99,1225.0,2024-02,1243.6,1791205
DRREDDY,1231.17,2/9/2024 5:30,1241.04,1220.84,2024-02,1228.0,1238970
DRREDDY,1266.7,2/12/2024 5:30,1277.69,1246.0,2024-02,1246.86,4296460
DRREDDY,1267.07,2/13/2024 5:30,1281.97,1262.21,2024-02,1270.0,2086675
DRREDDY,1251.67,2/14/2024 5:30,1267.99,1234.02,2024-02,1266.01,1724345
DRREDDY,1250.53,2/15/2024 5:30,1259.8,1241.22,2024-02,1248.02,1469095
DRREDDY,1263.43,2/16/2024 5:30,1273.14,1249.47,2024-02,1254.39,1275915
DRREDDY,1283.43,2/19/2024 5:30,1290.79,1263.0,2024-02,1263.43,1393520
DRREDDY,1275.2,2/20/2024 5:30,1293.0,1268.11,2024-02,1284.4,1399485
DRREDDY,1269.83,2/21/2024 5:30,1280.51,1261.0,2024-02,1277.4,995895
DRREDDY,1272.79,2/22/2024 5:30,1275.96,1246.27,2024-02,1275.0,1420120
DRREDDY,1288.43,2/23/2024 5:30,1298.81,1272.6,2024-02,1273.54,1842255
DRREDDY,1288.15,2/26/2024 5:30,1298.0,1276.13,2024-02,1289.01,1089190
DRREDDY,1289.92,2/27/2024 5:30,1291.92,1277.05,2024-02,1283.2,966475
DRREDDY,1285.61,2/28/2024 5:30,1301.18,1278.42,2024-02,1288.69,1560230
DRREDDY,1284.85,2/29/2024 5:30,1294.58,1271.42,2024-02,1276.41,5513940
DRREDDY,1238.71,3/1/2024 5:30,1294.6,1234.42,2024-03,1289.8,2876430
DRREDDY,1247.78,3/2/2024 5:30,1259.79,1244.0,2024-03,1249.0,87510
DRREDDY,1267.02,3/4/2024 5:30,1287.87,1247.8,2024-03,1248.0,2196055
DRREDDY,1260.66,3/5/2024 5:30,1268.43,1249.4,2024-03,1266.98,1040180
DRREDDY,1262.93,3/6/2024 5:30,1266.4,1238.0,2024-03,1260.66,1207130
DRREDDY,1264.83,3/7/2024 5:30,1273.94,1261.1,2024-03,1261.1,1174600
DRREDDY,1277.49,3/11/2024 5:30,1284.72,1262.0,2024-03,1273.8,1412365
DRREDDY,1260.43,3/12/2024 5:30,1285.6,1253.25,2024-03,1277.63,1647055
DRREDDY,1260.76,3/13/2024 5:30,1270.0,1249.76,2024-03,1260.48,1051325
DRREDDY,1258.92,3/14/2024 5:30,1264.03,1241.78,2024-03,1256.4,2001060
DRREDDY,1256.98,3/15/2024 5:30,1261.71,1242.9,2024-03,1257.02,2429735
DRREDDY,1268.21,3/18/2024 5:30,1270.98,1253.61,2024-03,1258.42,902465
DRREDDY,1226.98,3/19/2024 5:30,1267.0,1224.69,2024-03,1267.0,1581835
DRREDDY,1220.66,3/20/2024 5:30,1227.62,1204.64,2024-03,1224.99,1385185
DRREDDY,1225.64,3/21/2024 5:30,1231.2,1212.0,2024-03,1225.0,1626230
DRREDDY,1240.64,3/22/2024 5:30,1247.88,1221.01,2024-03,1225.8,1528595
DRREDDY,1226.97,3/26/2024 5:30,1242.29,1221.21,2024-03,1238.0,1361275
DRREDDY,1208.82,3/27/2024 5:30,1230.2,1206.82,2024-03,1230.2,1452965
DRREDDY,1231.58,3/28/2024 5:30,1241.96,1215.6,2024-03,1215.6,2586915
DRREDDY,1250.07,4/1/2024 5:30,1256.49,1231.58,2024-04,1243.0,772020
DRREDDY,1247.51,4/2/2024 5:30,1253.79,1241.2,2024-04,1253.79,1191030
DRREDDY,1224.88,4/3/2024 5:30,1253.6,1222.4,2024-04,1247.51,1346125
DRREDDY,1228.5,4/4/2024 5:30,1235.0,1209.5,2024-04,1231.0,1995095
DRREDDY,1235.86,4/5/2024 5:30,1261.17,1228.0,2024-04,1228.5,2705055
DRREDDY,1234.91,4/8/2024 5:30,1245.35,1227.01,2024-04,1243.49,1420525
DRREDDY,1233.58,4/9/2024 5:30,1246.04,1231.0,2024-04,1240.44,643620
DRREDDY,1231.58,4/10/2024 5:30,1239.98,1229.0,2024-04,1239.98,980420
DRREDDY,1216.77,4/12/2024 5:30,1237.8,1215.0,2024-04,1233.78,1974255
DRREDDY,1202.17,4/15/2024 5:30,1214.64,1196.45,2024-04,1214.64,1349665
DRREDDY,1210.07,4/16/2024 5:30,1214.77,1197.01,2024-04,1201.17,2041490
DRREDDY,1191.43,4/18/2024 5:30,1225.5,1187.53,2024-04,1219.99,2988680
DRREDDY,1188.57,4/19/2024 5:30,1200.0,1176.16,2024-04,1200.0,1713255
DRREDDY,1203.22,4/22/2024 5:30,1212.8,1190.7,2024-04,1195.0,1667285
DRREDDY,1190.42,4/23/2024 5:30,1213.0,1186.78,2024-04,1210.0,1494175
DRREDDY,1190.16,4/24/2024 5:30,1198.97,1184.21,2024-04,1192.01,1334935
DRREDDY,1243.75,4/25/2024 5:30,1252.4,1185.6,2024-04,1195.01,4634925
DRREDDY,1250.42,4/26/2024 5:30,1261.77,1235.77,2024-04,1244.98,2063090
DRREDDY,1259.42,4/29/2024 5:30,1265.0,1240.47,2024-04,1254.0,1485530
DRREDDY,1240.86,4/30/2024 5:30,1262.6,1237.0,2024-04,1259.98,1906520
DRREDDY,1257.5,5/2/2024 5:30,1259.96,1239.05,2024-05,1239.05,3134765
DRREDDY,1269.91,5/3/2024 5:30,1283.98,1251.6,2024-05,1259.98,2906840
DRREDDY,1258.69,5/6/2024 5:30,1276.0,1249.27,2024-05,1275.94,2263770
DRREDDY,1251.52,5/7/2024 5:30,1270.0,1240.0,2024-05,1265.98,1586770
DRREDDY,1211.27,5/8/2024 5:30,1222.99,1190.54,2024-05,1220.0,4940700
DRREDDY,1175.47,5/9/2024 5:30,1214.9,1174.0,2024-05,1214.9,2534535
DRREDDY,1184.2,5/10/2024 5:30,1187.0,1163.62,2024-05,1175.0,1480900
DRREDDY,1181.71,5/13/2024 5:30,1189.8,1170.1,2024-05,1184.2,852820
DRREDDY,1173.76,5/14/2024 5:30,1189.08,1171.0,2024-05,1187.78,1186650
DRREDDY,1175.0,5/15/2024 5:30,1193.39,1172.0,2024-05,1177.0,1458405
DRREDDY,1170.08,5/16/2024 5:30,1185.6,1141.8,2024-05,1185.6,3660485
DRREDDY,1159.91,5/17/2024 5:30,1171.29,1158.2,2024-05,1170.08,3006695
DRREDDY,1162.32,5/18/2024 5:30,1169.83,1160.03,2024-05,1162.19,113225
DRREDDY,1155.96,5/21/2024 5:30,1166.66,1154.6,2024-05,1162.19,2456865
DRREDDY,1174.55,5/22/2024 5:30,1181.0,1158.08,2024-05,1170.0,2605110
DRREDDY,1179.54,5/23/2024 5:30,1186.6,1167.0,2024-05,1180.49,2827915
DRREDDY,1173.15,5/24/2024 5:30,1181.82,1167.7,2024-05,1179.28,2122215
DRREDDY,1174.54,5/27/2024 5:30,1177.99,1159.22,2024-05,1173.15,3366290
DRREDDY,1193.06,5/28/2024 5:30,1201.02,1174.43,2024-05,1174.43,3966010
DRREDDY,1200.15,5/29/2024 5:30,1203.59,1182.92,2024-05,1197.0,2533990
DRREDDY,1174.75,5/30/2024 5:30,1195.0,1166.6,2024-05,1195.0,3005220
DRREDDY,1158.37,5/31/2024 5:30,1180.93,1150.57,2024-05,1179.99,5146590
DRREDDY,1156.66,6/3/2024 5:30,1187.58,1155.43,2024-06,1187.58,2087555
DRREDDY,1146.16,6/4/2024 5:30,1165.47,1120.0,2024-06,1161.4,3287175
DRREDDY,1164.83,6/5/2024 5:30,1176.34,1145.16,2024-06,1147.58,2542820
DRREDDY,1178.19,6/6/2024 5:30,1185.2,1156.32,2024-06,1167.0,3598380
DRREDDY,1212.26,6/7/2024 5:30,1216.82,1175.25,2024-06,1178.19,3747525
DRREDDY,1221.23,6/10/2024 5:30,1231.53,1200.81,2024-06,1212.26,3148275
DRREDDY,1207.85,6/11/2024 5:30,1220.05,1205.6,2024-06,1217.0,2581810
DRREDDY,1212.01,6/12/2024 5:30,1217.0,1198.2,2024-06,1212.0,1932925
DRREDDY,1219.17,6/13/2024 5:30,1223.98,1206.3,2024-06,1223.98,2191150
DRREDDY,1217.05,6/14/2024 5:30,1223.7,1207.02,2024-06,1219.2,1985020
DRREDDY,1198.25,6/18/2024 5:30,1212.4,1196.0,2024-06,1209.6,3076985
DRREDDY,1191.24,6/19/2024 5:30,1199.93,1184.0,2024-06,1198.39,3056645
DRREDDY,1194.16,6/20/2024 5:30,1199.2,1177.6,2024-06,1185.0,2489735
DRREDDY,1202.29,6/21/2024 5:30,1211.0,1191.03,2024-06,1194.2,2150475
DRREDDY,1210.99,6/24/2024 5:30,1220.0,1194.6,2024-06,1199.6,1624525
DRREDDY,1215.68,6/25/2024 5:30,1219.04,1203.21,2024-06,1218.0,1977490
DRREDDY,1214.01,6/26/2024 5:30,1218.93,1205.06,2024-06,1212.7,1958240
DRREDDY,1247.18,6/27/2024 5:30,1249.89,1199.0,2024-06,1200.0,12168270
DRREDDY,1280.47,6/28/2024 5:30,1284.0,1250.21,2024-06,1251.09,5118295
DRREDDY,1270.74,7/1/2024 5:30,1296.0,1267.43,2024-07,1286.0,2251925
DRREDDY,1274.05,7/2/2024 5:30,1276.19,1256.85,2024-07,1269.0,1819075
DRREDDY,1285.18,7/3/2024 5:30,1305.16,1273.03,2024-07,1274.8,2913200
DRREDDY,1295.87,7/4/2024 5:30,1308.4,1274.02,2024-07,1286.0,1744245
DRREDDY,1304.0,7/5/2024 5:30,1309.43,1291.21,2024-07,1295.87,1139175
DRREDDY,1306.83,7/8/2024 5:30,1315.0,1297.2,2024-07,1304.0,807380
DRREDDY,1316.57,7/9/2024 5:30,1319.0,1286.19,2024-07,1308.0,1734640
DRREDDY,1318.51,7/10/2024 5:30,1320.89,1296.6,2024-07,1314.9,1287550
DRREDDY,1318.95,7/11/2024 5:30,1324.39,1306.97,2024-07,1318.63,1581340
DRREDDY,1343.89,7/12/2024 5:30,1349.0,1312.94,2024-07,1318.05,2944400
DRREDDY,1358.95,7/15/2024 5:30,1376.99,1340.51,2024-07,1350.0,3023975
DRREDDY,1329.21,7/16/2024 5:30,1356.59,1327.33,2024-07,1351.99,1556420
DRREDDY,1333.5,7/18/2024 5:30,1341.77,1318.08,2024-07,1329.2,1928535
DRREDDY,1327.2,7/19/2024 5:30,1343.68,1325.26,2024-07,1332.0,900340
DRREDDY,1354.18,7/22/2024 5:30,1356.0,1316.0,2024-07,1316.0,2061455
DRREDDY,1373.0,7/23/2024 5:30,1376.8,1343.4,2024-07,1354.0,4330455
DRREDDY,1364.03,7/24/2024 5:30,1387.78,1358.65,2024-07,1387.78,3019385
DRREDDY,1370.64,7/25/2024 5:30,1374.99,1351.41,2024-07,1359.0,1315525
DRREDDY,1375.73,7/26/2024 5:30,1393.2,1358.32,2024-07,1377.79,2051955
DRREDDY,1368.01,7/29/2024 5:30,1389.62,1347.0,2024-07,1384.0,3271945
DRREDDY,1360.83,7/30/2024 5:30,1378.2,1358.58,2024-07,1369.01,1458475
DRREDDY,1350.1,7/31/2024 5:30,1365.9,1347.0,2024-07,1360.78,1730870
DRREDDY,1377.59,8/1/2024 5:30,1380.1,1357.33,2024-08,1359.1,2320480
DRREDDY,1392.83,8/2/2024 5:30,1396.2,1374.89,2024-08,1376.2,2209945
DRREDDY,1362.41,8/5/2024 5:30,1392.2,1358.8,2024-08,1386.02,2186945
DRREDDY,1361.48,8/6/2024 5:30,1383.06,1359.06,2024-08,1367.78,1227135
DRREDDY,1385.27,8/7/2024 5:30,1387.0,1368.0,2024-08,1376.0,968865
DRREDDY,1387.66,8/8/2024 5:30,1407.0,1382.89,2024-08,1385.0,2705840
DRREDDY,1402.7,8/9/2024 5:30,1405.0,1392.67,2024-08,1396.0,656255
DRREDDY,1377.31,8/12/2024 5:30,1406.0,1374.66,2024-08,1402.79,1853275
DRREDDY,1389.68,8/13/2024 5:30,1392.45,1370.25,2024-08,1380.4,1217325
DRREDDY,1360.21,8/14/2024 5:30,1392.4,1358.5,2024-08,1391.0,1727965
DRREDDY,1358.72,8/16/2024 5:30,1369.79,1351.63,2024-08,1366.21,2565660
DRREDDY,1382.27,8/19/2024 5:30,1384.8,1363.52,2024-08,1367.59,809235
DRREDDY,1393.07,8/20/2024 5:30,1394.84,1380.0,2024-08,1386.0,747970
DRREDDY,1412.49,8/21/2024 5:30,1421.49,1393.07,2024-08,1399.98,1905585
DRREDDY,1393.81,8/22/2024 5:30,1412.47,1384.64,2024-08,1412.47,1683410
DRREDDY,1390.9,8/23/2024 5:30,1398.0,1386.01,2024-08,1395.97,711440
DRREDDY,1388.66,8/26/2024 5:30,1391.99,1379.84,2024-08,1384.99,1018915
DRREDDY,1392.59,8/27/2024 5:30,1401.31,1380.41,2024-08,1389.0,2277085
DRREDDY,1399.86,8/28/2024 5:30,1409.65,1384.6,2024-08,1392.59,1632585
DRREDDY,1386.23,8/29/2024 5:30,1403.99,1377.82,2024-08,1379.66,1784160
DRREDDY,1406.27,8/30/2024 5:30,1409.0,1387.6,2024-08,1387.6,3415210
DRREDDY,1374.43,9/2/2024 5:30,1414.99,1366.0,2024-09,1409.94,2354285
DRREDDY,1370.77,9/3/2024 5:30,1382.8,1369.6,2024-09,1380.0,1246805
DRREDDY,1357.44,9/4/2024 5:30,1369.56,1353.4,2024-09,1369.56,2177470
DRREDDY,1339.15,9/5/2024 5:30,1369.76,1337.2,2024-09,1359.5,2001265
DRREDDY,1333.43,9/6/2024 5:30,1344.02,1330.6,2024-09,1339.78,2074285
DRREDDY,1331.18,9/9/2024 5:30,1343.19,1320.54,2024-09,1335.99,1466880
DRREDDY,1330.08,9/10/2024 5:30,1339.56,1322.63,2024-09,1338.8,2328120
DRREDDY,1322.5,9/11/2024 5:30,1349.87,1319.18,2024-09,1332.18,1833720
DRREDDY,1336.77,9/12/2024 5:30,1342.44,1316.06,2024-09,1340.0,2663355
DRREDDY,1332.14,9/13/2024 5:30,1339.81,1329.4,2024-09,1337.28,1197575
DRREDDY,1329.42,9/16/2024 5:30,1337.98,1326.3,2024-09,1337.98,691625
DRREDDY,1326.33,9/17/2024 5:30,1333.15,1320.6,2024-09,1328.02,911735
DRREDDY,1313.56,9/18/2024 5:30,1329.6,1306.2,2024-09,1329.4,1239415
DRREDDY,1300.51,9/19/2024 5:30,1322.5,1296.5,2024-09,1316.8,4661780
DRREDDY,1310.23,9/20/2024 5:30,1319.59,1297.14,2024-09,1306.96,2823650
DRREDDY,1330.89,9/23/2024 5:30,1332.4,1316.0,2024-09,1320.0,1326620
DRREDDY,1330.07,9/24/2024 5:30,1337.98,1316.04,2024-09,1330.89,1962100
DRREDDY,1338.29,9/25/2024 5:30,1341.52,1319.11,2024-09,1331.25,2388280
DRREDDY,1348.88,9/26/2024 5:30,1351.4,1332.86,2024-09,1342.96,2842130
DRREDDY,1349.98,9/27/2024 5:30,1354.48,1333.3,2024-09,1342.2,2794555
DRREDDY,1350.32,9/30/2024 5:30,1358.2,1342.0,2024-09,1351.0,1827470
DRREDDY,1349.82,10/1/2024 5:30,1357.08,1335.61,2024-10,1350.32,1738090
DRREDDY,1347.13,10/3/2024 5:30,1359.0,1338.42,2024-10,1356.0,2277090
DRREDDY,1326.65,10/4/2024 5:30,1346.58,1322.2,2024-10,1342.6,1742335
DRREDDY,1321.98,10/7/2024 5:30,1342.41,1316.22,2024-10,1336.71,2224190
DRREDDY,1331.21,10/8/2024 5:30,1333.6,1315.0,2024-10,1321.99,1395550
DRREDDY,1332.97,10/9/2024 5:30,1350.98,1329.42,2024-10,1339.2,1680365
DRREDDY,1316.62,10/10/2024 5:30,1339.6,1310.74,2024-10,1339.6,1582735
DRREDDY,1319.84,10/11/2024 5:30,1324.94,1309.01,2024-10,1317.0,1130225
DRREDDY,1331.98,10/14/2024 5:30,1338.19,1320.0,2024-10,1327.2,1117595
DRREDDY,1322.33,10/15/2024 5:30,1339.98,1321.04,2024-10,1336.8,1423265
DRREDDY,1342.18,10/16/2024 5:30,1349.19,1325.81,2024-10,1328.0,1849620
DRREDDY,1340.81,10/17/2024 5:30,1355.0,1330.09,2024-10,1348.96,1819115
DRREDDY,1348.22,10/18/2024 5:30,1354.8,1332.48,2024-10,1340.81,1143115
DRREDDY,1339.48,10/21/2024 5:30,1354.0,1337.21,2024-10,1354.0,1175275
DRREDDY,1332.48,10/22/2024 5:30,1351.0,1326.46,2024-10,1345.4,1904985
DRREDDY,1321.58,10/23/2024 5:30,1337.62,1318.0,2024-10,1331.87,1548860
DRREDDY,1316.54,10/24/2024 5:30,1328.8,1313.84,2024-10,1328.8,1587305
DRREDDY,1302.94,10/25/2024 5:30,1316.4,1290.02,2024-10,1314.0,1285830
DRREDDY,1311.5,10/28/2024 5:30,1325.9,1290.25,2024-10,1320.0,829374
DRREDDY,1274.7,10/29/2024 5:30,1335.4,1263.5,2024-10,1327.0,1443741
DRREDDY,1249.85,10/30/2024 5:30,1273.0,1228.8,2024-10,1273.0,2065575
DRREDDY,1274.2,10/31/2024 5:30,1283.65,1248.0,2024-10,1258.6,1902206
DRREDDY,1259.6,11/1/2024 5:30,1289.0,1201.8,2024-11,1280.0,540201
DRREDDY,1268.3,11/4/2024 5:30,1276.9,1250.55,2024-11,1259.6,1771490
DRREDDY,1272.2,11/5/2024 5:30,1279.0,1241.25,2024-11,1265.1,1603920
DRREDDY,1302.1,11/6/2024 5:30,1321.9,1251.6,2024-11,1274.0,3908554
DRREDDY,1287.35,11/7/2024 5:30,1309.0,1280.55,2024-11,1304.95,1479152
DRREDDY,1283.65,11/8/2024 5:30,1293.0,1259.15,2024-11,1292.8,1328199
DRREDDY,1287.9,11/11/2024 5:30,1295.25,1262.15,2024-11,1284.0,1175591
DRREDDY,1263.9,11/12/2024 5:30,1288.4,1258.3,2024-11,1287.85,1110785
DRREDDY,1245.0,11/13/2024 5:30,1265.05,1238.3,2024-11,1258.0,995217
DRREDDY,1226.7,11/14/2024 5:30,1253.0,1222.2,2024-11,1249.9,1346891
DRREDDY,1193.55,11/18/2024 5:30,1219.8,1170.2,2024-11,1206.1,3367815
DRREDDY,1213.45,11/19/2024 5:30,1232.0,1186.25,2024-11,1193.0,1509716
DRREDDY,1195.35,11/21/2024 5:30,1206.7,1172.5,2024-11,1174.9,2121476
DRREDDY,1214.45,11/22/2024 5:30,1223.2,1193.6,2024-11,1199.0,763755
