Ticker,close,date,high,low,month,open,volume
HINDALCO,646.55,7/25/2024 5:30,649.0,633.3,2024-07,641.95,6171776
HINDALCO,667.6,7/26/2024 5:30,668.5,655.0,2024-07,660.0,4730539
HINDALCO,666.85,7/29/2024 5:30,676.75,665.0,2024-07,676.75,6032470
HINDALCO,660.5,7/30/2024 5:30,665.0,654.6,2024-07,665.0,6714850
HINDALCO,669.6,7/31/2024 5:30,674.0,664.25,2024-07,667.0,8551592
HINDALCO,673.5,8/1/2024 5:30,690.9,667.35,2024-08,680.0,8831127
HINDALCO,648.05,8/2/2024 5:30,665.6,646.55,2024-08,659.8,6717210
HINDALCO,614.3,8/5/2024 5:30,633.85,609.25,2024-08,628.05,13451475
HINDALCO,610.3,8/6/2024 5:30,629.0,608.0,2024-08,625.0,7063441
HINDALCO,623.7,8/7/2024 5:30,629.45,616.75,2024-08,625.0,4839670
HINDALCO,614.05,8/8/2024 5:30,631.0,613.0,2024-08,625.0,5396272
HINDALCO,622.9,8/9/2024 5:30,626.5,614.8,2024-08,622.0,3629264
HINDALCO,629.35,8/12/2024 5:30,634.4,616.5,2024-08,619.0,3586449
HINDALCO,621.4,8/13/2024 5:30,634.4,619.2,2024-08,634.4,6793767
HINDALCO,621.45,8/14/2024 5:30,633.95,611.6,2024-08,626.85,8646288
HINDALCO,634.15,8/16/2024 5:30,642.0,630.2,2024-08,633.95,6566337
HINDALCO,658.85,8/19/2024 5:30,660.3,636.5,2024-08,636.5,9510274
HINDALCO,672.9,8/20/2024 5:30,674.3,661.05,2024-08,663.0,10295836
HINDALCO,685.6,8/21/2024 5:30,696.6,667.8,2024-08,668.9,7815238
HINDALCO,685.55,8/22/2024 5:30,692.0,677.2,2024-08,691.5,6188728
HINDALCO,685.1,8/23/2024 5:30,694.7,677.8,2024-08,690.05,7774920
HINDALCO,711.85,8/26/2024 5:30,712.9,689.5,2024-08,694.4,11517668
HINDALCO,703.5,8/27/2024 5:30,712.95,702.75,2024-08,711.9,6465241
HINDALCO,705.05,8/28/2024 5:30,710.7,701.15,2024-08,706.0,3599946
HINDALCO,700.5,8/29/2024 5:30,702.35,691.4,2024-08,697.65,5728640
HINDALCO,701.35,8/30/2024 5:30,708.5,695.1,2024-08,699.0,7404373
HINDALCO,683.9,9/2/2024 5:30,706.7,683.2,2024-09,706.7,6186645
HINDALCO,678.9,9/3/2024 5:30,692.7,677.55,2024-09,687.65,4457291
HINDALCO,666.8,9/4/2024 5:30,673.8,661.25,2024-09,666.65,5816848
HINDALCO,669.95,9/5/2024 5:30,672.4,667.25,2024-09,670.0,3749608
HINDALCO,667.1,9/6/2024 5:30,677.0,665.45,2024-09,668.25,6311131
HINDALCO,658.55,9/9/2024 5:30,664.0,651.0,2024-09,664.0,5144488
HINDALCO,659.5,9/10/2024 5:30,666.8,653.7,2024-09,664.9,3304741
HINDALCO,647.7,9/11/2024 5:30,658.6,645.4,2024-09,658.6,3825823
HINDALCO,676.2,9/12/2024 5:30,677.9,651.5,2024-09,658.0,8594764
HINDALCO,673.25,9/13/2024 5:30,686.4,670.6,2024-09,686.0,5977861
HINDALCO,685.15,9/16/2024 5:30,687.55,676.55,2024-09,680.1,4258546
HINDALCO,683.0,9/17/2024 5:30,692.0,681.1,2024-09,689.0,3395470
HINDALCO,685.25,9/18/2024 5:30,687.95,673.35,2024-09,685.0,3404940
HINDALCO,684.2,9/19/2024 5:30,690.85,668.2,2024-09,690.0,5134590
HINDALCO,694.4,9/20/2024 5:30,698.8,688.75,2024-09,692.1,9753966
HINDALCO,690.55,9/23/2024 5:30,698.0,687.95,2024-09,695.5,2808114
HINDALCO,717.85,9/24/2024 5:30,719.7,693.0,2024-09,697.6,15201960
HINDALCO,718.45,9/25/2024 5:30,730.9,715.55,2024-09,725.0,9525319
HINDALCO,734.65,9/26/2024 5:30,736.15,710.7,2024-09,718.45,10573166
HINDALCO,747.15,9/27/2024 5:30,757.7,742.1,2024-09,746.95,12936973
HINDALCO,756.2,9/30/2024 5:30,764.45,749.45,2024-09,750.0,8566640
HINDALCO,761.55,10/1/2024 5:30,765.5,745.2,2024-10,755.0,4402151
HINDALCO,747.1,10/3/2024 5:30,772.65,744.7,2024-10,750.0,5649089
HINDALCO,747.9,10/4/2024 5:30,757.55,740.05,2024-10,742.65,4624509
HINDALCO,731.3,10/7/2024 5:30,753.0,722.5,2024-10,753.0,5862059
HINDALCO,721.8,10/8/2024 5:30,732.0,708.0,2024-10,723.5,5418558
HINDALCO,727.55,10/9/2024 5:30,735.75,710.0,2024-10,710.0,3733320
HINDALCO,730.15,10/10/2024 5:30,738.2,726.3,2024-10,731.9,3890250
HINDALCO,747.35,10/11/2024 5:30,749.95,733.05,2024-10,736.0,5224383
HINDALCO,743.0,10/14/2024 5:30,755.0,739.45,2024-10,746.0,2540789
HINDALCO,726.95,10/15/2024 5:30,750.0,720.65,2024-10,746.0,3056619
HINDALCO,733.1,10/16/2024 5:30,738.9,726.05,2024-10,728.5,3207796
HINDALCO,734.8,10/17/2024 5:30,747.3,732.35,2024-10,741.1,6213860
HINDALCO,753.5,10/18/2024 5:30,756.45,725.05,2024-10,734.8,5474367
HINDALCO,739.6,10/21/2024 5:30,765.45,737.0,2024-10,760.0,2981749
HINDALCO,720.25,10/22/2024 5:30,745.8,718.3,2024-10,733.0,5672302
HINDALCO,717.1,10/23/2024 5:30,731.15,713.3,2024-10,716.0,6522834
HINDALCO,690.7,10/24/2024 5:30,715.0,666.75,2024-10,715.0,14909729
HINDALCO,678.75,10/25/2024 5:30,694.9,668.45,2024-10,694.5,4091651
HINDALCO,692.9,10/28/2024 5:30,697.0,680.8,2024-10,681.0,2587719
HINDALCO,693.6,10/29/2024 5:30,696.2,676.45,2024-10,692.9,4293867
HINDALCO,688.4,10/30/2024 5:30,698.8,685.4,2024-10,690.95,3284187
HINDALCO,686.05,10/31/2024 5:30,689.55,679.25,2024-10,686.85,4478581
HINDALCO,690.9,11/1/2024 5:30,693.9,687.2,2024-11,687.5,472898
HINDALCO,674.3,11/4/2024 5:30,689.9,661.6,2024-11,689.0,5245661
HINDALCO,697.55,11/5/2024 5:30,701.45,674.8,2024-11,675.6,4931994
HINDALCO,708.2,11/6/2024 5:30,714.25,687.85,2024-11,706.0,5500043
HINDALCO,648.1,11/7/2024 5:30,687.7,646.3,2024-11,682.0,26671445
HINDALCO,650.45,11/8/2024 5:30,660.45,647.0,2024-11,654.75,7886228
HINDALCO,655.35,11/11/2024 5:30,657.6,638.7,2024-11,647.45,4933389
HINDALCO,651.65,11/12/2024 5:30,673.5,648.15,2024-11,668.0,12009560
HINDALCO,626.6,11/13/2024 5:30,649.9,622.55,2024-11,648.0,7867492
HINDALCO,627.35,11/14/2024 5:30,636.45,625.15,2024-11,630.0,6937416
HINDALCO,651.05,11/18/2024 5:30,663.1,639.9,2024-11,641.9,13618683
HINDALCO,640.0,11/19/2024 5:30,655.55,637.65,2024-11,651.1,5015887
HINDALCO,648.05,11/21/2024 5:30,653.9,634.3,2024-11,641.0,7910597
HINDALCO,652.1,11/22/2024 5:30,657.3,647.4,2024-11,652.95,3586402
