Ticker,close,date,high,low,month,open,volume
M&M,1656.2,1/2/2024 5:30,1705.0,1649.45,2024-01,1703.6,2857334
M&M,1655.25,1/3/2024 5:30,1678.2,1648.05,2024-01,1672.0,1927812
M&M,1641.7,1/4/2024 5:30,1674.45,1638.2,2024-01,1666.9,2835768
M&M,1642.0,1/5/2024 5:30,1661.5,1636.5,2024-01,1647.95,1709313
M&M,1616.15,1/8/2024 5:30,1653.4,1606.1,2024-01,1648.15,1492195
M&M,1629.9,1/9/2024 5:30,1636.8,1615.0,2024-01,1625.0,2542484
M&M,1632.8,1/10/2024 5:30,1647.45,1621.35,2024-01,1645.0,1954233
M&M,1628.65,1/11/2024 5:30,1651.25,1625.85,2024-01,1643.9,2228002
M&M,1624.45,1/12/2024 5:30,1633.85,1601.5,2024-01,1630.0,3061539
M&M,1635.55,1/15/2024 5:30,1640.9,1616.1,2024-01,1635.0,1405514
M&M,1620.35,1/16/2024 5:30,1640.0,1617.55,2024-01,1638.0,2236688
M&M,1597.7,1/17/2024 5:30,1615.0,1591.0,2024-01,1612.0,2548169
M&M,1617.25,1/18/2024 5:30,1623.3,1580.65,2024-01,1600.0,2328588
M&M,1655.55,1/19/2024 5:30,1659.0,1622.25,2024-01,1624.95,2836976
M&M,1622.3,1/20/2024 5:30,1673.95,1616.0,2024-01,1660.5,711300
M&M,1595.2,1/23/2024 5:30,1647.6,1588.25,2024-01,1619.0,2772880
M&M,1628.1,1/24/2024 5:30,1632.3,1575.0,2024-01,1595.0,2543323
M&M,1635.5,1/25/2024 5:30,1642.75,1603.9,2024-01,1631.6,2038472
M&M,1640.0,1/29/2024 5:30,1645.0,1625.0,2024-01,1635.5,3075670
M&M,1620.35,1/30/2024 5:30,1659.5,1614.45,2024-01,1649.95,2569098
M&M,1651.55,1/31/2024 5:30,1658.3,1609.05,2024-01,1615.05,3154787
M&M,1651.15,2/1/2024 5:30,1702.6,1645.55,2024-02,1659.25,4065784
M&M,1660.75,2/2/2024 5:30,1687.05,1650.0,2024-02,1655.0,3304158
M&M,1703.55,2/5/2024 5:30,1712.85,1665.1,2024-02,1676.7,3525423
M&M,1727.65,2/6/2024 5:30,1730.0,1706.0,2024-02,1710.95,2219874
M&M,1721.0,2/7/2024 5:30,1752.0,1715.7,2024-02,1731.45,1213661
M&M,1685.9,2/8/2024 5:30,1743.9,1675.55,2024-02,1729.0,2550690
M&M,1646.4,2/9/2024 5:30,1689.75,1628.0,2024-02,1686.0,2033950
M&M,1660.45,2/12/2024 5:30,1675.05,1640.55,2024-02,1654.0,1197925
M&M,1646.75,2/13/2024 5:30,1679.4,1623.45,2024-02,1670.0,2075130
M&M,1657.05,2/14/2024 5:30,1679.65,1623.9,2024-02,1631.0,4368695
M&M,1765.05,2/15/2024 5:30,1784.9,1668.1,2024-02,1681.05,9887134
M&M,1835.55,2/16/2024 5:30,1864.65,1776.85,2024-02,1788.0,7188957
M&M,1848.55,2/19/2024 5:30,1856.45,1820.0,2024-02,1836.05,2682236
M&M,1853.65,2/20/2024 5:30,1860.0,1820.5,2024-02,1837.4,1830562
M&M,1859.65,2/21/2024 5:30,1889.7,1846.7,2024-02,1849.9,4466234
M&M,1910.35,2/22/2024 5:30,1917.0,1853.0,2024-02,1870.95,3360123
M&M,1929.95,2/23/2024 5:30,1947.85,1901.1,2024-02,1926.35,3323441
M&M,1929.8,2/26/2024 5:30,1951.0,1925.2,2024-02,1935.0,2436063
M&M,1950.6,2/27/2024 5:30,1956.95,1915.05,2024-02,1926.0,2821465
M&M,1901.65,2/28/2024 5:30,1953.15,1897.05,2024-02,1951.95,2010429
M&M,1932.4,2/29/2024 5:30,1950.9,1892.55,2024-02,1902.85,5539065
M&M,1972.95,3/1/2024 5:30,1982.3,1930.5,2024-03,1933.6,3384932
M&M,1960.1,3/2/2024 5:30,1978.0,1957.0,2024-03,1978.0,110564
M&M,1921.05,3/4/2024 5:30,1974.95,1919.05,2024-03,1967.0,1645331
M&M,1939.25,3/5/2024 5:30,1968.0,1923.05,2024-03,1925.0,2208384
M&M,1970.65,3/6/2024 5:30,1979.9,1922.0,2024-03,1945.0,1673183
M&M,1897.55,3/7/2024 5:30,1932.15,1884.3,2024-03,1930.15,18323831
M&M,1894.35,3/11/2024 5:30,1913.7,1873.3,2024-03,1913.0,3250782
M&M,1895.15,3/12/2024 5:30,1898.35,1876.65,2024-03,1892.0,3186510
M&M,1853.7,3/13/2024 5:30,1901.4,1844.25,2024-03,1896.0,4270994
M&M,1890.55,3/14/2024 5:30,1895.6,1844.6,2024-03,1853.7,2388133
M&M,1799.5,3/15/2024 5:30,1882.1,1788.8,2024-03,1875.0,5504948
M&M,1856.05,3/18/2024 5:30,1867.4,1801.05,2024-03,1807.95,3404076
M&M,1843.9,3/19/2024 5:30,1865.0,1826.8,2024-03,1856.05,2189225
M&M,1844.4,3/20/2024 5:30,1859.05,1820.55,2024-03,1851.95,1550415
M&M,1865.85,3/21/2024 5:30,1875.0,1845.0,2024-03,1859.95,2072960
M&M,1878.8,3/22/2024 5:30,1905.45,1847.25,2024-03,1865.85,3786990
M&M,1863.95,3/26/2024 5:30,1917.5,1861.1,2024-03,1878.2,4092744
M&M,1881.15,3/27/2024 5:30,1899.9,1855.3,2024-03,1869.9,4196597
M&M,1921.35,3/28/2024 5:30,1962.95,1870.35,2024-03,1881.15,3790854
M&M,1915.95,4/1/2024 5:30,1963.85,1891.8,2024-04,1938.0,2765845
M&M,1971.95,4/2/2024 5:30,1977.5,1901.45,2024-04,1915.95,3431715
M&M,1989.3,4/3/2024 5:30,2003.3,1956.2,2024-04,1967.0,3615370
M&M,2002.7,4/4/2024 5:30,2015.0,1963.2,2024-04,1999.0,3007920
M&M,2013.3,4/5/2024 5:30,2027.45,1992.25,2024-04,1995.35,2767027
M&M,2078.1,4/8/2024 5:30,2087.0,2016.9,2024-04,2018.0,2781568
M&M,2090.9,4/9/2024 5:30,2098.65,2070.1,2024-04,2095.0,2853137
M&M,2076.2,4/10/2024 5:30,2108.6,2070.0,2024-04,2098.45,2280814
M&M,2070.95,4/12/2024 5:30,2087.5,2051.65,2024-04,2084.0,4008660
M&M,2053.45,4/15/2024 5:30,2083.9,2035.0,2024-04,2055.25,2024919
M&M,2031.3,4/16/2024 5:30,2073.75,2027.75,2024-04,2047.05,1981730
M&M,2024.95,4/18/2024 5:30,2087.0,2016.5,2024-04,2031.3,3539862
M&M,2082.9,4/19/2024 5:30,2087.0,1998.2,2024-04,2034.0,3253248
M&M,2090.65,4/22/2024 5:30,2133.0,2065.0,2024-04,2124.55,2449171
M&M,2062.6,4/23/2024 5:30,2114.0,2056.85,2024-04,2096.0,2886136
M&M,2058.45,4/24/2024 5:30,2090.85,2052.95,2024-04,2055.0,1929834
M&M,2096.85,4/25/2024 5:30,2113.95,2041.9,2024-04,2060.0,3084498
M&M,2044.9,4/26/2024 5:30,2103.0,2038.8,2024-04,2099.55,2952484
M&M,2062.05,4/29/2024 5:30,2068.35,2001.0,2024-04,2045.5,2724604
M&M,2156.35,4/30/2024 5:30,2169.0,2073.05,2024-04,2073.05,5745143
M&M,2185.15,5/2/2024 5:30,2204.0,2165.1,2024-05,2165.1,3347541
M&M,2193.0,5/3/2024 5:30,2210.0,2172.35,2024-05,2210.0,3859227
M&M,2224.95,5/6/2024 5:30,2240.0,2190.0,2024-05,2200.45,2111447
M&M,2191.5,5/7/2024 5:30,2236.9,2164.85,2024-05,2236.0,1727823
M&M,2182.4,5/8/2024 5:30,2195.0,2160.0,2024-05,2191.7,1993202
M&M,2212.55,5/9/2024 5:30,2256.75,2185.0,2024-05,2185.55,3998822
M&M,2193.05,5/10/2024 5:30,2231.65,2183.0,2024-05,2211.85,3045912
M&M,2184.25,5/13/2024 5:30,2208.05,2160.0,2024-05,2208.0,2575573
M&M,2269.9,5/14/2024 5:30,2280.35,2175.0,2024-05,2175.0,3830189
M&M,2302.3,5/15/2024 5:30,2317.15,2256.0,2024-05,2281.3,2569084
M&M,2371.75,5/16/2024 5:30,2393.9,2286.2,2024-05,2319.45,7444517
M&M,2514.6,5/17/2024 5:30,2557.95,2425.35,2024-05,2425.35,9796445
M&M,2503.7,5/18/2024 5:30,2527.95,2500.05,2024-05,2527.95,257091
M&M,2522.65,5/21/2024 5:30,2536.95,2467.0,2024-05,2503.0,3747292
M&M,2521.05,5/22/2024 5:30,2535.0,2490.0,2024-05,2521.7,2974921
M&M,2609.2,5/23/2024 5:30,2617.4,2500.25,2024-05,2520.0,4715263
M&M,2579.75,5/24/2024 5:30,2605.0,2572.4,2024-05,2589.8,2919241
M&M,2549.1,5/27/2024 5:30,2589.75,2541.0,2024-05,2581.15,3328559
M&M,2552.8,5/28/2024 5:30,2581.95,2548.0,2024-05,2550.0,1549203
M&M,2533.65,5/29/2024 5:30,2547.0,2500.6,2024-05,2510.25,2720451
M&M,2493.5,5/30/2024 5:30,2531.45,2478.0,2024-05,2518.0,3367101
M&M,2506.25,5/31/2024 5:30,2569.2,2495.15,2024-05,2517.75,8769724
M&M,2634.0,6/3/2024 5:30,2654.35,2570.4,2024-06,2575.05,2701157
M&M,2572.9,6/4/2024 5:30,2639.0,2448.2,2024-06,2634.25,6372249
M&M,2740.95,6/5/2024 5:30,2753.7,2571.8,2024-06,2572.9,4242881
M&M,2699.85,6/6/2024 5:30,2761.9,2670.9,2024-06,2745.0,4992660
M&M,2857.45,6/7/2024 5:30,2867.6,2668.35,2024-06,2668.35,6447821
M&M,2807.55,6/10/2024 5:30,2886.0,2800.0,2024-06,2861.0,2021106
M&M,2835.55,6/11/2024 5:30,2855.0,2813.4,2024-06,2821.0,2298974
M&M,2787.55,6/12/2024 5:30,2848.6,2782.05,2024-06,2835.55,2580846
M&M,2861.7,6/13/2024 5:30,2879.1,2788.65,2024-06,2850.0,2492637
M&M,2928.6,6/14/2024 5:30,2946.0,2865.0,2024-06,2875.0,3515019
M&M,2961.9,6/18/2024 5:30,3013.5,2956.65,2024-06,2965.0,4887512
M&M,2933.85,6/19/2024 5:30,2977.0,2926.45,2024-06,2975.0,3512298
M&M,2871.2,6/20/2024 5:30,2954.75,2857.3,2024-06,2945.05,4024418
M&M,2839.95,6/21/2024 5:30,2920.9,2825.05,2024-06,2884.75,8400461
M&M,2915.8,6/24/2024 5:30,2923.95,2813.05,2024-06,2836.5,2699784
M&M,2909.4,6/25/2024 5:30,2947.0,2891.05,2024-06,2921.2,1910886
M&M,2851.5,6/26/2024 5:30,2912.95,2844.6,2024-06,2907.05,3282318
M&M,2888.95,6/27/2024 5:30,2905.0,2793.05,2024-06,2842.0,6900180
M&M,2866.65,6/28/2024 5:30,2896.0,2855.0,2024-06,2855.0,2548169
M&M,2875.85,7/1/2024 5:30,2894.05,2838.25,2024-07,2841.0,1718501
M&M,2865.15,7/2/2024 5:30,2891.0,2850.0,2024-07,2890.2,1507890
M&M,2877.95,7/3/2024 5:30,2895.0,2865.1,2024-07,2871.0,1019710
M&M,2902.8,7/4/2024 5:30,2922.0,2885.05,2024-07,2890.0,1502213
M&M,2880.6,7/5/2024 5:30,2886.0,2840.0,2024-07,2886.0,1966103
M&M,2851.35,7/8/2024 5:30,2918.6,2847.5,2024-07,2880.6,1631998
M&M,2925.5,7/9/2024 5:30,2940.0,2837.25,2024-07,2855.35,2902129
M&M,2732.0,7/10/2024 5:30,2930.0,2697.9,2024-07,2930.0,14481615
M&M,2698.05,7/11/2024 5:30,2757.95,2691.0,2024-07,2757.95,4314565
M&M,2703.95,7/12/2024 5:30,2722.3,2687.15,2024-07,2689.65,3398732
M&M,2731.05,7/15/2024 5:30,2739.0,2708.1,2024-07,2722.85,2017720
M&M,2756.75,7/16/2024 5:30,2766.85,2740.0,2024-07,2754.95,1925983
M&M,2819.45,7/18/2024 5:30,2825.95,2736.5,2024-07,2756.0,4122844
M&M,2749.3,7/19/2024 5:30,2819.95,2743.0,2024-07,2819.95,2042568
M&M,2804.75,7/22/2024 5:30,2819.0,2725.0,2024-07,2751.05,2208103
M&M,2821.35,7/23/2024 5:30,2854.5,2743.4,2024-07,2824.0,2572524
M&M,2805.5,7/24/2024 5:30,2830.4,2763.65,2024-07,2823.0,2276082
M&M,2811.4,7/25/2024 5:30,2827.0,2781.8,2024-07,2799.8,1857122
M&M,2887.8,7/26/2024 5:30,2897.4,2790.0,2024-07,2821.6,2352661
M&M,2933.0,7/29/2024 5:30,2945.0,2875.5,2024-07,2900.0,2388937
M&M,2922.1,7/30/2024 5:30,2950.0,2904.6,2024-07,2945.0,2290006
M&M,2907.8,7/31/2024 5:30,2979.6,2872.95,2024-07,2937.0,4238740
M&M,2828.4,8/1/2024 5:30,2926.5,2820.1,2024-08,2926.5,4971708
M&M,2749.65,8/2/2024 5:30,2810.3,2733.85,2024-08,2810.3,3041513
M&M,2678.95,8/5/2024 5:30,2729.2,2635.8,2024-08,2679.65,3731770
M&M,2632.95,8/6/2024 5:30,2748.75,2625.7,2024-08,2688.3,3069277
M&M,2680.85,8/7/2024 5:30,2704.75,2661.0,2024-08,2697.5,2479171
M&M,2682.95,8/8/2024 5:30,2716.5,2656.5,2024-08,2660.5,2673182
M&M,2749.15,8/9/2024 5:30,2765.0,2705.0,2024-08,2734.0,2279076
M&M,2717.65,8/12/2024 5:30,2757.0,2708.7,2024-08,2749.15,2321474
M&M,2718.05,8/13/2024 5:30,2738.65,2704.1,2024-08,2718.1,1292521
M&M,2745.25,8/14/2024 5:30,2771.95,2715.3,2024-08,2728.8,2609359
M&M,2840.45,8/16/2024 5:30,2845.05,2776.15,2024-08,2789.0,4376092
M&M,2765.15,8/19/2024 5:30,2859.9,2760.0,2024-08,2859.9,2500718
M&M,2771.3,8/20/2024 5:30,2783.2,2748.5,2024-08,2779.75,1762399
M&M,2769.4,8/21/2024 5:30,2780.95,2755.0,2024-08,2774.0,1497501
M&M,2732.95,8/22/2024 5:30,2775.75,2724.05,2024-08,2771.1,2346622
M&M,2759.0,8/23/2024 5:30,2769.0,2725.3,2024-08,2732.95,1943539
M&M,2793.1,8/26/2024 5:30,2799.0,2753.1,2024-08,2764.95,2765969
M&M,2780.8,8/27/2024 5:30,2800.0,2773.95,2024-08,2797.95,1604159
M&M,2798.0,8/28/2024 5:30,2827.0,2780.8,2024-08,2781.9,1851275
M&M,2757.6,8/29/2024 5:30,2801.65,2741.65,2024-08,2789.35,2237121
M&M,2805.4,8/30/2024 5:30,2821.55,2765.0,2024-08,2780.0,4895220
M&M,2777.0,9/2/2024 5:30,2848.8,2756.5,2024-09,2848.8,2270687
M&M,2784.85,9/3/2024 5:30,2798.1,2772.6,2024-09,2780.0,1592710
M&M,2749.6,9/4/2024 5:30,2779.9,2731.1,2024-09,2761.0,1697000
M&M,2723.1,9/5/2024 5:30,2760.0,2711.9,2024-09,2756.2,2360312
M&M,2698.1,9/6/2024 5:30,2738.9,2680.1,2024-09,2723.0,2835519
M&M,2708.85,9/9/2024 5:30,2714.3,2660.05,2024-09,2688.15,1269082
M&M,2690.0,9/10/2024 5:30,2715.0,2677.0,2024-09,2691.25,2034126
M&M,2654.25,9/11/2024 5:30,2708.0,2644.1,2024-09,2681.5,2034245
M&M,2740.9,9/12/2024 5:30,2751.6,2635.6,2024-09,2665.0,3730285
M&M,2739.1,9/13/2024 5:30,2758.55,2711.75,2024-09,2755.0,2102332
M&M,2757.4,9/16/2024 5:30,2784.3,2732.05,2024-09,2740.2,1234752
M&M,2787.65,9/17/2024 5:30,2793.5,2745.3,2024-09,2765.0,1387175
M&M,2808.2,9/18/2024 5:30,2848.0,2777.65,2024-09,2781.5,2526756
M&M,2797.5,9/19/2024 5:30,2852.0,2792.2,2024-09,2812.0,2807727
M&M,2950.85,9/20/2024 5:30,2960.0,2798.5,2024-09,2798.7,12492909
M&M,3049.8,9/23/2024 5:30,3056.9,2956.15,2024-09,2962.75,3925490
M&M,3074.3,9/24/2024 5:30,3098.55,3020.0,2024-09,3020.0,3697722
M&M,3091.05,9/25/2024 5:30,3149.0,3034.55,2024-09,3045.0,4218815
M&M,3181.1,9/26/2024 5:30,3197.2,3045.65,2024-09,3072.0,4753617
M&M,3183.65,9/27/2024 5:30,3222.1,3152.55,2024-09,3171.0,6803795
M&M,3094.9,9/30/2024 5:30,3179.0,3087.0,2024-09,3163.15,3554400
M&M,3165.5,10/1/2024 5:30,3185.45,3095.8,2024-10,3105.5,4028211
M&M,3129.85,10/3/2024 5:30,3171.0,3072.45,2024-10,3085.0,3237011
M&M,3017.45,10/4/2024 5:30,3157.6,3009.5,2024-10,3127.05,4281562
M&M,3060.2,10/7/2024 5:30,3066.95,2982.9,2024-10,3028.0,2732276
M&M,3165.85,10/8/2024 5:30,3176.9,3066.0,2024-10,3074.0,6060165
M&M,3153.0,10/9/2024 5:30,3204.3,3145.0,2024-10,3164.8,2432656
M&M,3194.3,10/10/2024 5:30,3220.3,3155.0,2024-10,3156.0,2507231
M&M,3134.35,10/11/2024 5:30,3210.5,3121.0,2024-10,3200.0,1652856
M&M,3154.9,10/14/2024 5:30,3174.0,3115.0,2024-10,3151.0,2425178
M&M,3155.8,10/15/2024 5:30,3192.95,3086.55,2024-10,3177.0,2245701
M&M,3068.0,10/16/2024 5:30,3147.9,3052.15,2024-10,3138.0,1972106
M&M,2964.6,10/17/2024 5:30,3065.3,2952.2,2024-10,3055.0,3622197
M&M,2964.25,10/18/2024 5:30,2988.85,2914.7,2024-10,2945.35,3407751
M&M,2998.2,10/21/2024 5:30,3001.4,2892.9,2024-10,2959.75,5059952
M&M,2887.2,10/22/2024 5:30,3008.95,2878.2,2024-10,3005.0,4195638
M&M,2793.5,10/23/2024 5:30,2924.9,2781.25,2024-10,2876.15,7913897
M&M,2826.35,10/24/2024 5:30,2842.2,2763.0,2024-10,2763.0,3992102
M&M,2720.85,10/25/2024 5:30,2825.05,2679.3,2024-10,2825.0,4532596
M&M,2781.0,10/28/2024 5:30,2834.9,2713.9,2024-10,2730.0,2813985
M&M,2746.9,10/29/2024 5:30,2797.95,2702.55,2024-10,2762.0,3156567
M&M,2707.7,10/30/2024 5:30,2755.85,2669.05,2024-10,2689.25,5677865
M&M,2728.55,10/31/2024 5:30,2752.0,2671.6,2024-10,2707.7,3833325
M&M,2817.65,11/1/2024 5:30,2840.9,2780.0,2024-11,2780.0,1061709
M&M,2883.95,11/4/2024 5:30,2971.75,2804.5,2024-11,2804.5,7559263
M&M,2899.45,11/5/2024 5:30,2908.0,2822.1,2024-11,2875.5,3562624
M&M,2934.55,11/6/2024 5:30,2953.8,2885.4,2024-11,2910.0,2902347
M&M,2891.35,11/7/2024 5:30,2972.55,2857.95,2024-11,2971.75,4251557
M&M,2974.9,11/8/2024 5:30,2990.95,2851.25,2024-11,2910.0,4455563
M&M,2930.6,11/11/2024 5:30,3009.6,2889.05,2024-11,2962.35,2628672
M&M,2898.55,11/12/2024 5:30,2945.9,2880.0,2024-11,2931.2,2414528
M&M,2798.95,11/13/2024 5:30,2895.0,2782.9,2024-11,2876.0,3949602
M&M,2807.2,11/14/2024 5:30,2842.4,2736.25,2024-11,2815.0,2478112
M&M,2846.9,11/18/2024 5:30,2874.7,2800.05,2024-11,2844.0,2405351
M&M,2948.95,11/19/2024 5:30,2998.0,2845.0,2024-11,2845.0,5230405
M&M,2936.25,11/21/2024 5:30,2974.0,2918.0,2024-11,2962.5,3821808
M&M,3012.95,11/22/2024 5:30,3063.5,2896.7,2024-11,2944.0,4827125
