Ticker,close,date,high,low,month,open,volume
NTPC,329.1,3/26/2024 5:30,330.3,320.1,2024-03,320.1,11208959
NTPC,331.6,3/27/2024 5:30,334.1,326.3,2024-03,332.0,45209520
NTPC,335.8,3/28/2024 5:30,340.0,330.3,2024-03,331.9,19868037
NTPC,342.35,4/1/2024 5:30,344.4,336.15,2024-04,339.0,8580656
NTPC,344.8,4/2/2024 5:30,345.6,340.75,2024-04,343.0,9745257
NTPC,351.25,4/3/2024 5:30,354.1,342.0,2024-04,344.35,21679943
NTPC,354.65,4/4/2024 5:30,362.7,352.65,2024-04,355.0,28962927
NTPC,354.55,4/5/2024 5:30,358.2,351.55,2024-04,356.4,11208130
NTPC,363.5,4/8/2024 5:30,366.0,353.25,2024-04,355.6,11447140
NTPC,362.9,4/9/2024 5:30,366.9,360.35,2024-04,365.0,10010148
NTPC,362.5,4/10/2024 5:30,368.35,361.35,2024-04,364.1,12886638
NTPC,361.75,4/12/2024 5:30,374.5,361.0,2024-04,362.5,30924494
NTPC,361.15,4/15/2024 5:30,366.0,352.8,2024-04,355.5,18126999
NTPC,359.25,4/16/2024 5:30,361.95,354.6,2024-04,361.0,15328939
NTPC,351.15,4/18/2024 5:30,361.25,349.2,2024-04,359.55,22966560
NTPC,350.55,4/19/2024 5:30,352.4,343.0,2024-04,343.1,12867942
NTPC,342.9,4/22/2024 5:30,355.0,341.9,2024-04,355.0,37382916
NTPC,347.15,4/23/2024 5:30,348.65,344.0,2024-04,346.0,14651106
NTPC,351.65,4/24/2024 5:30,353.15,347.3,2024-04,349.8,11132307
NTPC,359.2,4/25/2024 5:30,360.6,349.1,2024-04,351.0,19865014
NTPC,356.0,4/26/2024 5:30,361.4,355.0,2024-04,360.7,10986589
NTPC,363.0,4/29/2024 5:30,363.65,356.95,2024-04,359.7,13652173
NTPC,363.2,4/30/2024 5:30,365.45,359.3,2024-04,364.95,14566548
NTPC,369.05,5/2/2024 5:30,372.6,363.2,2024-05,363.2,27892188
NTPC,364.95,5/3/2024 5:30,380.4,360.35,2024-05,372.3,26844664
NTPC,356.8,5/6/2024 5:30,368.85,354.4,2024-05,367.8,15319437
NTPC,349.15,5/7/2024 5:30,358.45,346.85,2024-05,358.25,10028071
NTPC,355.45,5/8/2024 5:30,358.5,345.2,2024-05,345.2,9595776
NTPC,346.05,5/9/2024 5:30,358.0,344.85,2024-05,356.5,9043486
NTPC,355.5,5/10/2024 5:30,356.35,347.55,2024-05,347.65,11699095
NTPC,350.9,5/13/2024 5:30,356.0,346.5,2024-05,355.5,10691781
NTPC,355.8,5/14/2024 5:30,357.25,350.3,2024-05,350.55,10891985
NTPC,361.35,5/15/2024 5:30,363.5,356.65,2024-05,357.5,8538183
NTPC,361.45,5/16/2024 5:30,363.85,353.05,2024-05,363.85,13114162
NTPC,365.45,5/17/2024 5:30,366.5,360.35,2024-05,362.45,8509179
NTPC,366.3,5/18/2024 5:30,368.0,365.0,2024-05,367.95,1050300
NTPC,372.0,5/21/2024 5:30,374.1,365.35,2024-05,367.0,10939593
NTPC,373.85,5/22/2024 5:30,377.35,370.6,2024-05,375.0,14001806
NTPC,372.3,5/23/2024 5:30,375.6,369.5,2024-05,375.05,15370357
NTPC,374.95,5/24/2024 5:30,378.15,368.7,2024-05,373.0,13317821
NTPC,369.65,5/27/2024 5:30,380.5,368.0,2024-05,379.95,21891930
NTPC,365.4,5/28/2024 5:30,373.25,364.1,2024-05,372.6,10200096
NTPC,364.6,5/29/2024 5:30,366.35,360.0,2024-05,361.5,18146672
NTPC,359.7,5/30/2024 5:30,364.8,357.15,2024-05,364.0,14425073
NTPC,359.0,5/31/2024 5:30,366.65,355.5,2024-05,363.45,30515612
NTPC,391.8,6/3/2024 5:30,393.2,373.45,2024-06,385.0,39261174
NTPC,331.25,6/4/2024 5:30,391.9,313.95,2024-06,391.9,84042244
NTPC,341.0,6/5/2024 5:30,342.25,315.3,2024-06,340.0,46418629
NTPC,349.75,6/6/2024 5:30,359.75,345.0,2024-06,347.8,33171039
NTPC,360.6,6/7/2024 5:30,362.0,347.7,2024-06,352.0,23930193
NTPC,364.9,6/10/2024 5:30,370.1,361.8,2024-06,365.0,16072588
NTPC,367.4,6/11/2024 5:30,371.95,364.9,2024-06,368.75,11235777
NTPC,371.3,6/12/2024 5:30,374.0,365.4,2024-06,369.55,12134524
NTPC,369.95,6/13/2024 5:30,376.4,367.95,2024-06,376.4,11243702
NTPC,368.45,6/14/2024 5:30,370.85,366.1,2024-06,370.0,10298434
NTPC,369.65,6/18/2024 5:30,372.25,368.7,2024-06,371.8,10228382
NTPC,362.5,6/19/2024 5:30,370.9,361.55,2024-06,369.8,8337334
NTPC,357.65,6/20/2024 5:30,364.9,357.05,2024-06,362.5,14338604
NTPC,359.8,6/21/2024 5:30,362.95,356.75,2024-06,359.95,17931844
NTPC,362.75,6/24/2024 5:30,364.65,355.55,2024-06,357.6,9335598
NTPC,360.85,6/25/2024 5:30,364.7,357.75,2024-06,364.25,14983828
NTPC,365.05,6/26/2024 5:30,366.9,359.65,2024-06,363.0,15918394
NTPC,377.15,6/27/2024 5:30,381.1,364.1,2024-06,365.05,55378829
NTPC,378.35,6/28/2024 5:30,389.5,376.7,2024-06,377.95,25141039
NTPC,369.75,7/1/2024 5:30,382.0,367.8,2024-07,381.75,23389211
NTPC,370.4,7/2/2024 5:30,372.6,365.15,2024-07,372.6,13702830
NTPC,372.65,7/3/2024 5:30,374.25,368.65,2024-07,370.55,9207317
NTPC,372.95,7/4/2024 5:30,380.85,371.75,2024-07,373.9,14916930
NTPC,379.8,7/5/2024 5:30,381.25,371.0,2024-07,374.35,15946104
NTPC,377.45,7/8/2024 5:30,381.25,376.15,2024-07,380.85,8898299
NTPC,377.05,7/9/2024 5:30,380.25,375.05,2024-07,379.2,8355819
NTPC,381.4,7/10/2024 5:30,383.8,370.0,2024-07,378.8,17715196
NTPC,377.1,7/11/2024 5:30,383.3,374.6,2024-07,382.4,19873143
NTPC,377.15,7/12/2024 5:30,379.4,372.0,2024-07,378.95,16151583
NTPC,385.65,7/15/2024 5:30,388.95,376.9,2024-07,378.6,22951140
NTPC,380.45,7/16/2024 5:30,388.75,380.0,2024-07,386.65,11893034
NTPC,377.75,7/18/2024 5:30,382.9,374.2,2024-07,382.9,15709153
NTPC,364.65,7/19/2024 5:30,378.0,362.9,2024-07,377.75,13330099
NTPC,373.5,7/22/2024 5:30,377.25,362.35,2024-07,364.75,18715538
NTPC,382.45,7/23/2024 5:30,385.65,361.55,2024-07,376.7,49882257
NTPC,392.6,7/24/2024 5:30,395.0,381.7,2024-07,384.1,36868466
NTPC,392.15,7/25/2024 5:30,396.3,386.25,2024-07,390.95,25973101
NTPC,396.3,7/26/2024 5:30,399.5,389.7,2024-07,394.95,20381410
NTPC,393.9,7/29/2024 5:30,408.3,392.65,2024-07,404.0,27751449
NTPC,406.95,7/30/2024 5:30,412.7,397.0,2024-07,397.0,34447139
NTPC,416.0,7/31/2024 5:30,417.4,408.55,2024-07,409.5,29727771
NTPC,423.45,8/1/2024 5:30,424.35,415.6,2024-08,419.9,28803487
NTPC,419.7,8/2/2024 5:30,426.3,413.35,2024-08,416.25,24233263
NTPC,413.25,8/5/2024 5:30,415.65,404.65,2024-08,407.65,42489503
NTPC,415.0,8/6/2024 5:30,424.95,413.25,2024-08,413.25,18230579
NTPC,416.3,8/7/2024 5:30,421.0,415.0,2024-08,421.0,15556736
NTPC,407.7,8/8/2024 5:30,417.0,405.8,2024-08,416.35,16447385
NTPC,410.65,8/9/2024 5:30,416.35,408.2,2024-08,413.8,10954753
NTPC,400.85,8/12/2024 5:30,410.0,400.1,2024-08,410.0,26254763
NTPC,396.2,8/13/2024 5:30,404.5,395.0,2024-08,403.0,11355664
NTPC,396.35,8/14/2024 5:30,400.0,393.65,2024-08,398.9,9424614
NTPC,398.05,8/16/2024 5:30,400.95,393.3,2024-08,398.05,13844122
NTPC,403.1,8/19/2024 5:30,407.5,401.45,2024-08,402.3,10677045
NTPC,406.25,8/20/2024 5:30,408.2,403.1,2024-08,404.55,10126083
NTPC,408.95,8/21/2024 5:30,409.7,405.2,2024-08,407.5,9726854
NTPC,403.35,8/22/2024 5:30,410.05,402.25,2024-08,409.8,10445288
NTPC,401.95,8/23/2024 5:30,405.9,399.55,2024-08,403.35,11513586
NTPC,414.85,8/26/2024 5:30,415.95,401.95,2024-08,402.45,13772637
NTPC,409.65,8/27/2024 5:30,416.2,409.1,2024-08,415.5,8441188
NTPC,409.05,8/28/2024 5:30,414.4,407.35,2024-08,410.05,15884745
NTPC,409.9,8/29/2024 5:30,412.6,403.75,2024-08,409.05,19014705
NTPC,416.2,8/30/2024 5:30,419.2,411.5,2024-08,412.7,22633988
NTPC,410.0,9/2/2024 5:30,419.1,407.7,2024-09,417.8,11107165
NTPC,406.4,9/3/2024 5:30,411.55,405.6,2024-09,410.5,7538160
NTPC,405.1,9/4/2024 5:30,408.25,399.9,2024-09,400.0,11052003
NTPC,403.25,9/5/2024 5:30,408.4,401.85,2024-09,405.35,14246871
NTPC,394.8,9/6/2024 5:30,404.65,392.7,2024-09,403.25,17956121
NTPC,389.85,9/9/2024 5:30,392.75,385.3,2024-09,391.2,12293356
NTPC,396.3,9/10/2024 5:30,399.4,389.75,2024-09,390.1,15852309
NTPC,389.65,9/11/2024 5:30,399.3,387.5,2024-09,399.0,11492592
NTPC,404.85,9/12/2024 5:30,406.25,390.65,2024-09,391.0,24028069
NTPC,401.4,9/13/2024 5:30,407.3,399.35,2024-09,404.85,12017217
NTPC,411.1,9/16/2024 5:30,412.0,402.0,2024-09,402.45,11479712
NTPC,416.3,9/17/2024 5:30,417.65,410.1,2024-09,411.85,14432501
NTPC,414.15,9/18/2024 5:30,419.75,413.0,2024-09,418.5,10303840
NTPC,423.95,9/19/2024 5:30,431.85,420.55,2024-09,424.0,59601773
NTPC,423.95,9/20/2024 5:30,429.85,416.55,2024-09,428.05,36084164
NTPC,428.35,9/23/2024 5:30,430.5,425.0,2024-09,427.5,14139629
NTPC,428.1,9/24/2024 5:30,431.45,427.0,2024-09,431.45,12539885
NTPC,436.1,9/25/2024 5:30,437.0,425.65,2024-09,428.1,19443168
NTPC,434.6,9/26/2024 5:30,437.95,430.55,2024-09,437.95,20041825
NTPC,436.9,9/27/2024 5:30,442.5,433.5,2024-09,436.0,53885913
NTPC,443.2,9/30/2024 5:30,448.45,433.6,2024-09,436.9,20903229
NTPC,440.1,10/1/2024 5:30,447.75,438.8,2024-10,446.0,15984996
NTPC,435.35,10/3/2024 5:30,442.5,432.0,2024-10,432.0,13563784
NTPC,430.45,10/4/2024 5:30,439.35,426.3,2024-10,432.9,18347292
NTPC,415.45,10/7/2024 5:30,433.0,409.05,2024-10,430.6,23431004
NTPC,420.95,10/8/2024 5:30,427.7,411.3,2024-10,414.0,18706355
NTPC,418.45,10/9/2024 5:30,424.75,417.0,2024-10,424.45,13916492
NTPC,422.7,10/10/2024 5:30,429.9,420.5,2024-10,420.7,15866037
NTPC,422.5,10/11/2024 5:30,426.65,419.6,2024-10,423.95,8639087
NTPC,424.5,10/14/2024 5:30,426.0,420.0,2024-10,424.6,8483177
NTPC,426.6,10/15/2024 5:30,427.2,423.55,2024-10,426.65,9365964
NTPC,424.25,10/16/2024 5:30,429.4,421.25,2024-10,425.3,6219440
NTPC,417.75,10/17/2024 5:30,425.6,416.6,2024-10,423.65,11968387
NTPC,424.95,10/18/2024 5:30,425.95,414.45,2024-10,417.7,8828971
NTPC,425.0,10/21/2024 5:30,428.75,419.1,2024-10,426.05,9139781
NTPC,415.75,10/22/2024 5:30,426.3,413.45,2024-10,422.85,14242323
NTPC,408.3,10/23/2024 5:30,414.75,401.7,2024-10,414.0,22522821
NTPC,411.9,10/24/2024 5:30,415.25,406.8,2024-10,409.25,9400171
NTPC,398.9,10/25/2024 5:30,407.5,391.6,2024-10,402.5,19642277
NTPC,403.9,10/28/2024 5:30,406.5,397.8,2024-10,398.9,11716022
NTPC,412.15,10/29/2024 5:30,414.3,404.45,2024-10,409.0,20284308
NTPC,408.5,10/30/2024 5:30,414.8,405.8,2024-10,414.15,12264297
NTPC,408.15,10/31/2024 5:30,410.65,403.5,2024-10,409.0,12204072
NTPC,411.35,11/1/2024 5:30,415.45,410.35,2024-11,412.0,2145479
NTPC,400.95,11/4/2024 5:30,414.3,393.7,2024-11,413.85,13866505
NTPC,403.1,11/5/2024 5:30,404.1,397.15,2024-11,400.0,6665326
NTPC,408.9,11/6/2024 5:30,410.8,403.15,2024-11,406.7,9700643
NTPC,403.8,11/7/2024 5:30,410.9,402.0,2024-11,410.9,7589295
NTPC,397.65,11/8/2024 5:30,404.2,395.55,2024-11,403.15,7536509
NTPC,392.55,11/11/2024 5:30,400.9,391.8,2024-11,398.15,12243693
NTPC,380.3,11/12/2024 5:30,394.8,379.05,2024-11,393.15,10549517
NTPC,381.35,11/13/2024 5:30,387.6,379.35,2024-11,384.0,20602407
NTPC,372.5,11/14/2024 5:30,385.2,371.35,2024-11,380.05,15086601
NTPC,366.7,11/18/2024 5:30,380.0,362.65,2024-11,380.0,16383636
NTPC,366.7,11/19/2024 5:30,378.5,365.05,2024-11,368.0,17055094
NTPC,356.15,11/21/2024 5:30,364.35,354.8,2024-11,363.7,21276150
NTPC,365.45,11/22/2024 5:30,367.1,355.7,2024-11,357.05,15949254
