Ticker,close,date,high,low,month,open,volume
HDFCBANK,1483.15,6/4/2024 5:30,1559.0,1454.0,2024-06,1557.0,44765620
HDFCBANK,1551.8,6/5/2024 5:30,1559.6,1482.35,2024-06,1494.05,40815825
HDFCBANK,1559.7,6/6/2024 5:30,1565.45,1546.6,2024-06,1564.9,23211435
HDFCBANK,1573.35,6/7/2024 5:30,1584.35,1552.05,2024-06,1561.05,18356108
HDFCBANK,1561.3,6/10/2024 5:30,1580.65,1557.6,2024-06,1574.0,11227029
HDFCBANK,1564.8,6/11/2024 5:30,1571.0,1552.2,2024-06,1556.0,14772663
HDFCBANK,1574.15,6/12/2024 5:30,1588.3,1566.4,2024-06,1575.0,19640218
HDFCBANK,1580.75,6/13/2024 5:30,1585.7,1574.0,2024-06,1581.75,12060096
HDFCBANK,1596.9,6/14/2024 5:30,1599.0,1577.7,2024-06,1584.0,12770277
HDFCBANK,1607.8,6/18/2024 5:30,1610.5,1589.45,2024-06,1596.9,16207857
HDFCBANK,1657.85,6/19/2024 5:30,1669.9,1604.0,2024-06,1613.4,45065598
HDFCBANK,1669.35,6/20/2024 5:30,1681.45,1652.0,2024-06,1669.8,20704371
HDFCBANK,1665.75,6/21/2024 5:30,1672.85,1643.15,2024-06,1672.85,25815388
HDFCBANK,1672.4,6/24/2024 5:30,1675.1,1645.75,2024-06,1647.0,14272497
HDFCBANK,1711.35,6/25/2024 5:30,1716.95,1671.1,2024-06,1671.1,37260774
HDFCBANK,1701.5,6/26/2024 5:30,1710.9,1691.1,2024-06,1707.95,23798333
HDFCBANK,1696.15,6/27/2024 5:30,1713.0,1686.6,2024-06,1696.1,27537325
HDFCBANK,1683.8,6/28/2024 5:30,1706.6,1679.0,2024-06,1697.6,13238023
HDFCBANK,1705.2,7/1/2024 5:30,1707.3,1680.0,2024-07,1680.0,10593512
HDFCBANK,1730.6,7/2/2024 5:30,1734.9,1702.75,2024-07,1715.0,22960845
HDFCBANK,1768.65,7/3/2024 5:30,1794.0,1764.65,2024-07,1791.0,61608901
HDFCBANK,1727.15,7/4/2024 5:30,1759.75,1724.85,2024-07,1759.75,22924329
HDFCBANK,1648.1,7/5/2024 5:30,1685.0,1642.2,2024-07,1685.0,41121274
HDFCBANK,1635.35,7/8/2024 5:30,1654.95,1627.15,2024-07,1645.3,19543900
HDFCBANK,1636.5,7/9/2024 5:30,1646.7,1620.35,2024-07,1625.0,24275439
HDFCBANK,1626.1,7/10/2024 5:30,1640.0,1620.75,2024-07,1629.95,22753591
HDFCBANK,1621.9,7/11/2024 5:30,1625.85,1601.0,2024-07,1623.95,22088537
HDFCBANK,1622.7,7/12/2024 5:30,1638.4,1611.15,2024-07,1622.0,28024980
HDFCBANK,1622.1,7/15/2024 5:30,1629.8,1615.2,2024-07,1623.5,16687847
HDFCBANK,1619.75,7/16/2024 5:30,1627.0,1616.8,2024-07,1620.75,14475162
HDFCBANK,1614.8,7/18/2024 5:30,1623.95,1599.15,2024-07,1608.0,16858532
HDFCBANK,1607.3,7/19/2024 5:30,1623.0,1603.5,2024-07,1616.0,13001076
HDFCBANK,1642.55,7/22/2024 5:30,1651.0,1612.65,2024-07,1617.0,26872411
HDFCBANK,1618.4,7/23/2024 5:30,1647.8,1605.0,2024-07,1647.55,26001076
HDFCBANK,1604.05,7/24/2024 5:30,1621.0,1588.05,2024-07,1608.15,30864103
HDFCBANK,1616.6,7/25/2024 5:30,1625.0,1593.0,2024-07,1593.0,12767866
HDFCBANK,1618.15,7/26/2024 5:30,1621.75,1596.45,2024-07,1605.0,21905270
HDFCBANK,1605.05,7/29/2024 5:30,1631.85,1598.3,2024-07,1615.0,25500574
HDFCBANK,1615.55,7/30/2024 5:30,1634.75,1599.0,2024-07,1602.0,27297917
HDFCBANK,1615.75,7/31/2024 5:30,1627.9,1609.2,2024-07,1614.0,18910242
HDFCBANK,1638.8,8/1/2024 5:30,1650.05,1617.95,2024-08,1622.9,13107587
HDFCBANK,1659.15,8/2/2024 5:30,1670.5,1631.0,2024-08,1631.0,22059619
HDFCBANK,1615.75,8/5/2024 5:30,1646.0,1601.0,2024-08,1640.1,20666817
HDFCBANK,1601.2,8/6/2024 5:30,1632.95,1593.3,2024-08,1630.0,22558025
HDFCBANK,1623.5,8/7/2024 5:30,1630.0,1602.2,2024-08,1617.0,21173132
HDFCBANK,1642.7,8/8/2024 5:30,1653.3,1619.25,2024-08,1624.0,16988475
HDFCBANK,1650.2,8/9/2024 5:30,1662.55,1645.8,2024-08,1652.0,13322309
HDFCBANK,1660.1,8/12/2024 5:30,1675.95,1647.35,2024-08,1652.0,19658098
HDFCBANK,1603.2,8/13/2024 5:30,1632.4,1601.15,2024-08,1628.0,27027521
HDFCBANK,1607.8,8/14/2024 5:30,1613.7,1603.2,2024-08,1606.5,16167214
HDFCBANK,1632.1,8/16/2024 5:30,1634.15,1611.0,2024-08,1628.5,13924623
HDFCBANK,1631.55,8/19/2024 5:30,1637.65,1623.7,2024-08,1637.65,9751082
HDFCBANK,1637.7,8/20/2024 5:30,1646.0,1627.45,2024-08,1627.45,15567247
HDFCBANK,1625.8,8/21/2024 5:30,1634.55,1617.8,2024-08,1628.1,23815452
HDFCBANK,1631.3,8/22/2024 5:30,1638.3,1628.0,2024-08,1632.0,10650319
HDFCBANK,1625.05,8/23/2024 5:30,1634.0,1623.0,2024-08,1634.0,10166711
HDFCBANK,1639.95,8/26/2024 5:30,1647.95,1632.2,2024-08,1632.2,11182133
HDFCBANK,1637.75,8/27/2024 5:30,1647.4,1632.2,2024-08,1643.4,17886622
HDFCBANK,1637.1,8/28/2024 5:30,1639.75,1630.2,2024-08,1637.75,13460594
HDFCBANK,1638.55,8/29/2024 5:30,1644.4,1631.15,2024-08,1642.0,24526302
HDFCBANK,1636.9,8/30/2024 5:30,1662.0,1621.15,2024-08,1656.0,222671050
HDFCBANK,1626.95,9/2/2024 5:30,1646.8,1623.2,2024-09,1646.8,17024840
HDFCBANK,1637.35,9/3/2024 5:30,1639.95,1624.6,2024-09,1634.0,18641430
HDFCBANK,1641.8,9/4/2024 5:30,1644.8,1632.0,2024-09,1639.0,12341372
HDFCBANK,1645.45,9/5/2024 5:30,1649.9,1642.0,2024-09,1646.0,11438159
HDFCBANK,1636.95,9/6/2024 5:30,1647.75,1634.1,2024-09,1638.3,13014801
HDFCBANK,1646.5,9/9/2024 5:30,1648.5,1630.1,2024-09,1638.0,11896457
HDFCBANK,1650.35,9/10/2024 5:30,1654.0,1638.0,2024-09,1654.0,13303323
HDFCBANK,1643.9,9/11/2024 5:30,1652.5,1639.2,2024-09,1650.4,11113342
HDFCBANK,1666.6,9/12/2024 5:30,1670.0,1647.05,2024-09,1654.0,16212023
HDFCBANK,1665.95,9/13/2024 5:30,1674.0,1657.05,2024-09,1674.0,11930266
HDFCBANK,1670.95,9/16/2024 5:30,1677.8,1664.05,2024-09,1667.0,7586410
HDFCBANK,1668.8,9/17/2024 5:30,1678.0,1664.15,2024-09,1678.0,10063561
HDFCBANK,1694.8,9/18/2024 5:30,1698.9,1671.1,2024-09,1671.85,20458671
HDFCBANK,1708.5,9/19/2024 5:30,1719.0,1699.15,2024-09,1699.2,15325888
HDFCBANK,1741.2,9/20/2024 5:30,1744.95,1707.55,2024-09,1716.5,30311693
HDFCBANK,1759.8,9/23/2024 5:30,1766.35,1740.25,2024-09,1749.0,13482675
HDFCBANK,1768.05,9/24/2024 5:30,1781.65,1754.25,2024-09,1765.0,16519518
HDFCBANK,1779.1,9/25/2024 5:30,1788.0,1760.15,2024-09,1760.15,15982656
HDFCBANK,1783.45,9/26/2024 5:30,1788.0,1768.05,2024-09,1773.05,15949822
HDFCBANK,1752.65,9/27/2024 5:30,1778.2,1750.0,2024-09,1777.0,17806751
HDFCBANK,1732.05,9/30/2024 5:30,1751.45,1724.4,2024-09,1748.8,13191767
HDFCBANK,1726.2,10/1/2024 5:30,1742.0,1720.1,2024-10,1724.0,12286142
HDFCBANK,1682.0,10/3/2024 5:30,1726.15,1673.35,2024-10,1715.65,24236699
HDFCBANK,1657.65,10/4/2024 5:30,1690.65,1653.0,2024-10,1674.5,24341616
HDFCBANK,1617.8,10/7/2024 5:30,1659.0,1613.0,2024-10,1652.2,47229148
HDFCBANK,1651.05,10/8/2024 5:30,1656.8,1622.0,2024-10,1630.0,14867203
HDFCBANK,1633.15,10/9/2024 5:30,1656.75,1628.7,2024-10,1649.5,20562821
HDFCBANK,1662.4,10/10/2024 5:30,1665.45,1632.5,2024-10,1639.0,10877383
HDFCBANK,1651.0,10/11/2024 5:30,1664.45,1643.25,2024-10,1664.45,11836297
HDFCBANK,1688.1,10/14/2024 5:30,1692.05,1654.0,2024-10,1656.05,9263754
HDFCBANK,1684.1,10/15/2024 5:30,1698.0,1675.5,2024-10,1694.0,9825565
HDFCBANK,1699.8,10/16/2024 5:30,1707.95,1680.1,2024-10,1680.1,10235341
HDFCBANK,1673.15,10/17/2024 5:30,1697.65,1665.2,2024-10,1694.95,7347866
HDFCBANK,1681.85,10/18/2024 5:30,1691.0,1654.1,2024-10,1663.1,12404862
HDFCBANK,1728.7,10/21/2024 5:30,1748.15,1711.05,2024-10,1715.0,23274177
HDFCBANK,1714.55,10/22/2024 5:30,1740.0,1710.7,2024-10,1730.05,19437640
HDFCBANK,1735.8,10/23/2024 5:30,1746.5,1705.05,2024-10,1705.05,19018045
HDFCBANK,1749.65,10/24/2024 5:30,1768.65,1738.1,2024-10,1738.1,15416129
HDFCBANK,1743.4,10/25/2024 5:30,1757.85,1728.7,2024-10,1755.0,13065239
HDFCBANK,1734.2,10/28/2024 5:30,1751.0,1728.9,2024-10,1742.0,11006071
HDFCBANK,1751.85,10/29/2024 5:30,1764.0,1725.1,2024-10,1726.15,17897463
HDFCBANK,1734.6,10/30/2024 5:30,1754.75,1724.2,2024-10,1742.0,16357862
HDFCBANK,1735.7,10/31/2024 5:30,1738.9,1719.4,2024-10,1728.0,11447956
HDFCBANK,1737.3,11/1/2024 5:30,1744.1,1726.1,2024-11,1733.0,879846
HDFCBANK,1714.1,11/4/2024 5:30,1745.0,1710.9,2024-11,1745.0,14044624
HDFCBANK,1757.85,11/5/2024 5:30,1762.7,1697.9,2024-11,1703.0,22116203
HDFCBANK,1755.25,11/6/2024 5:30,1771.5,1745.35,2024-11,1771.5,13893955
HDFCBANK,1746.55,11/7/2024 5:30,1760.95,1738.0,2024-11,1744.3,9447728
HDFCBANK,1754.45,11/8/2024 5:30,1761.8,1745.85,2024-11,1752.0,9951493
HDFCBANK,1766.3,11/11/2024 5:30,1782.8,1751.2,2024-11,1754.55,12282681
HDFCBANK,1718.2,11/12/2024 5:30,1775.0,1708.65,2024-11,1772.0,15697703
HDFCBANK,1681.35,11/13/2024 5:30,1729.4,1673.0,2024-11,1716.75,17864250
HDFCBANK,1692.75,11/14/2024 5:30,1704.85,1672.1,2024-11,1673.1,13573235
HDFCBANK,1705.1,11/18/2024 5:30,1718.9,1695.0,2024-11,1700.0,13540984
HDFCBANK,1742.25,11/19/2024 5:30,1753.75,1702.7,2024-11,1714.0,25490636
HDFCBANK,1741.2,11/21/2024 5:30,1759.0,1734.2,2024-11,1749.4,17858256
HDFCBANK,1745.6,11/22/2024 5:30,1754.3,1729.55,2024-11,1743.55,12386806
