Ticker,close,date,high,low,month,open,volume
BRITANNIA,5140.8,5/14/2024 5:30,5161.5,5035.0,2024-05,5130.55,205585
BRITANNIA,5064.0,5/15/2024 5:30,5164.75,5053.45,2024-05,5149.55,166198
BRITANNIA,5137.75,5/16/2024 5:30,5150.0,5017.5,2024-05,5064.15,312988
BRITANNIA,5086.8,5/17/2024 5:30,5139.9,5065.0,2024-05,5139.9,116594
BRITANNIA,5096.05,5/18/2024 5:30,5114.75,5040.1,2024-05,5090.15,12240
BRITANNIA,5178.1,5/21/2024 5:30,5191.0,5045.05,2024-05,5046.0,376474
BRITANNIA,5267.4,5/22/2024 5:30,5302.5,5195.0,2024-05,5219.8,748236
BRITANNIA,5281.15,5/23/2024 5:30,5293.75,5187.9,2024-05,5261.15,423256
BRITANNIA,5240.7,5/24/2024 5:30,5285.15,5219.0,2024-05,5260.1,268208
BRITANNIA,5212.25,5/27/2024 5:30,5265.0,5127.25,2024-05,5265.0,329998
BRITANNIA,5250.55,5/28/2024 5:30,5285.4,5180.55,2024-05,5209.0,259151
BRITANNIA,5229.8,5/29/2024 5:30,5268.0,5200.0,2024-05,5202.0,286144
BRITANNIA,5198.55,5/30/2024 5:30,5242.1,5173.0,2024-05,5202.1,357619
BRITANNIA,5179.8,5/31/2024 5:30,5221.0,5110.65,2024-05,5208.0,651525
BRITANNIA,5167.8,6/3/2024 5:30,5300.0,5160.0,2024-06,5300.0,199328
BRITANNIA,5325.1,6/4/2024 5:30,5414.4,5127.05,2024-06,5205.55,989039
BRITANNIA,5486.65,6/5/2024 5:30,5725.0,5325.0,2024-06,5325.1,1188965
BRITANNIA,5440.45,6/6/2024 5:30,5514.1,5311.45,2024-06,5465.0,629293
BRITANNIA,5463.55,6/7/2024 5:30,5470.0,5395.0,2024-06,5431.65,226777
BRITANNIA,5488.4,6/10/2024 5:30,5560.75,5406.1,2024-06,5465.0,306665
BRITANNIA,5517.75,6/11/2024 5:30,5606.75,5500.0,2024-06,5500.0,476899
BRITANNIA,5439.3,6/12/2024 5:30,5568.0,5431.0,2024-06,5550.55,279376
BRITANNIA,5379.45,6/13/2024 5:30,5449.95,5341.7,2024-06,5439.6,434594
BRITANNIA,5393.65,6/14/2024 5:30,5450.0,5375.6,2024-06,5397.55,149569
BRITANNIA,5395.85,6/18/2024 5:30,5435.0,5375.3,2024-06,5419.8,155277
BRITANNIA,5360.65,6/19/2024 5:30,5422.85,5350.0,2024-06,5416.0,135179
BRITANNIA,5378.45,6/20/2024 5:30,5400.0,5319.0,2024-06,5360.65,296418
BRITANNIA,5330.3,6/21/2024 5:30,5389.85,5317.5,2024-06,5369.1,244120
BRITANNIA,5297.75,6/24/2024 5:30,5330.0,5250.0,2024-06,5315.0,463385
BRITANNIA,5352.05,6/25/2024 5:30,5370.0,5289.2,2024-06,5297.8,160890
BRITANNIA,5421.7,6/26/2024 5:30,5434.55,5319.05,2024-06,5352.05,221391
BRITANNIA,5430.3,6/27/2024 5:30,5450.0,5382.15,2024-06,5388.8,357573
BRITANNIA,5475.55,6/28/2024 5:30,5490.0,5416.25,2024-06,5435.0,215576
BRITANNIA,5476.5,7/1/2024 5:30,5489.15,5431.05,2024-07,5475.05,223560
BRITANNIA,5401.65,7/2/2024 5:30,5500.0,5384.3,2024-07,5500.0,163333
BRITANNIA,5449.1,7/3/2024 5:30,5498.0,5389.8,2024-07,5421.75,211361
BRITANNIA,5426.25,7/4/2024 5:30,5487.35,5397.55,2024-07,5454.95,138170
BRITANNIA,5546.8,7/5/2024 5:30,5554.5,5433.95,2024-07,5445.95,172330
BRITANNIA,5568.55,7/8/2024 5:30,5615.95,5534.05,2024-07,5555.0,171210
BRITANNIA,5668.85,7/9/2024 5:30,5705.0,5583.05,2024-07,5700.0,389812
BRITANNIA,5755.55,7/10/2024 5:30,5800.0,5670.05,2024-07,5670.05,526095
BRITANNIA,5761.3,7/11/2024 5:30,5805.0,5720.0,2024-07,5800.0,372798
BRITANNIA,5787.05,7/12/2024 5:30,5805.0,5713.2,2024-07,5780.0,222315
BRITANNIA,5809.7,7/15/2024 5:30,5847.75,5788.0,2024-07,5807.0,135374
BRITANNIA,5862.35,7/16/2024 5:30,5880.0,5770.1,2024-07,5812.0,162459
BRITANNIA,5871.5,7/18/2024 5:30,5920.0,5820.0,2024-07,5846.55,523157
BRITANNIA,5877.95,7/19/2024 5:30,5978.0,5846.65,2024-07,5850.0,451294
BRITANNIA,5887.85,7/22/2024 5:30,5933.7,5842.0,2024-07,5877.95,347520
BRITANNIA,5944.75,7/23/2024 5:30,6005.0,5840.6,2024-07,5887.85,336696
BRITANNIA,5829.5,7/24/2024 5:30,5974.4,5815.0,2024-07,5949.4,233649
BRITANNIA,5829.6,7/25/2024 5:30,5865.0,5801.7,2024-07,5824.9,303638
BRITANNIA,5872.8,7/26/2024 5:30,5882.65,5813.1,2024-07,5830.0,146736
BRITANNIA,5897.6,7/29/2024 5:30,5957.6,5840.05,2024-07,5898.0,129350
BRITANNIA,5842.2,7/30/2024 5:30,5989.4,5831.3,2024-07,5898.4,191681
BRITANNIA,5784.45,7/31/2024 5:30,5897.0,5770.15,2024-07,5897.0,271796
BRITANNIA,5730.15,8/1/2024 5:30,5839.9,5700.0,2024-08,5784.45,304411
BRITANNIA,5720.35,8/2/2024 5:30,5808.0,5630.3,2024-08,5708.05,406998
BRITANNIA,5697.9,8/5/2024 5:30,5842.95,5650.05,2024-08,5709.95,1114298
BRITANNIA,5854.5,8/6/2024 5:30,5921.0,5710.15,2024-08,5724.55,727869
BRITANNIA,5836.8,8/7/2024 5:30,5924.8,5809.05,2024-08,5890.2,314935
BRITANNIA,5744.65,8/8/2024 5:30,5861.95,5725.0,2024-08,5844.75,271628
BRITANNIA,5740.3,8/9/2024 5:30,5785.55,5720.0,2024-08,5770.4,232215
BRITANNIA,5645.75,8/12/2024 5:30,5774.5,5625.0,2024-08,5745.0,622193
BRITANNIA,5666.5,8/13/2024 5:30,5714.95,5617.05,2024-08,5678.95,236505
BRITANNIA,5659.15,8/14/2024 5:30,5695.2,5594.15,2024-08,5676.0,164575
BRITANNIA,5729.65,8/16/2024 5:30,5742.45,5662.5,2024-08,5670.5,144969
BRITANNIA,5732.5,8/19/2024 5:30,5763.25,5718.1,2024-08,5745.0,102452
BRITANNIA,5765.8,8/20/2024 5:30,5773.8,5728.25,2024-08,5740.45,189035
BRITANNIA,5837.35,8/21/2024 5:30,5849.9,5756.5,2024-08,5773.8,169215
BRITANNIA,5836.8,8/22/2024 5:30,5858.0,5808.65,2024-08,5858.0,160154
BRITANNIA,5792.65,8/23/2024 5:30,5850.0,5784.35,2024-08,5837.0,124435
BRITANNIA,5796.95,8/26/2024 5:30,5860.0,5776.25,2024-08,5800.0,265107
BRITANNIA,5764.3,8/27/2024 5:30,5845.4,5735.0,2024-08,5828.8,175740
BRITANNIA,5703.35,8/28/2024 5:30,5775.4,5690.05,2024-08,5746.55,161445
BRITANNIA,5831.4,8/29/2024 5:30,5845.0,5696.15,2024-08,5710.0,351330
BRITANNIA,5855.25,8/30/2024 5:30,5908.9,5793.25,2024-08,5842.95,519387
BRITANNIA,5922.15,9/2/2024 5:30,5933.95,5865.0,2024-09,5882.05,307023
BRITANNIA,5916.05,9/3/2024 5:30,5944.0,5870.0,2024-09,5933.0,258133
BRITANNIA,5926.55,9/4/2024 5:30,5935.35,5828.0,2024-09,5849.95,219283
BRITANNIA,5850.0,9/5/2024 5:30,5920.0,5833.3,2024-09,5911.75,170014
BRITANNIA,5843.55,9/6/2024 5:30,5884.8,5827.1,2024-09,5846.7,213556
BRITANNIA,5939.45,9/9/2024 5:30,5961.2,5846.2,2024-09,5859.95,321187
BRITANNIA,5969.9,9/10/2024 5:30,6010.0,5930.05,2024-09,5980.05,337831
BRITANNIA,6008.65,9/11/2024 5:30,6047.05,5947.25,2024-09,5953.05,437060
BRITANNIA,6109.25,9/12/2024 5:30,6128.7,6004.7,2024-09,6018.65,548745
BRITANNIA,6133.1,9/13/2024 5:30,6148.8,6057.35,2024-09,6138.0,274846
BRITANNIA,6063.0,9/16/2024 5:30,6130.0,5936.8,2024-09,6000.0,352336
BRITANNIA,6111.05,9/17/2024 5:30,6204.65,6069.15,2024-09,6073.45,527917
BRITANNIA,6123.25,9/18/2024 5:30,6166.55,6060.05,2024-09,6135.0,218424
BRITANNIA,6134.5,9/19/2024 5:30,6225.0,6113.65,2024-09,6128.9,362388
BRITANNIA,6210.55,9/20/2024 5:30,6258.65,6125.85,2024-09,6165.35,663556
BRITANNIA,6211.2,9/23/2024 5:30,6250.0,6190.8,2024-09,6235.25,312563
BRITANNIA,6203.15,9/24/2024 5:30,6245.9,6185.05,2024-09,6200.75,234706
BRITANNIA,6180.3,9/25/2024 5:30,6203.0,6101.55,2024-09,6203.0,357145
BRITANNIA,6254.1,9/26/2024 5:30,6270.4,6154.35,2024-09,6200.0,327297
BRITANNIA,6268.8,9/27/2024 5:30,6332.95,6180.8,2024-09,6237.7,400543
BRITANNIA,6338.15,9/30/2024 5:30,6362.9,6241.1,2024-09,6252.65,442617
BRITANNIA,6446.05,10/1/2024 5:30,6463.6,6306.9,2024-10,6306.9,416639
BRITANNIA,6331.75,10/3/2024 5:30,6469.9,6290.0,2024-10,6444.2,495791
BRITANNIA,6206.0,10/4/2024 5:30,6339.95,6179.85,2024-10,6278.25,395753
BRITANNIA,6120.3,10/7/2024 5:30,6235.0,6105.0,2024-10,6222.65,374593
BRITANNIA,6204.4,10/8/2024 5:30,6234.8,6052.05,2024-10,6137.7,708471
BRITANNIA,6097.25,10/9/2024 5:30,6185.0,6070.05,2024-10,6158.65,551094
BRITANNIA,6002.15,10/10/2024 5:30,6159.85,5980.05,2024-10,6127.0,287475
BRITANNIA,5978.5,10/11/2024 5:30,6039.5,5961.1,2024-10,6030.55,94953
BRITANNIA,5978.05,10/14/2024 5:30,6024.3,5900.0,2024-10,6005.1,219597
BRITANNIA,6068.7,10/15/2024 5:30,6082.95,5986.95,2024-10,6016.35,426219
BRITANNIA,6090.1,10/16/2024 5:30,6114.0,6021.15,2024-10,6065.0,276677
BRITANNIA,5988.5,10/17/2024 5:30,6095.9,5966.25,2024-10,6090.1,188121
BRITANNIA,5887.2,10/18/2024 5:30,5998.0,5870.0,2024-10,5984.95,354901
BRITANNIA,5778.3,10/21/2024 5:30,5895.5,5762.6,2024-10,5887.2,296733
BRITANNIA,5727.0,10/22/2024 5:30,5804.0,5711.8,2024-10,5787.4,320607
BRITANNIA,5748.85,10/23/2024 5:30,5797.6,5690.05,2024-10,5698.6,123095
BRITANNIA,5612.4,10/24/2024 5:30,5780.5,5601.6,2024-10,5750.85,269803
BRITANNIA,5669.4,10/25/2024 5:30,5706.45,5610.0,2024-10,5612.4,176680
BRITANNIA,5722.3,10/28/2024 5:30,5779.0,5669.4,2024-10,5677.0,131887
BRITANNIA,5667.5,10/29/2024 5:30,5759.9,5611.05,2024-10,5730.8,204751
BRITANNIA,5782.5,10/30/2024 5:30,5799.0,5641.6,2024-10,5666.6,218180
BRITANNIA,5726.9,10/31/2024 5:30,5781.0,5708.0,2024-10,5779.0,208893
BRITANNIA,5693.05,11/1/2024 5:30,5768.55,5652.05,2024-11,5768.55,31706
BRITANNIA,5625.2,11/4/2024 5:30,5698.95,5541.85,2024-11,5685.0,249780
BRITANNIA,5605.1,11/5/2024 5:30,5669.0,5584.55,2024-11,5634.15,185870
BRITANNIA,5694.9,11/6/2024 5:30,5719.0,5608.05,2024-11,5636.3,233799
BRITANNIA,5688.9,11/7/2024 5:30,5713.7,5606.0,2024-11,5710.0,284538
BRITANNIA,5747.15,11/8/2024 5:30,5792.85,5641.55,2024-11,5682.2,306281
BRITANNIA,5434.65,11/11/2024 5:30,5902.15,5401.15,2024-11,5801.65,804824
BRITANNIA,5027.55,11/12/2024 5:30,5426.9,5005.0,2024-11,5420.0,2441209
BRITANNIA,5046.5,11/13/2024 5:30,5087.6,4938.45,2024-11,5009.0,928244
BRITANNIA,4915.6,11/14/2024 5:30,5050.5,4901.0,2024-11,5046.5,479979
BRITANNIA,4911.35,11/18/2024 5:30,4970.0,4791.65,2024-11,4970.0,439087
BRITANNIA,4892.7,11/19/2024 5:30,4951.35,4878.6,2024-11,4924.95,436205
BRITANNIA,4803.35,11/21/2024 5:30,4885.0,4746.9,2024-11,4875.0,1036549
BRITANNIA,4848.35,11/22/2024 5:30,4871.0,4765.6,2024-11,4789.05,410476
