Ticker,close,date,high,low,month,open,volume
SBIN,625.4,1/9/2024 5:30,634.35,624.5,2024-01,632.0,13400235
SBIN,621.75,1/10/2024 5:30,625.3,618.2,2024-01,624.8,12742464
SBIN,620.2,1/11/2024 5:30,627.15,618.5,2024-01,626.0,15533860
SBIN,633.6,1/12/2024 5:30,636.5,621.1,2024-01,623.8,16620797
SBIN,640.1,1/15/2024 5:30,645.5,636.1,2024-01,638.9,16844018
SBIN,636.9,1/16/2024 5:30,644.9,633.45,2024-01,640.0,15025543
SBIN,626.0,1/17/2024 5:30,636.8,623.0,2024-01,624.0,30016308
SBIN,628.3,1/18/2024 5:30,633.45,619.05,2024-01,625.8,14695436
SBIN,627.75,1/19/2024 5:30,635.5,624.7,2024-01,633.0,11675202
SBIN,631.4,1/20/2024 5:30,633.8,624.1,2024-01,629.0,9886760
SBIN,605.1,1/23/2024 5:30,634.9,600.65,2024-01,627.0,30954343
SBIN,618.3,1/24/2024 5:30,622.35,603.1,2024-01,609.95,19221835
SBIN,612.75,1/25/2024 5:30,623.8,606.25,2024-01,618.5,22684904
SBIN,622.95,1/29/2024 5:30,629.5,615.6,2024-01,619.0,19572140
SBIN,626.75,1/30/2024 5:30,633.5,624.2,2024-01,625.45,16966577
SBIN,640.5,1/31/2024 5:30,643.2,622.0,2024-01,626.4,23270745
SBIN,647.65,2/1/2024 5:30,652.95,633.25,2024-02,642.75,26587707
SBIN,649.65,2/2/2024 5:30,660.55,646.7,2024-02,652.0,27471811
SBIN,642.95,2/5/2024 5:30,654.8,638.75,2024-02,647.1,28339525
SBIN,650.25,2/6/2024 5:30,655.0,637.7,2024-02,644.45,14079390
SBIN,675.25,2/7/2024 5:30,677.95,655.0,2024-02,655.05,41696232
SBIN,699.55,2/8/2024 5:30,718.9,678.5,2024-02,680.4,74222434
SBIN,725.25,2/9/2024 5:30,728.35,694.2,2024-02,703.65,43235061
SBIN,707.9,2/12/2024 5:30,726.0,704.5,2024-02,726.0,22873137
SBIN,713.45,2/13/2024 5:30,718.0,702.15,2024-02,708.55,23351472
SBIN,743.4,2/14/2024 5:30,748.5,705.55,2024-02,705.55,36782182
SBIN,761.7,2/15/2024 5:30,764.0,741.65,2024-02,747.7,33941282
SBIN,754.7,2/16/2024 5:30,774.6,753.35,2024-02,763.45,27365121
SBIN,759.25,2/19/2024 5:30,765.0,750.0,2024-02,758.7,13979584
SBIN,760.1,2/20/2024 5:30,763.5,754.0,2024-02,759.05,12528399
SBIN,771.5,2/21/2024 5:30,777.5,759.6,2024-02,760.65,21465311
SBIN,765.9,2/22/2024 5:30,773.0,757.0,2024-02,773.0,18799244
SBIN,759.05,2/23/2024 5:30,770.5,755.0,2024-02,765.9,14143636
SBIN,758.9,2/26/2024 5:30,766.35,752.7,2024-02,755.0,11355186
SBIN,749.85,2/27/2024 5:30,762.35,742.2,2024-02,758.9,13969393
SBIN,742.5,2/28/2024 5:30,756.75,741.0,2024-02,749.85,11263318
SBIN,748.1,2/29/2024 5:30,753.9,737.15,2024-02,743.9,19217113
SBIN,769.15,3/1/2024 5:30,772.0,751.95,2024-03,752.0,17348526
SBIN,773.3,3/2/2024 5:30,777.0,768.9,2024-03,771.95,1158960
SBIN,772.05,3/4/2024 5:30,777.0,769.0,2024-03,774.4,9789141
SBIN,783.95,3/5/2024 5:30,786.95,769.1,2024-03,769.5,18088847
SBIN,783.9,3/6/2024 5:30,790.3,772.9,2024-03,783.65,26710525
SBIN,788.05,3/7/2024 5:30,793.4,783.0,2024-03,790.0,15497868
SBIN,773.7,3/11/2024 5:30,792.8,770.55,2024-03,790.0,16778340
SBIN,759.7,3/12/2024 5:30,777.75,757.35,2024-03,770.0,21529705
SBIN,747.25,3/13/2024 5:30,763.7,743.0,2024-03,758.65,27950252
SBIN,741.05,3/14/2024 5:30,750.8,734.05,2024-03,749.9,19730882
SBIN,731.9,3/15/2024 5:30,746.55,723.0,2024-03,739.25,29792241
SBIN,730.95,3/18/2024 5:30,737.9,722.1,2024-03,727.1,18145126
SBIN,723.8,3/19/2024 5:30,734.35,721.15,2024-03,730.0,15205043
SBIN,736.25,3/20/2024 5:30,738.95,719.8,2024-03,725.15,25405455
SBIN,744.3,3/21/2024 5:30,750.6,740.55,2024-03,742.0,15161161
SBIN,746.7,3/22/2024 5:30,748.8,741.4,2024-03,743.85,15535921
SBIN,740.05,3/26/2024 5:30,747.85,738.5,2024-03,743.05,14678342
SBIN,733.3,3/27/2024 5:30,745.85,730.2,2024-03,743.0,30088789
SBIN,752.35,3/28/2024 5:30,759.55,736.9,2024-03,737.75,21705116
SBIN,758.3,4/1/2024 5:30,761.5,752.1,2024-04,759.05,9949971
SBIN,766.4,4/2/2024 5:30,768.75,753.35,2024-04,758.2,15713063
SBIN,771.05,4/3/2024 5:30,772.6,760.15,2024-04,764.9,19136981
SBIN,759.3,4/4/2024 5:30,775.3,758.1,2024-04,775.0,15889530
SBIN,764.75,4/5/2024 5:30,767.7,752.6,2024-04,757.95,9939620
SBIN,768.3,4/8/2024 5:30,770.0,761.8,2024-04,766.05,9797174
SBIN,764.2,4/9/2024 5:30,772.45,761.1,2024-04,768.45,7465892
SBIN,779.05,4/10/2024 5:30,780.7,763.65,2024-04,766.5,14530669
SBIN,766.3,4/12/2024 5:30,779.5,764.8,2024-04,777.25,14408722
SBIN,757.5,4/15/2024 5:30,763.3,748.75,2024-04,759.8,11356572
SBIN,751.7,4/16/2024 5:30,754.9,744.4,2024-04,751.25,13338991
SBIN,744.8,4/18/2024 5:30,759.95,742.0,2024-04,752.05,14589648
SBIN,750.45,4/19/2024 5:30,752.0,732.05,2024-04,734.5,10886554
SBIN,766.1,4/22/2024 5:30,769.0,750.45,2024-04,754.15,17452186
SBIN,773.0,4/23/2024 5:30,777.7,765.55,2024-04,770.35,12292429
SBIN,773.1,4/24/2024 5:30,778.5,770.2,2024-04,778.5,7842615
SBIN,812.7,4/25/2024 5:30,814.4,769.65,2024-04,770.65,36732974
SBIN,801.3,4/26/2024 5:30,816.9,798.9,2024-04,815.9,14964358
SBIN,826.5,4/29/2024 5:30,831.25,798.7,2024-04,807.0,27302732
SBIN,826.25,4/30/2024 5:30,834.85,819.9,2024-04,826.5,27449073
SBIN,830.05,5/2/2024 5:30,833.9,825.0,2024-05,826.9,19943724
SBIN,831.45,5/3/2024 5:30,836.2,820.0,2024-05,834.8,22667634
SBIN,807.8,5/6/2024 5:30,836.0,803.0,2024-05,835.0,35283557
SBIN,801.9,5/7/2024 5:30,814.65,793.2,2024-05,812.0,16725013
SBIN,810.8,5/8/2024 5:30,822.0,799.5,2024-05,802.6,27908322
SBIN,819.8,5/9/2024 5:30,839.65,803.55,2024-05,811.9,49290254
SBIN,817.35,5/10/2024 5:30,832.05,815.6,2024-05,827.0,20543142
SBIN,808.8,5/13/2024 5:30,819.85,798.6,2024-05,819.85,15398505
SBIN,818.2,5/14/2024 5:30,822.4,807.9,2024-05,813.0,10912462
SBIN,820.3,5/15/2024 5:30,825.3,818.05,2024-05,821.0,9755062
SBIN,811.95,5/16/2024 5:30,826.15,797.35,2024-05,825.3,20536990
SBIN,817.85,5/17/2024 5:30,822.45,811.2,2024-05,814.5,12492509
SBIN,821.0,5/18/2024 5:30,823.0,819.2,2024-05,822.0,960453
SBIN,830.65,5/21/2024 5:30,836.3,819.6,2024-05,821.0,14037801
SBIN,818.75,5/22/2024 5:30,826.65,813.55,2024-05,826.55,19239277
SBIN,832.1,5/23/2024 5:30,835.5,822.0,2024-05,824.7,17497488
SBIN,828.6,5/24/2024 5:30,841.25,827.0,2024-05,830.0,12252075
SBIN,833.7,5/27/2024 5:30,839.4,823.0,2024-05,832.6,12295193
SBIN,831.15,5/28/2024 5:30,840.7,823.3,2024-05,835.7,13818893
SBIN,822.65,5/29/2024 5:30,834.45,819.3,2024-05,828.4,14518232
SBIN,825.85,5/30/2024 5:30,836.0,819.3,2024-05,821.4,17818705
SBIN,830.35,5/31/2024 5:30,835.0,817.1,2024-05,830.7,22267336
SBIN,905.65,6/3/2024 5:30,912.0,856.75,2024-06,863.55,64269020
SBIN,775.2,6/4/2024 5:30,897.0,731.95,2024-06,897.0,122381193
SBIN,789.75,6/5/2024 5:30,795.0,744.05,2024-06,790.75,74256082
SBIN,816.95,6/6/2024 5:30,833.35,796.0,2024-06,800.0,40555649
SBIN,829.95,6/7/2024 5:30,831.5,810.5,2024-06,819.9,25061284
SBIN,831.8,6/10/2024 5:30,845.45,829.2,2024-06,834.15,16725508
SBIN,835.55,6/11/2024 5:30,839.6,829.05,2024-06,836.0,14754408
SBIN,839.1,6/12/2024 5:30,845.55,833.0,2024-06,837.0,15071442
SBIN,843.9,6/13/2024 5:30,845.9,836.1,2024-06,845.0,12523972
SBIN,839.2,6/14/2024 5:30,849.9,835.1,2024-06,845.0,12903496
SBIN,844.9,6/18/2024 5:30,851.5,840.25,2024-06,841.55,14929083
SBIN,852.6,6/19/2024 5:30,860.6,841.0,2024-06,846.8,32925140
SBIN,843.75,6/20/2024 5:30,853.1,842.35,2024-06,853.0,13985352
SBIN,836.3,6/21/2024 5:30,848.05,828.6,2024-06,844.9,18990090
SBIN,832.7,6/24/2024 5:30,836.0,821.05,2024-06,831.5,12715254
SBIN,842.25,6/25/2024 5:30,845.85,834.3,2024-06,837.0,20917530
SBIN,845.35,6/26/2024 5:30,848.8,836.0,2024-06,839.85,16281760
SBIN,844.0,6/27/2024 5:30,847.4,838.25,2024-06,843.9,20378887
SBIN,848.95,6/28/2024 5:30,864.0,844.0,2024-06,846.9,23636388
SBIN,841.95,7/1/2024 5:30,850.5,839.95,2024-07,849.35,10967797
SBIN,826.15,7/2/2024 5:30,846.3,823.15,2024-07,844.0,21142840
SBIN,839.95,7/3/2024 5:30,843.85,825.0,2024-07,829.0,23598009
SBIN,839.3,7/4/2024 5:30,844.9,834.3,2024-07,843.0,13372587
SBIN,859.75,7/5/2024 5:30,861.25,837.0,2024-07,838.0,24873722
SBIN,856.25,7/8/2024 5:30,865.0,853.5,2024-07,859.75,10359800
SBIN,861.3,7/9/2024 5:30,869.95,856.0,2024-07,859.9,13585081
SBIN,849.0,7/10/2024 5:30,860.25,843.5,2024-07,860.1,17343236
SBIN,856.7,7/11/2024 5:30,858.3,849.75,2024-07,854.4,8501366
SBIN,859.7,7/12/2024 5:30,863.0,855.3,2024-07,856.7,11446064
SBIN,881.35,7/15/2024 5:30,887.35,859.7,2024-07,859.7,25392820
SBIN,880.7,7/16/2024 5:30,888.1,874.3,2024-07,882.3,11893692
SBIN,893.55,7/18/2024 5:30,894.9,877.5,2024-07,880.65,19435183
SBIN,889.35,7/19/2024 5:30,899.0,883.3,2024-07,895.0,14562742
SBIN,876.8,7/22/2024 5:30,895.0,868.0,2024-07,881.45,14614111
SBIN,863.9,7/23/2024 5:30,884.5,849.1,2024-07,883.0,18279212
SBIN,852.0,7/24/2024 5:30,868.0,847.2,2024-07,864.2,19624845
SBIN,848.5,7/25/2024 5:30,850.75,841.2,2024-07,847.5,9522375
SBIN,862.45,7/26/2024 5:30,864.25,844.0,2024-07,844.65,12081506
SBIN,871.6,7/29/2024 5:30,889.1,863.2,2024-07,866.05,26582781
SBIN,872.8,7/30/2024 5:30,880.55,869.0,2024-07,874.7,13528447
SBIN,872.4,7/31/2024 5:30,874.95,868.0,2024-07,873.85,11636874
SBIN,862.65,8/1/2024 5:30,881.4,859.45,2024-08,877.8,11787203
SBIN,847.85,8/2/2024 5:30,858.3,846.15,2024-08,856.7,12609331
SBIN,811.65,8/5/2024 5:30,831.35,800.0,2024-08,830.0,27676951
SBIN,797.7,8/6/2024 5:30,826.55,795.65,2024-08,822.65,17900930
SBIN,808.65,8/7/2024 5:30,810.7,800.55,2024-08,809.0,17692355
SBIN,808.05,8/8/2024 5:30,817.8,802.8,2024-08,812.0,14769069
SBIN,824.3,8/9/2024 5:30,829.95,809.55,2024-08,816.0,15320885
SBIN,812.6,8/12/2024 5:30,823.0,811.2,2024-08,820.6,16120449
SBIN,797.55,8/13/2024 5:30,820.0,795.05,2024-08,813.5,17585172
SBIN,803.0,8/14/2024 5:30,809.15,800.4,2024-08,800.95,11788665
SBIN,812.1,8/16/2024 5:30,814.9,803.0,2024-08,803.0,11427335
SBIN,813.7,8/19/2024 5:30,825.4,812.6,2024-08,815.0,10151482
SBIN,820.3,8/20/2024 5:30,823.0,813.35,2024-08,817.95,10347493
SBIN,815.55,8/21/2024 5:30,821.0,811.2,2024-08,820.3,14607257
SBIN,820.3,8/22/2024 5:30,823.9,817.1,2024-08,819.0,7832917
SBIN,815.35,8/23/2024 5:30,822.0,814.5,2024-08,821.5,5537747
SBIN,815.05,8/26/2024 5:30,823.45,813.8,2024-08,818.0,8523795
SBIN,815.9,8/27/2024 5:30,819.45,811.05,2024-08,817.8,12833290
SBIN,809.4,8/28/2024 5:30,817.2,806.5,2024-08,814.75,10371300
SBIN,814.5,8/29/2024 5:30,816.0,806.95,2024-08,809.55,18247268
SBIN,815.6,8/30/2024 5:30,820.7,814.35,2024-08,817.15,8911426
SBIN,822.15,9/2/2024 5:30,825.4,813.05,2024-09,817.3,11813750
SBIN,824.8,9/3/2024 5:30,825.95,816.4,2024-09,822.15,10548350
SBIN,816.5,9/4/2024 5:30,818.65,813.65,2024-09,815.45,10789570
SBIN,818.75,9/5/2024 5:30,822.15,814.4,2024-09,818.35,8395074
SBIN,782.5,9/6/2024 5:30,812.9,777.0,2024-09,811.5,40220096
SBIN,784.25,9/9/2024 5:30,788.2,771.0,2024-09,785.0,21322103
SBIN,782.65,9/10/2024 5:30,788.8,777.5,2024-09,788.0,12824701
SBIN,768.6,9/11/2024 5:30,788.0,765.4,2024-09,780.05,20060665
SBIN,787.75,9/12/2024 5:30,789.9,772.75,2024-09,775.0,17578964
SBIN,790.85,9/13/2024 5:30,795.0,785.1,2024-09,791.0,12950936
SBIN,785.55,9/16/2024 5:30,795.0,784.4,2024-09,790.85,9553736
SBIN,782.9,9/17/2024 5:30,787.5,780.55,2024-09,785.6,10665630
SBIN,792.75,9/18/2024 5:30,794.75,782.0,2024-09,783.8,18324412
SBIN,789.95,9/19/2024 5:30,801.35,784.05,2024-09,795.05,10645478
SBIN,781.7,9/20/2024 5:30,794.85,779.5,2024-09,794.85,21372244
SBIN,801.85,9/23/2024 5:30,805.0,784.5,2024-09,786.0,17309545
SBIN,798.25,9/24/2024 5:30,804.25,796.5,2024-09,799.25,15180653
SBIN,793.1,9/25/2024 5:30,798.0,788.7,2024-09,797.9,18465571
SBIN,801.85,9/26/2024 5:30,803.0,791.6,2024-09,796.0,23198842
SBIN,802.65,9/27/2024 5:30,808.0,798.45,2024-09,801.85,15193681
SBIN,787.9,9/30/2024 5:30,802.6,786.45,2024-09,801.9,15484573
SBIN,796.95,10/1/2024 5:30,800.35,788.0,2024-10,788.0,13280535
SBIN,794.1,10/3/2024 5:30,804.0,784.3,2024-10,789.9,15944135
SBIN,796.65,10/4/2024 5:30,809.85,785.25,2024-10,792.0,20097454
SBIN,770.65,10/7/2024 5:30,804.0,765.4,2024-10,800.0,24267990
SBIN,781.45,10/8/2024 5:30,784.4,772.25,2024-10,772.25,8560960
SBIN,797.4,10/9/2024 5:30,804.35,782.05,2024-10,786.7,18758697
SBIN,797.1,10/10/2024 5:30,804.45,795.0,2024-10,799.0,10241015
SBIN,799.75,10/11/2024 5:30,802.7,793.0,2024-10,797.2,14322720
SBIN,805.15,10/14/2024 5:30,809.25,800.8,2024-10,802.0,8967564
SBIN,804.65,10/15/2024 5:30,807.5,801.6,2024-10,805.5,6252104
SBIN,805.45,10/16/2024 5:30,809.0,802.05,2024-10,802.8,6494240
SBIN,811.05,10/17/2024 5:30,819.5,806.0,2024-10,809.5,18580553
SBIN,820.4,10/18/2024 5:30,822.6,802.9,2024-10,811.1,11704698
SBIN,813.95,10/21/2024 5:30,826.45,809.0,2024-10,824.7,10359618
SBIN,790.4,10/22/2024 5:30,816.85,787.5,2024-10,814.0,16645356
SBIN,786.0,10/23/2024 5:30,792.6,779.8,2024-10,790.0,13866198
SBIN,794.55,10/24/2024 5:30,797.0,784.65,2024-10,786.05,5607500
SBIN,780.95,10/25/2024 5:30,800.75,772.0,2024-10,798.0,9717125
SBIN,792.05,10/28/2024 5:30,803.95,783.55,2024-10,783.8,13757251
SBIN,832.7,10/29/2024 5:30,834.85,790.5,2024-10,796.0,28274791
SBIN,822.45,10/30/2024 5:30,833.0,821.05,2024-10,828.0,15977682
SBIN,820.2,10/31/2024 5:30,828.0,813.55,2024-10,820.0,13402324
SBIN,821.2,11/1/2024 5:30,825.6,818.9,2024-11,822.4,1637141
SBIN,829.85,11/4/2024 5:30,837.5,807.1,2024-11,822.7,14498161
SBIN,849.2,11/5/2024 5:30,851.4,826.25,2024-11,829.85,26254561
SBIN,854.8,11/6/2024 5:30,861.4,846.2,2024-11,849.2,15002433
SBIN,859.6,11/7/2024 5:30,862.4,846.7,2024-11,861.0,15283847
SBIN,843.15,11/8/2024 5:30,863.5,834.2,2024-11,859.6,26139105
SBIN,847.65,11/11/2024 5:30,854.0,842.0,2024-11,846.0,12621337
SBIN,826.7,11/12/2024 5:30,853.4,824.3,2024-11,852.5,11350729
SBIN,808.65,11/13/2024 5:30,831.75,804.65,2024-11,823.35,13756706
SBIN,804.25,11/14/2024 5:30,818.0,801.05,2024-11,808.65,9461484
SBIN,814.3,11/18/2024 5:30,816.7,799.25,2024-11,811.0,9322451
SBIN,803.0,11/19/2024 5:30,820.3,800.1,2024-11,819.0,13677029
SBIN,780.75,11/21/2024 5:30,798.5,761.55,2024-11,798.5,29486577
SBIN,816.05,11/22/2024 5:30,819.95,784.05,2024-11,786.0,20665405
