Ticker,close,date,high,low,month,open,volume
POWERGRID,253.95,1/29/2024 5:30,255.0,245.15,2024-01,245.45,26181011
POWERGRID,254.1,1/30/2024 5:30,256.95,251.5,2024-01,254.0,16031367
POWERGRID,259.3,1/31/2024 5:30,260.0,252.4,2024-01,254.0,34369455
POWERGRID,265.8,2/1/2024 5:30,270.95,258.3,2024-02,259.0,29929092
POWERGRID,277.1,2/2/2024 5:30,281.4,263.95,2024-02,264.5,33900724
POWERGRID,282.9,2/5/2024 5:30,289.4,274.9,2024-02,277.5,27440927
POWERGRID,274.25,2/6/2024 5:30,282.9,272.3,2024-02,282.9,29668277
POWERGRID,267.95,2/7/2024 5:30,274.4,266.8,2024-02,272.1,27335466
POWERGRID,276.2,2/8/2024 5:30,288.05,270.8,2024-02,270.8,69776717
POWERGRID,273.0,2/9/2024 5:30,279.45,269.1,2024-02,278.6,24496638
POWERGRID,270.3,2/12/2024 5:30,276.0,266.25,2024-02,273.2,19140023
POWERGRID,270.25,2/13/2024 5:30,270.85,264.25,2024-02,270.3,22031847
POWERGRID,273.65,2/14/2024 5:30,275.0,267.0,2024-02,269.5,13546941
POWERGRID,281.65,2/15/2024 5:30,283.35,271.35,2024-02,272.0,25475670
POWERGRID,274.55,2/16/2024 5:30,282.9,273.3,2024-02,282.0,25129188
POWERGRID,276.35,2/19/2024 5:30,278.3,273.3,2024-02,275.1,11429901
POWERGRID,287.9,2/20/2024 5:30,288.75,277.7,2024-02,278.35,43053543
POWERGRID,280.1,2/21/2024 5:30,289.45,279.25,2024-02,287.55,24651085
POWERGRID,282.6,2/22/2024 5:30,283.5,273.25,2024-02,280.1,26793590
POWERGRID,281.95,2/23/2024 5:30,285.2,279.0,2024-02,282.55,14313526
POWERGRID,287.8,2/26/2024 5:30,291.5,282.05,2024-02,282.95,31012494
POWERGRID,292.5,2/27/2024 5:30,293.4,284.1,2024-02,284.1,36510093
POWERGRID,279.55,2/28/2024 5:30,293.65,278.4,2024-02,291.5,18824161
POWERGRID,282.85,2/29/2024 5:30,285.0,274.4,2024-02,279.6,35043015
POWERGRID,287.7,3/1/2024 5:30,289.4,284.6,2024-03,285.0,15149735
POWERGRID,286.85,3/2/2024 5:30,289.8,286.2,2024-03,289.0,494394
POWERGRID,294.65,3/4/2024 5:30,297.0,288.0,2024-03,288.0,23131460
POWERGRID,295.0,3/5/2024 5:30,295.45,289.75,2024-03,292.05,13220556
POWERGRID,293.7,3/6/2024 5:30,294.9,286.5,2024-03,290.3,15969436
POWERGRID,292.65,3/7/2024 5:30,298.9,291.0,2024-03,294.0,14908694
POWERGRID,285.55,3/11/2024 5:30,291.95,284.4,2024-03,288.4,19020659
POWERGRID,285.15,3/12/2024 5:30,288.65,282.75,2024-03,284.9,17906155
POWERGRID,264.3,3/13/2024 5:30,283.9,261.8,2024-03,283.3,39389523
POWERGRID,266.35,3/14/2024 5:30,268.4,260.7,2024-03,264.05,26005940
POWERGRID,265.95,3/15/2024 5:30,272.0,257.65,2024-03,268.1,43817794
POWERGRID,264.9,3/18/2024 5:30,266.65,259.5,2024-03,265.95,12423655
POWERGRID,259.0,3/19/2024 5:30,266.5,258.3,2024-03,262.15,20031514
POWERGRID,264.65,3/20/2024 5:30,265.15,258.95,2024-03,259.95,11308487
POWERGRID,273.75,3/21/2024 5:30,274.5,267.1,2024-03,267.8,23559105
POWERGRID,275.75,3/22/2024 5:30,278.25,271.35,2024-03,273.75,22097588
POWERGRID,270.05,3/26/2024 5:30,274.1,266.1,2024-03,270.1,28477120
POWERGRID,270.25,3/27/2024 5:30,272.8,269.2,2024-03,271.0,18094214
POWERGRID,276.9,3/28/2024 5:30,279.5,271.65,2024-03,272.0,26646830
POWERGRID,280.15,4/1/2024 5:30,281.6,277.65,2024-04,280.75,8945400
POWERGRID,279.55,4/2/2024 5:30,281.7,278.5,2024-04,279.25,13229425
POWERGRID,280.1,4/3/2024 5:30,283.1,278.55,2024-04,280.15,14499308
POWERGRID,277.65,4/4/2024 5:30,286.7,275.05,2024-04,282.8,23722104
POWERGRID,278.4,4/5/2024 5:30,279.95,275.15,2024-04,279.95,9308711
POWERGRID,281.75,4/8/2024 5:30,284.2,279.05,2024-04,280.55,14473340
POWERGRID,281.2,4/9/2024 5:30,284.35,281.0,2024-04,282.85,5780865
POWERGRID,282.55,4/10/2024 5:30,285.35,280.0,2024-04,280.0,8809693
POWERGRID,275.25,4/12/2024 5:30,284.45,274.65,2024-04,281.5,17731780
POWERGRID,274.05,4/15/2024 5:30,276.2,268.4,2024-04,270.25,13378690
POWERGRID,274.25,4/16/2024 5:30,275.55,271.25,2024-04,273.0,9662195
POWERGRID,280.1,4/18/2024 5:30,289.9,277.7,2024-04,287.9,51039603
POWERGRID,281.65,4/19/2024 5:30,282.25,274.7,2024-04,278.1,18755469
POWERGRID,283.65,4/22/2024 5:30,284.7,281.7,2024-04,284.0,14965203
POWERGRID,285.35,4/23/2024 5:30,287.15,280.7,2024-04,283.65,11464036
POWERGRID,290.4,4/24/2024 5:30,291.85,284.4,2024-04,285.0,19324163
POWERGRID,293.3,4/25/2024 5:30,294.5,289.25,2024-04,292.0,22022414
POWERGRID,292.25,4/26/2024 5:30,296.15,291.45,2024-04,294.25,15581578
POWERGRID,293.7,4/29/2024 5:30,294.6,289.6,2024-04,292.3,9804396
POWERGRID,301.85,4/30/2024 5:30,304.35,293.05,2024-04,293.7,33288857
POWERGRID,313.6,5/2/2024 5:30,317.25,301.85,2024-05,301.95,44059506
POWERGRID,310.85,5/3/2024 5:30,316.1,308.25,2024-05,312.0,27074447
POWERGRID,306.85,5/6/2024 5:30,310.8,303.1,2024-05,310.2,16855909
POWERGRID,295.25,5/7/2024 5:30,308.3,294.5,2024-05,307.0,13857464
POWERGRID,302.0,5/8/2024 5:30,302.85,292.0,2024-05,292.0,18754452
POWERGRID,296.15,5/9/2024 5:30,304.35,295.25,2024-05,302.75,11196567
POWERGRID,303.75,5/10/2024 5:30,304.45,296.25,2024-05,296.25,11786977
POWERGRID,306.55,5/13/2024 5:30,307.65,297.6,2024-05,304.2,11710605
POWERGRID,309.25,5/14/2024 5:30,313.0,307.75,2024-05,308.0,9957875
POWERGRID,314.85,5/15/2024 5:30,316.3,308.85,2024-05,310.0,11397656
POWERGRID,312.5,5/16/2024 5:30,315.6,305.3,2024-05,314.5,19843532
POWERGRID,313.15,5/17/2024 5:30,316.0,310.75,2024-05,314.9,9069551
POWERGRID,316.9,5/18/2024 5:30,318.25,315.0,2024-05,315.85,1506930
POWERGRID,325.65,5/21/2024 5:30,327.45,311.0,2024-05,311.0,21976662
POWERGRID,325.75,5/22/2024 5:30,327.75,320.2,2024-05,327.75,10287081
POWERGRID,319.9,5/23/2024 5:30,320.7,309.0,2024-05,319.45,35705284
POWERGRID,318.8,5/24/2024 5:30,322.95,317.4,2024-05,318.0,15058182
POWERGRID,317.95,5/27/2024 5:30,321.5,314.5,2024-05,321.5,12857918
POWERGRID,312.8,5/28/2024 5:30,319.5,312.0,2024-05,319.0,10935739
POWERGRID,317.7,5/29/2024 5:30,318.7,309.1,2024-05,309.1,16812268
POWERGRID,306.7,5/30/2024 5:30,317.65,303.8,2024-05,314.6,22768893
POWERGRID,310.0,5/31/2024 5:30,311.5,305.7,2024-05,308.55,36929443
POWERGRID,337.65,6/3/2024 5:30,348.7,325.6,2024-06,335.0,55218939
POWERGRID,295.95,6/4/2024 5:30,334.95,279.75,2024-06,334.95,73262478
POWERGRID,298.8,6/5/2024 5:30,301.05,279.2,2024-06,296.3,45312613
POWERGRID,300.45,6/6/2024 5:30,311.45,298.1,2024-06,303.4,36508044
POWERGRID,309.35,6/7/2024 5:30,310.65,296.8,2024-06,298.05,38016104
POWERGRID,315.8,6/10/2024 5:30,323.35,311.6,2024-06,313.0,25478964
POWERGRID,316.55,6/11/2024 5:30,319.7,315.15,2024-06,316.2,12238518
POWERGRID,324.65,6/12/2024 5:30,327.1,316.9,2024-06,319.9,20346144
POWERGRID,321.45,6/13/2024 5:30,327.95,320.65,2024-06,327.0,11756503
POWERGRID,321.5,6/14/2024 5:30,326.0,319.35,2024-06,326.0,14159988
POWERGRID,331.8,6/18/2024 5:30,332.5,322.0,2024-06,322.0,21653702
POWERGRID,327.3,6/19/2024 5:30,334.85,325.4,2024-06,334.0,14235150
POWERGRID,324.55,6/20/2024 5:30,328.3,322.3,2024-06,327.5,11749507
POWERGRID,325.95,6/21/2024 5:30,329.6,323.0,2024-06,326.7,17209541
POWERGRID,332.95,6/24/2024 5:30,334.0,322.55,2024-06,323.1,18044357
POWERGRID,327.4,6/25/2024 5:30,335.0,325.8,2024-06,335.0,13979671
POWERGRID,326.7,6/26/2024 5:30,330.2,324.95,2024-06,325.7,12946277
POWERGRID,331.55,6/27/2024 5:30,332.5,324.35,2024-06,328.55,27061015
POWERGRID,330.95,6/28/2024 5:30,337.35,329.6,2024-06,333.0,21676594
POWERGRID,329.6,7/1/2024 5:30,331.75,325.25,2024-07,331.0,11959181
POWERGRID,330.8,7/2/2024 5:30,334.4,328.05,2024-07,330.05,12684459
POWERGRID,335.15,7/3/2024 5:30,336.9,329.1,2024-07,331.1,9369793
POWERGRID,335.0,7/4/2024 5:30,338.7,333.9,2024-07,337.0,12878827
POWERGRID,339.4,7/5/2024 5:30,339.9,332.85,2024-07,335.0,10894118
POWERGRID,339.4,7/8/2024 5:30,341.0,336.85,2024-07,341.0,7828162
POWERGRID,341.15,7/9/2024 5:30,342.35,338.1,2024-07,340.0,9214579
POWERGRID,346.05,7/10/2024 5:30,347.8,335.5,2024-07,343.0,10662609
POWERGRID,342.8,7/11/2024 5:30,348.75,342.0,2024-07,348.5,12642065
POWERGRID,343.1,7/12/2024 5:30,345.9,340.1,2024-07,342.8,11380570
POWERGRID,343.85,7/15/2024 5:30,345.4,340.2,2024-07,345.4,5277531
POWERGRID,342.45,7/16/2024 5:30,347.0,341.5,2024-07,342.75,11363095
POWERGRID,341.25,7/18/2024 5:30,344.7,336.95,2024-07,342.0,13908161
POWERGRID,332.2,7/19/2024 5:30,341.85,331.0,2024-07,339.55,12937990
POWERGRID,338.6,7/22/2024 5:30,339.4,329.5,2024-07,330.0,10678640
POWERGRID,334.25,7/23/2024 5:30,340.5,321.1,2024-07,339.1,15954324
POWERGRID,337.15,7/24/2024 5:30,338.8,330.3,2024-07,330.9,12573882
POWERGRID,339.45,7/25/2024 5:30,342.6,330.45,2024-07,330.45,16271884
POWERGRID,344.2,7/26/2024 5:30,345.55,338.5,2024-07,340.35,11468068
POWERGRID,342.35,7/29/2024 5:30,345.9,337.75,2024-07,339.8,31849674
POWERGRID,349.8,7/30/2024 5:30,356.95,343.3,2024-07,345.0,25813219
POWERGRID,348.2,7/31/2024 5:30,350.65,342.6,2024-07,348.25,17976593
POWERGRID,361.1,8/1/2024 5:30,362.5,350.15,2024-08,351.15,26792459
POWERGRID,358.25,8/2/2024 5:30,361.05,354.0,2024-08,358.0,13771470
POWERGRID,342.8,8/5/2024 5:30,354.8,341.5,2024-08,352.75,13566586
POWERGRID,340.75,8/6/2024 5:30,350.8,339.25,2024-08,342.8,12273667
POWERGRID,352.05,8/7/2024 5:30,352.55,343.4,2024-08,345.85,12441847
POWERGRID,342.65,8/8/2024 5:30,355.0,341.25,2024-08,355.0,15489731
POWERGRID,346.0,8/9/2024 5:30,348.95,344.3,2024-08,347.9,8720610
POWERGRID,341.15,8/12/2024 5:30,343.8,339.5,2024-08,343.0,12521136
POWERGRID,336.95,8/13/2024 5:30,342.45,335.15,2024-08,337.0,10435954
POWERGRID,333.5,8/14/2024 5:30,338.35,332.5,2024-08,337.0,12385993
POWERGRID,338.6,8/16/2024 5:30,339.55,330.6,2024-08,333.0,13013828
POWERGRID,340.3,8/19/2024 5:30,343.3,339.3,2024-08,342.65,5891370
POWERGRID,340.5,8/20/2024 5:30,342.65,338.8,2024-08,340.45,6393840
POWERGRID,336.65,8/21/2024 5:30,340.95,336.15,2024-08,340.0,10118601
POWERGRID,334.0,8/22/2024 5:30,337.7,330.5,2024-08,336.0,18370039
POWERGRID,336.25,8/23/2024 5:30,336.95,333.35,2024-08,334.65,7494822
POWERGRID,338.25,8/26/2024 5:30,341.5,335.85,2024-08,336.45,7993675
POWERGRID,335.35,8/27/2024 5:30,341.45,335.0,2024-08,339.0,9589690
POWERGRID,334.45,8/28/2024 5:30,338.9,333.75,2024-08,335.35,8790600
POWERGRID,333.3,8/29/2024 5:30,335.9,328.8,2024-08,332.5,17653536
POWERGRID,337.4,8/30/2024 5:30,340.85,334.05,2024-08,335.0,22713812
POWERGRID,335.55,9/2/2024 5:30,339.9,334.2,2024-09,338.4,9789776
POWERGRID,334.65,9/3/2024 5:30,337.95,334.0,2024-09,336.0,8434423
POWERGRID,332.9,9/4/2024 5:30,334.7,331.0,2024-09,331.2,9025610
POWERGRID,331.25,9/5/2024 5:30,334.3,329.6,2024-09,332.35,13912371
POWERGRID,329.8,9/6/2024 5:30,333.1,325.0,2024-09,333.05,23755639
POWERGRID,328.55,9/9/2024 5:30,329.2,323.55,2024-09,327.7,18597200
POWERGRID,334.15,9/10/2024 5:30,335.3,327.0,2024-09,327.0,15472387
POWERGRID,333.2,9/11/2024 5:30,337.25,332.0,2024-09,336.9,10134008
POWERGRID,338.2,9/12/2024 5:30,339.0,333.25,2024-09,334.85,18410837
POWERGRID,337.25,9/13/2024 5:30,341.25,336.1,2024-09,339.8,10417461
POWERGRID,338.25,9/16/2024 5:30,341.5,337.05,2024-09,337.25,7748570
POWERGRID,336.9,9/17/2024 5:30,340.0,334.5,2024-09,336.7,11451846
POWERGRID,334.3,9/18/2024 5:30,338.9,333.1,2024-09,338.5,6583254
POWERGRID,334.9,9/19/2024 5:30,338.35,333.1,2024-09,336.2,10589610
POWERGRID,340.85,9/20/2024 5:30,342.95,334.75,2024-09,338.15,31236123
POWERGRID,341.15,9/23/2024 5:30,342.5,340.25,2024-09,342.0,6542941
POWERGRID,350.05,9/24/2024 5:30,351.0,342.35,2024-09,344.55,26145769
POWERGRID,363.75,9/25/2024 5:30,366.25,352.35,2024-09,353.85,40770462
POWERGRID,365.45,9/26/2024 5:30,366.1,357.2,2024-09,364.05,18733959
POWERGRID,354.25,9/27/2024 5:30,363.3,353.35,2024-09,362.2,33148043
POWERGRID,352.85,9/30/2024 5:30,357.45,349.7,2024-09,354.25,16356171
POWERGRID,350.8,10/1/2024 5:30,356.0,349.95,2024-10,351.1,9856291
POWERGRID,344.15,10/3/2024 5:30,349.9,342.6,2024-10,343.0,19350466
POWERGRID,338.85,10/4/2024 5:30,347.45,337.75,2024-10,343.0,20121706
POWERGRID,328.95,10/7/2024 5:30,340.0,325.0,2024-10,340.0,13851446
POWERGRID,327.15,10/8/2024 5:30,331.0,322.35,2024-10,327.3,21148292
POWERGRID,329.75,10/9/2024 5:30,331.8,325.5,2024-10,327.0,9228363
POWERGRID,334.35,10/10/2024 5:30,338.1,330.1,2024-10,330.2,20773976
POWERGRID,330.05,10/11/2024 5:30,335.35,329.5,2024-10,334.45,6098468
POWERGRID,330.7,10/14/2024 5:30,331.5,327.8,2024-10,330.05,5944216
POWERGRID,329.85,10/15/2024 5:30,333.45,327.5,2024-10,333.45,12415489
POWERGRID,327.2,10/16/2024 5:30,332.65,324.95,2024-10,331.7,22085298
POWERGRID,331.15,10/17/2024 5:30,331.9,324.6,2024-10,328.5,17039729
POWERGRID,332.05,10/18/2024 5:30,333.85,328.25,2024-10,331.5,10569021
POWERGRID,331.15,10/21/2024 5:30,333.75,329.45,2024-10,333.0,8745904
POWERGRID,322.75,10/22/2024 5:30,335.65,321.05,2024-10,332.9,11219831
POWERGRID,316.9,10/23/2024 5:30,321.9,313.85,2024-10,319.2,12541589
POWERGRID,319.15,10/24/2024 5:30,320.8,315.25,2024-10,315.25,8327779
POWERGRID,315.8,10/25/2024 5:30,321.5,313.25,2024-10,321.5,12979410
POWERGRID,318.3,10/28/2024 5:30,320.45,310.75,2024-10,314.5,9610615
POWERGRID,320.55,10/29/2024 5:30,321.2,314.15,2024-10,316.1,15856332
POWERGRID,318.45,10/30/2024 5:30,325.4,316.75,2024-10,318.55,14498110
POWERGRID,320.8,10/31/2024 5:30,322.7,317.85,2024-10,320.4,9900390
POWERGRID,322.05,11/1/2024 5:30,322.7,320.0,2024-11,322.45,847672
POWERGRID,315.45,11/4/2024 5:30,324.7,311.6,2024-11,324.55,9249409
POWERGRID,316.6,11/5/2024 5:30,317.7,312.0,2024-11,312.35,7518195
POWERGRID,318.5,11/6/2024 5:30,320.35,313.9,2024-11,317.4,11019250
POWERGRID,312.95,11/7/2024 5:30,319.0,311.7,2024-11,319.0,14504208
POWERGRID,316.25,11/8/2024 5:30,317.55,308.7,2024-11,311.85,15740539
POWERGRID,329.8,11/11/2024 5:30,332.4,312.8,2024-11,313.55,22838987
POWERGRID,322.7,11/12/2024 5:30,332.5,321.8,2024-11,331.5,12069181
POWERGRID,318.0,11/13/2024 5:30,324.6,317.15,2024-11,322.65,12918639
POWERGRID,312.1,11/14/2024 5:30,318.8,310.6,2024-11,315.1,12500377
POWERGRID,312.05,11/18/2024 5:30,315.55,310.1,2024-11,314.0,9408101
POWERGRID,315.05,11/19/2024 5:30,318.25,312.25,2024-11,313.05,13157158
POWERGRID,325.9,11/21/2024 5:30,326.75,313.0,2024-11,316.0,25406386
POWERGRID,336.95,11/22/2024 5:30,337.6,324.0,2024-11,325.8,31523269
