Ticker,close,date,high,low,month,open,volume
WIPRO,485.05,1/19/2024 5:30,493.35,483.6,2024-01,488.0,7749310
WIPRO,477.95,1/20/2024 5:30,488.9,469.05,2024-01,486.4,6045801
WIPRO,469.9,1/23/2024 5:30,486.0,467.05,2024-01,478.05,9986168
WIPRO,478.05,1/24/2024 5:30,479.0,468.05,2024-01,471.0,5854375
WIPRO,470.0,1/25/2024 5:30,479.35,468.55,2024-01,478.05,6426490
WIPRO,473.0,1/29/2024 5:30,477.0,470.0,2024-01,470.0,5025650
WIPRO,472.5,1/30/2024 5:30,482.9,471.5,2024-01,474.4,5914007
WIPRO,478.15,1/31/2024 5:30,479.9,469.0,2024-01,472.5,5292240
WIPRO,471.35,2/1/2024 5:30,477.7,470.6,2024-02,477.55,3914060
WIPRO,483.15,2/2/2024 5:30,486.5,475.0,2024-02,475.0,8148111
WIPRO,482.35,2/5/2024 5:30,489.5,479.15,2024-02,483.0,5783302
WIPRO,499.65,2/6/2024 5:30,501.8,483.1,2024-02,484.7,14512019
WIPRO,495.2,2/7/2024 5:30,501.7,492.55,2024-02,500.95,4551767
WIPRO,488.85,2/8/2024 5:30,500.1,485.1,2024-02,495.9,5651920
WIPRO,490.45,2/9/2024 5:30,494.75,482.75,2024-02,490.9,3946894
WIPRO,501.45,2/12/2024 5:30,510.8,491.0,2024-02,491.0,24436750
WIPRO,511.6,2/13/2024 5:30,513.0,491.7,2024-02,503.1,11186788
WIPRO,514.5,2/14/2024 5:30,517.0,497.05,2024-02,503.95,11297328
WIPRO,518.5,2/15/2024 5:30,522.85,513.05,2024-02,516.95,7285388
WIPRO,543.0,2/16/2024 5:30,545.0,520.95,2024-02,522.5,17471322
WIPRO,535.95,2/19/2024 5:30,545.9,531.35,2024-02,545.9,9301379
WIPRO,531.95,2/20/2024 5:30,538.15,526.25,2024-02,535.8,5187063
WIPRO,521.4,2/21/2024 5:30,536.3,519.5,2024-02,535.9,6557787
WIPRO,531.05,2/22/2024 5:30,533.0,521.45,2024-02,522.8,7298241
WIPRO,536.15,2/23/2024 5:30,541.25,533.3,2024-02,535.0,9930497
WIPRO,532.9,2/26/2024 5:30,536.5,526.05,2024-02,536.25,4410318
WIPRO,531.45,2/27/2024 5:30,537.4,527.55,2024-02,534.0,5199630
WIPRO,517.7,2/28/2024 5:30,530.95,515.0,2024-02,530.0,6394528
WIPRO,518.6,2/29/2024 5:30,524.25,513.2,2024-02,517.3,7231382
WIPRO,519.1,3/1/2024 5:30,525.2,517.55,2024-03,522.4,4710315
WIPRO,522.85,3/2/2024 5:30,524.8,522.0,2024-03,523.45,340134
WIPRO,520.5,3/4/2024 5:30,526.4,518.55,2024-03,522.95,2831185
WIPRO,513.3,3/5/2024 5:30,520.5,510.65,2024-03,517.75,5260774
WIPRO,513.15,3/6/2024 5:30,514.85,500.0,2024-03,513.7,5545961
WIPRO,515.5,3/7/2024 5:30,520.4,510.5,2024-03,513.75,4853991
WIPRO,514.55,3/11/2024 5:30,518.95,512.3,2024-03,517.4,5565756
WIPRO,510.85,3/12/2024 5:30,522.5,507.75,2024-03,512.75,5826380
WIPRO,504.4,3/13/2024 5:30,518.7,496.8,2024-03,513.8,6790240
WIPRO,517.95,3/14/2024 5:30,518.9,495.15,2024-03,501.15,6412736
WIPRO,517.0,3/15/2024 5:30,518.25,506.4,2024-03,514.75,6824543
WIPRO,510.2,3/18/2024 5:30,518.55,509.0,2024-03,518.0,3196980
WIPRO,494.85,3/19/2024 5:30,509.0,493.15,2024-03,509.0,4808693
WIPRO,493.5,3/20/2024 5:30,501.25,489.2,2024-03,496.05,4192672
WIPRO,500.45,3/21/2024 5:30,505.3,498.45,2024-03,499.65,5822290
WIPRO,487.1,3/22/2024 5:30,490.75,479.55,2024-03,489.25,14323251
WIPRO,479.85,3/26/2024 5:30,490.95,479.05,2024-03,486.0,9136673
WIPRO,472.3,3/27/2024 5:30,480.95,471.25,2024-03,479.7,7160334
WIPRO,480.1,3/28/2024 5:30,483.05,475.3,2024-03,476.7,7727575
WIPRO,484.95,4/1/2024 5:30,486.4,481.55,2024-04,483.7,3020504
WIPRO,481.2,4/2/2024 5:30,482.7,479.6,2024-04,481.95,3466327
WIPRO,483.2,4/3/2024 5:30,487.7,475.95,2024-04,480.0,6897258
WIPRO,487.4,4/4/2024 5:30,491.95,479.6,2024-04,485.8,8002023
WIPRO,485.05,4/5/2024 5:30,487.15,482.55,2024-04,486.5,3207172
WIPRO,479.9,4/8/2024 5:30,491.6,478.2,2024-04,490.0,13320385
WIPRO,475.8,4/9/2024 5:30,485.25,475.2,2024-04,483.95,7900625
WIPRO,477.3,4/10/2024 5:30,479.45,473.1,2024-04,477.5,5385767
WIPRO,470.75,4/12/2024 5:30,480.0,470.0,2024-04,475.0,6585023
WIPRO,459.35,4/15/2024 5:30,468.35,458.2,2024-04,466.45,6088236
WIPRO,448.35,4/16/2024 5:30,458.5,444.8,2024-04,453.05,10719712
WIPRO,444.35,4/18/2024 5:30,455.45,442.85,2024-04,452.5,10993129
WIPRO,452.75,4/19/2024 5:30,453.9,437.0,2024-04,440.0,10235053
WIPRO,462.0,4/22/2024 5:30,466.15,450.0,2024-04,452.75,9440870
WIPRO,462.1,4/23/2024 5:30,466.8,460.2,2024-04,466.8,5161356
WIPRO,459.9,4/24/2024 5:30,464.65,458.6,2024-04,463.9,2957584
WIPRO,461.0,4/25/2024 5:30,462.55,455.8,2024-04,458.9,5902545
WIPRO,464.6,4/26/2024 5:30,475.8,461.6,2024-04,461.9,10739147
WIPRO,462.95,4/29/2024 5:30,468.0,461.6,2024-04,467.65,3624970
WIPRO,462.4,4/30/2024 5:30,466.75,461.5,2024-04,463.0,4451478
WIPRO,457.4,5/2/2024 5:30,463.0,455.45,2024-05,462.4,7468638
WIPRO,457.35,5/3/2024 5:30,462.0,453.2,2024-05,460.4,4865313
WIPRO,458.65,5/6/2024 5:30,462.6,456.0,2024-05,458.8,3459063
WIPRO,463.9,5/7/2024 5:30,465.35,454.0,2024-05,461.8,4639264
WIPRO,463.2,5/8/2024 5:30,466.4,461.3,2024-05,465.0,4102840
WIPRO,455.9,5/9/2024 5:30,464.4,454.05,2024-05,461.75,4616742
WIPRO,451.85,5/10/2024 5:30,457.5,450.3,2024-05,456.05,3327357
WIPRO,451.95,5/13/2024 5:30,453.25,445.0,2024-05,451.85,3555804
WIPRO,456.35,5/14/2024 5:30,459.9,452.2,2024-05,452.7,2454710
WIPRO,458.3,5/15/2024 5:30,459.75,454.65,2024-05,456.35,2396712
WIPRO,464.45,5/16/2024 5:30,467.5,456.1,2024-05,462.0,7310736
WIPRO,461.0,5/17/2024 5:30,464.4,460.05,2024-05,464.4,3438410
WIPRO,462.55,5/18/2024 5:30,463.15,459.15,2024-05,460.7,439806
WIPRO,460.9,5/21/2024 5:30,464.8,459.7,2024-05,463.0,4233724
WIPRO,461.3,5/22/2024 5:30,463.45,458.85,2024-05,462.9,3882942
WIPRO,465.8,5/23/2024 5:30,468.0,461.75,2024-05,462.5,6585666
WIPRO,463.65,5/24/2024 5:30,470.5,462.0,2024-05,467.0,4102763
WIPRO,452.45,5/27/2024 5:30,462.15,451.6,2024-05,462.0,20491879
WIPRO,456.05,5/28/2024 5:30,457.25,453.1,2024-05,454.0,7889063
WIPRO,450.8,5/29/2024 5:30,455.5,449.5,2024-05,454.0,4878018
WIPRO,436.95,5/30/2024 5:30,449.5,435.1,2024-05,449.0,10362284
WIPRO,438.2,5/31/2024 5:30,442.15,435.5,2024-05,437.55,10719002
WIPRO,444.1,6/3/2024 5:30,450.55,441.55,2024-06,450.2,4482212
WIPRO,438.15,6/4/2024 5:30,445.9,417.0,2024-06,445.9,8865366
WIPRO,451.5,6/5/2024 5:30,455.0,439.05,2024-06,439.7,6133714
WIPRO,461.0,6/6/2024 5:30,462.0,452.6,2024-06,454.95,7712784
WIPRO,484.55,6/7/2024 5:30,486.4,468.3,2024-06,470.0,36336220
WIPRO,475.25,6/10/2024 5:30,488.4,473.35,2024-06,488.4,9155876
WIPRO,476.05,6/11/2024 5:30,479.2,474.35,2024-06,479.2,4685857
WIPRO,476.9,6/12/2024 5:30,484.4,475.55,2024-06,478.0,6937558
WIPRO,482.6,6/13/2024 5:30,485.35,478.15,2024-06,480.0,6497966
WIPRO,477.5,6/14/2024 5:30,485.6,476.2,2024-06,485.0,5661298
WIPRO,491.85,6/18/2024 5:30,493.0,480.05,2024-06,481.0,15935492
WIPRO,495.75,6/19/2024 5:30,497.15,486.75,2024-06,492.25,10440142
WIPRO,490.4,6/20/2024 5:30,497.5,488.25,2024-06,497.5,6285563
WIPRO,490.55,6/21/2024 5:30,500.95,489.1,2024-06,497.95,47585588
WIPRO,490.55,6/24/2024 5:30,494.9,489.45,2024-06,490.1,4967259
WIPRO,496.85,6/25/2024 5:30,498.0,489.3,2024-06,490.55,4629105
WIPRO,495.2,6/26/2024 5:30,499.9,493.8,2024-06,496.85,6406045
WIPRO,510.8,6/27/2024 5:30,511.95,489.2,2024-06,492.15,21068569
WIPRO,514.85,6/28/2024 5:30,516.3,505.85,2024-06,512.0,8202916
WIPRO,527.35,7/1/2024 5:30,535.8,514.1,2024-07,517.9,15378764
WIPRO,538.2,7/2/2024 5:30,545.0,528.3,2024-07,529.3,18138484
WIPRO,539.0,7/3/2024 5:30,545.45,535.5,2024-07,541.9,8024692
WIPRO,530.7,7/4/2024 5:30,548.8,529.1,2024-07,541.4,9762316
WIPRO,535.1,7/5/2024 5:30,536.5,529.45,2024-07,531.35,5188045
WIPRO,541.2,7/8/2024 5:30,543.0,535.0,2024-07,535.95,6088180
WIPRO,541.0,7/9/2024 5:30,544.95,537.6,2024-07,544.0,4340722
WIPRO,535.55,7/10/2024 5:30,543.35,531.75,2024-07,541.0,4616874
WIPRO,534.1,7/11/2024 5:30,539.55,530.0,2024-07,536.7,4403809
WIPRO,560.15,7/12/2024 5:30,564.8,541.55,2024-07,545.0,27093021
WIPRO,559.7,7/15/2024 5:30,566.9,556.15,2024-07,566.9,8049739
WIPRO,559.7,7/16/2024 5:30,562.6,556.4,2024-07,561.85,5619531
WIPRO,573.2,7/18/2024 5:30,574.4,556.35,2024-07,556.55,12509893
WIPRO,557.2,7/19/2024 5:30,579.9,554.7,2024-07,579.9,13261745
WIPRO,505.8,7/22/2024 5:30,526.75,501.55,2024-07,521.0,38007284
WIPRO,500.55,7/23/2024 5:30,508.0,486.35,2024-07,508.0,12923816
WIPRO,500.1,7/24/2024 5:30,506.35,499.85,2024-07,502.5,6120138
WIPRO,506.85,7/25/2024 5:30,507.5,493.3,2024-07,496.0,10943945
WIPRO,524.8,7/26/2024 5:30,528.55,508.5,2024-07,510.0,13076998
WIPRO,524.4,7/29/2024 5:30,530.55,522.85,2024-07,528.0,6005777
WIPRO,521.5,7/30/2024 5:30,526.95,519.75,2024-07,524.4,5408263
WIPRO,522.0,7/31/2024 5:30,524.9,519.45,2024-07,521.8,3879254
WIPRO,521.55,8/1/2024 5:30,526.8,517.5,2024-08,523.0,5379876
WIPRO,502.15,8/2/2024 5:30,519.25,501.0,2024-08,515.0,7826114
WIPRO,485.0,8/5/2024 5:30,495.85,480.25,2024-08,490.0,10969040
WIPRO,489.5,8/6/2024 5:30,499.35,486.6,2024-08,489.75,5635792
WIPRO,497.4,8/7/2024 5:30,500.1,492.65,2024-08,498.7,3539913
WIPRO,487.3,8/8/2024 5:30,494.0,486.35,2024-08,494.0,6580285
WIPRO,491.3,8/9/2024 5:30,496.45,489.65,2024-08,495.35,3032974
WIPRO,489.05,8/12/2024 5:30,494.0,487.4,2024-08,491.55,3669234
WIPRO,490.5,8/13/2024 5:30,492.7,487.15,2024-08,489.05,3144709
WIPRO,495.15,8/14/2024 5:30,496.85,490.45,2024-08,493.0,5560878
WIPRO,516.25,8/16/2024 5:30,517.45,497.95,2024-08,501.0,12965570
WIPRO,519.75,8/19/2024 5:30,523.2,513.7,2024-08,516.0,5733281
WIPRO,524.65,8/20/2024 5:30,527.6,519.65,2024-08,519.9,4771906
WIPRO,526.35,8/21/2024 5:30,528.1,521.05,2024-08,523.4,3227201
WIPRO,519.0,8/22/2024 5:30,530.55,518.05,2024-08,527.8,5748253
WIPRO,512.4,8/23/2024 5:30,521.45,511.35,2024-08,519.9,5638853
WIPRO,520.0,8/26/2024 5:30,524.8,515.95,2024-08,516.0,8675690
WIPRO,517.15,8/27/2024 5:30,523.25,516.0,2024-08,520.0,3982898
WIPRO,534.6,8/28/2024 5:30,538.1,517.85,2024-08,520.0,17187783
WIPRO,538.7,8/29/2024 5:30,541.95,534.05,2024-08,535.0,12842659
WIPRO,538.4,8/30/2024 5:30,542.0,535.7,2024-08,541.7,9717402
WIPRO,532.45,9/2/2024 5:30,542.0,531.85,2024-09,538.4,7867991
WIPRO,536.05,9/3/2024 5:30,540.85,529.5,2024-09,533.0,7528343
WIPRO,519.15,9/4/2024 5:30,528.25,516.75,2024-09,528.0,10201064
WIPRO,524.85,9/5/2024 5:30,526.0,519.5,2024-09,521.2,6034559
WIPRO,520.6,9/6/2024 5:30,529.9,518.45,2024-09,524.85,7289977
WIPRO,514.85,9/9/2024 5:30,521.75,513.45,2024-09,517.1,5959770
WIPRO,525.75,9/10/2024 5:30,528.0,514.0,2024-09,516.8,5143636
WIPRO,514.35,9/11/2024 5:30,526.25,513.25,2024-09,525.0,4130762
WIPRO,530.05,9/12/2024 5:30,532.0,517.75,2024-09,520.45,7889737
WIPRO,550.6,9/13/2024 5:30,552.5,530.85,2024-09,533.8,17959853
WIPRO,551.9,9/16/2024 5:30,556.85,549.0,2024-09,553.0,5544289
WIPRO,551.9,9/17/2024 5:30,554.9,547.05,2024-09,549.0,4364119
WIPRO,538.15,9/18/2024 5:30,549.05,532.65,2024-09,549.05,8332760
WIPRO,533.35,9/19/2024 5:30,551.45,529.15,2024-09,544.2,10484591
WIPRO,539.1,9/20/2024 5:30,540.75,531.0,2024-09,537.9,8332116
WIPRO,534.9,9/23/2024 5:30,540.4,532.0,2024-09,539.1,4272145
WIPRO,539.55,9/24/2024 5:30,541.9,529.35,2024-09,532.2,6177847
WIPRO,536.2,9/25/2024 5:30,539.4,530.75,2024-09,538.8,4032598
WIPRO,541.9,9/26/2024 5:30,543.1,535.7,2024-09,538.7,5701700
WIPRO,541.8,9/27/2024 5:30,558.9,540.7,2024-09,548.9,13231192
WIPRO,541.45,9/30/2024 5:30,544.5,534.0,2024-09,538.0,4099723
WIPRO,546.75,10/1/2024 5:30,549.6,540.2,2024-10,540.2,4705637
WIPRO,530.15,10/3/2024 5:30,542.4,526.25,2024-10,540.1,7017684
WIPRO,533.55,10/4/2024 5:30,541.95,528.05,2024-10,528.05,5961377
WIPRO,531.45,10/7/2024 5:30,541.7,525.95,2024-10,538.0,4939037
WIPRO,526.95,10/8/2024 5:30,533.8,520.3,2024-10,531.55,5751402
WIPRO,531.15,10/9/2024 5:30,538.7,528.5,2024-10,529.8,4420844
WIPRO,525.0,10/10/2024 5:30,537.6,523.45,2024-10,535.0,6310122
WIPRO,528.3,10/11/2024 5:30,534.4,520.35,2024-10,520.35,4218491
WIPRO,549.55,10/14/2024 5:30,551.85,536.3,2024-10,538.7,16568133
WIPRO,532.95,10/15/2024 5:30,552.85,530.85,2024-10,552.85,10800626
WIPRO,532.15,10/16/2024 5:30,538.8,529.0,2024-10,533.0,6276811
WIPRO,528.75,10/17/2024 5:30,538.0,525.05,2024-10,534.95,11877639
WIPRO,548.65,10/18/2024 5:30,558.4,524.8,2024-10,532.0,37326527
WIPRO,548.1,10/21/2024 5:30,561.9,547.0,2024-10,551.6,11983482
WIPRO,545.45,10/22/2024 5:30,555.5,543.85,2024-10,549.8,9239150
WIPRO,547.2,10/23/2024 5:30,554.5,542.2,2024-10,547.5,6349288
WIPRO,546.9,10/24/2024 5:30,550.5,545.15,2024-10,547.2,4788302
WIPRO,543.45,10/25/2024 5:30,552.0,540.5,2024-10,549.75,5062270
WIPRO,558.6,10/28/2024 5:30,559.8,542.7,2024-10,543.45,5592929
WIPRO,562.2,10/29/2024 5:30,563.4,553.25,2024-10,559.8,6027815
WIPRO,565.25,10/30/2024 5:30,578.75,561.1,2024-10,562.5,10377746
WIPRO,551.8,10/31/2024 5:30,566.3,548.3,2024-10,564.8,7840047
WIPRO,551.35,11/1/2024 5:30,554.9,550.0,2024-11,551.7,981405
WIPRO,540.8,11/4/2024 5:30,552.45,534.2,2024-11,551.0,4927780
WIPRO,543.7,11/5/2024 5:30,545.35,540.4,2024-11,543.0,3431130
WIPRO,563.9,11/6/2024 5:30,565.85,541.0,2024-11,547.45,9777442
WIPRO,563.4,11/7/2024 5:30,569.7,554.45,2024-11,566.0,5998571
WIPRO,569.0,11/8/2024 5:30,578.8,565.0,2024-11,565.0,10426329
WIPRO,573.5,11/11/2024 5:30,583.2,566.05,2024-11,569.0,8069722
WIPRO,570.65,11/12/2024 5:30,579.7,569.05,2024-11,575.0,5630445
WIPRO,569.0,11/13/2024 5:30,573.6,565.55,2024-11,570.0,5695600
WIPRO,566.7,11/14/2024 5:30,574.55,564.2,2024-11,568.95,4891760
WIPRO,552.85,11/18/2024 5:30,566.7,540.3,2024-11,566.7,7644882
WIPRO,562.0,11/19/2024 5:30,569.8,554.7,2024-11,556.0,6459889
WIPRO,557.15,11/21/2024 5:30,567.6,555.3,2024-11,562.0,5836304
WIPRO,571.65,11/22/2024 5:30,573.6,557.9,2024-11,561.95,7366616
