Ticker,close,date,high,low,month,open,volume
TCS,3815.95,1/31/2024 5:30,3834.0,3796.45,2024-01,3811.2,2459358
TCS,3854.15,2/1/2024 5:30,3904.9,3805.05,2024-02,3820.0,2363107
TCS,3966.3,2/2/2024 5:30,3984.4,3872.0,2024-02,3875.05,2826510
TCS,3973.3,2/5/2024 5:30,4022.0,3962.1,2024-02,3983.0,1691523
TCS,4136.0,2/6/2024 5:30,4149.9,3990.0,2024-02,3997.0,4474396
TCS,4083.4,2/7/2024 5:30,4155.0,4073.95,2024-02,4153.0,2124267
TCS,4134.1,2/8/2024 5:30,4158.0,4086.05,2024-02,4090.0,2345173
TCS,4133.7,2/9/2024 5:30,4184.75,4100.0,2024-02,4136.55,2100596
TCS,4120.7,2/12/2024 5:30,4159.6,4105.55,2024-02,4130.0,1013716
TCS,4149.5,2/13/2024 5:30,4170.0,4081.5,2024-02,4125.45,1257415
TCS,4100.1,2/14/2024 5:30,4114.9,4049.5,2024-02,4107.0,1391283
TCS,4103.2,2/15/2024 5:30,4146.3,4083.0,2024-02,4128.0,1091582
TCS,4128.3,2/16/2024 5:30,4147.95,4100.1,2024-02,4113.25,1307556
TCS,4103.8,2/19/2024 5:30,4128.3,4055.0,2024-02,4123.05,772291
TCS,4030.65,2/20/2024 5:30,4098.0,4010.0,2024-02,4082.1,1193648
TCS,3991.5,2/21/2024 5:30,4063.35,3980.6,2024-02,4013.0,1885939
TCS,4087.1,2/22/2024 5:30,4094.95,3971.0,2024-02,3971.0,2982052
TCS,4052.1,2/23/2024 5:30,4130.0,4046.4,2024-02,4130.0,2538072
TCS,4001.05,2/26/2024 5:30,4050.0,3982.75,2024-02,4036.0,1379284
TCS,4104.4,2/27/2024 5:30,4124.0,3999.0,2024-02,3999.0,2960475
TCS,4118.95,2/28/2024 5:30,4154.9,4089.0,2024-02,4095.6,1939225
TCS,4095.1,2/29/2024 5:30,4138.1,4064.55,2024-02,4099.0,3772719
TCS,4094.35,3/1/2024 5:30,4140.0,4086.8,2024-03,4107.2,2043265
TCS,4107.1,3/2/2024 5:30,4129.5,4090.15,2024-03,4112.7,65057
TCS,4080.7,3/4/2024 5:30,4117.9,4075.9,2024-03,4105.0,1749271
TCS,4012.1,3/5/2024 5:30,4064.0,3980.0,2024-03,4062.0,2070859
TCS,4064.3,3/6/2024 5:30,4072.0,3958.45,2024-03,3994.05,1744204
TCS,4108.6,3/7/2024 5:30,4124.0,4037.7,2024-03,4065.0,2688905
TCS,4122.35,3/11/2024 5:30,4153.0,4089.0,2024-03,4089.0,2304068
TCS,4192.25,3/12/2024 5:30,4229.95,4121.05,2024-03,4122.35,4039801
TCS,4149.0,3/13/2024 5:30,4241.0,4131.9,2024-03,4205.0,2837260
TCS,4207.6,3/14/2024 5:30,4225.0,4086.0,2024-03,4153.45,2919608
TCS,4219.25,3/15/2024 5:30,4239.0,4177.0,2024-03,4192.6,3373143
TCS,4152.5,3/18/2024 5:30,4254.75,4117.85,2024-03,4215.25,1526904
TCS,3977.3,3/19/2024 5:30,4058.0,3966.6,2024-03,4051.25,8931209
TCS,3970.9,3/20/2024 5:30,4018.0,3960.2,2024-03,3986.0,1817913
TCS,3972.95,3/21/2024 5:30,4008.4,3948.0,2024-03,3990.05,3829582
TCS,3910.9,3/22/2024 5:30,3938.0,3855.0,2024-03,3897.0,5852485
TCS,3877.5,3/26/2024 5:30,3946.7,3871.45,2024-03,3875.0,3440925
TCS,3840.9,3/27/2024 5:30,3895.0,3829.4,2024-03,3888.5,1968575
TCS,3876.3,3/28/2024 5:30,3915.0,3840.5,2024-03,3850.1,4311783
TCS,3916.75,4/1/2024 5:30,3933.3,3888.05,2024-04,3897.7,1569676
TCS,3883.8,4/2/2024 5:30,3909.85,3873.0,2024-04,3890.0,2142666
TCS,3947.3,4/3/2024 5:30,3981.0,3851.0,2024-04,3851.0,3973090
TCS,4003.3,4/4/2024 5:30,4028.65,3935.25,2024-04,3975.9,3394637
TCS,3979.25,4/5/2024 5:30,4002.0,3960.5,2024-04,3978.0,1636819
TCS,3972.55,4/8/2024 5:30,4032.65,3960.0,2024-04,3983.0,2302538
TCS,3946.55,4/9/2024 5:30,4015.85,3925.05,2024-04,3984.0,1876992
TCS,3984.65,4/10/2024 5:30,3990.2,3918.0,2024-04,3956.4,2101965
TCS,4001.4,4/12/2024 5:30,4013.35,3945.5,2024-04,3971.0,4354821
TCS,3941.2,4/15/2024 5:30,4064.2,3919.05,2024-04,4001.4,4200329
TCS,3872.8,4/16/2024 5:30,3928.7,3862.85,2024-04,3902.0,3051420
TCS,3862.0,4/18/2024 5:30,3936.0,3850.0,2024-04,3876.8,3476284
TCS,3826.2,4/19/2024 5:30,3852.55,3800.9,2024-04,3838.0,2957749
TCS,3864.6,4/22/2024 5:30,3878.0,3812.0,2024-04,3837.0,1728883
TCS,3874.7,4/23/2024 5:30,3895.0,3860.6,2024-04,3877.05,1807586
TCS,3831.05,4/24/2024 5:30,3898.0,3824.45,2024-04,3890.0,1317312
TCS,3852.2,4/25/2024 5:30,3873.65,3811.0,2024-04,3811.2,2856271
TCS,3821.35,4/26/2024 5:30,3876.8,3802.55,2024-04,3855.15,2039178
TCS,3870.2,4/29/2024 5:30,3877.8,3819.2,2024-04,3838.0,1110693
TCS,3820.65,4/30/2024 5:30,3881.75,3810.0,2024-04,3872.0,2203078
TCS,3863.3,5/2/2024 5:30,3871.1,3778.05,2024-05,3778.05,2491044
TCS,3843.4,5/3/2024 5:30,3893.6,3797.6,2024-05,3890.15,2962234
TCS,3921.05,5/6/2024 5:30,3939.95,3853.0,2024-05,3853.0,2053831
TCS,3978.95,5/7/2024 5:30,3988.0,3913.5,2024-05,3930.8,2062112
TCS,3976.95,5/8/2024 5:30,3984.3,3938.6,2024-05,3961.0,1247685
TCS,3960.2,5/9/2024 5:30,3971.0,3910.05,2024-05,3962.0,1726486
TCS,3893.9,5/10/2024 5:30,3973.6,3885.05,2024-05,3962.6,1672489
TCS,3947.8,5/13/2024 5:30,3955.0,3870.0,2024-05,3884.5,931326
TCS,3901.2,5/14/2024 5:30,3945.8,3892.9,2024-05,3936.0,1058317
TCS,3880.4,5/15/2024 5:30,3926.95,3875.5,2024-05,3904.5,1115021
TCS,3900.95,5/16/2024 5:30,3909.5,3843.5,2024-05,3891.1,2599399
TCS,3834.1,5/17/2024 5:30,3920.0,3830.0,2024-05,3919.0,2765804
TCS,3851.45,5/18/2024 5:30,3861.9,3840.0,2024-05,3847.0,91066
TCS,3820.2,5/21/2024 5:30,3844.75,3810.05,2024-05,3830.6,1908117
TCS,3832.0,5/22/2024 5:30,3841.25,3817.55,2024-05,3835.0,1311168
TCS,3893.45,5/23/2024 5:30,3905.0,3825.5,2024-05,3840.95,2095742
TCS,3849.5,5/24/2024 5:30,3883.8,3844.3,2024-05,3878.25,1309452
TCS,3847.05,5/27/2024 5:30,3908.35,3841.35,2024-05,3855.0,1841538
TCS,3839.9,5/28/2024 5:30,3870.0,3830.0,2024-05,3858.0,1801993
TCS,3803.65,5/29/2024 5:30,3848.9,3800.0,2024-05,3848.9,1568095
TCS,3736.1,5/30/2024 5:30,3794.4,3715.45,2024-05,3777.0,2919230
TCS,3670.95,5/31/2024 5:30,3749.8,3653.75,2024-05,3740.0,10956800
TCS,3702.85,6/3/2024 5:30,3751.55,3696.0,2024-06,3732.8,2156773
TCS,3715.0,6/4/2024 5:30,3745.0,3591.5,2024-06,3700.0,3395997
TCS,3746.45,6/5/2024 5:30,3783.8,3700.0,2024-06,3716.0,2799670
TCS,3830.4,6/6/2024 5:30,3839.9,3741.5,2024-06,3781.0,4328036
TCS,3893.95,6/7/2024 5:30,3915.0,3837.3,2024-06,3837.3,4552445
TCS,3858.7,6/10/2024 5:30,3905.9,3841.9,2024-06,3895.0,1734661
TCS,3852.1,6/11/2024 5:30,3879.95,3841.0,2024-06,3845.0,1419898
TCS,3831.65,6/12/2024 5:30,3893.5,3827.45,2024-06,3874.4,2177001
TCS,3878.15,6/13/2024 5:30,3890.0,3852.0,2024-06,3856.8,1932323
TCS,3832.05,6/14/2024 5:30,3889.0,3828.0,2024-06,3889.0,1860730
TCS,3815.1,6/18/2024 5:30,3842.0,3795.05,2024-06,3826.05,1774045
TCS,3801.7,6/19/2024 5:30,3833.85,3792.95,2024-06,3827.65,1509050
TCS,3787.25,6/20/2024 5:30,3809.95,3780.05,2024-06,3796.0,2846526
TCS,3810.75,6/21/2024 5:30,3877.8,3798.05,2024-06,3827.0,4642195
TCS,3816.8,6/24/2024 5:30,3857.0,3791.3,2024-06,3808.75,1702154
TCS,3838.45,6/25/2024 5:30,3847.65,3792.9,2024-06,3817.0,1338808
TCS,3855.85,6/26/2024 5:30,3866.95,3841.0,2024-06,3844.5,1639845
TCS,3934.15,6/27/2024 5:30,3942.0,3818.1,2024-06,3831.0,4526556
TCS,3904.15,6/28/2024 5:30,3960.0,3897.85,2024-06,3917.8,2731571
TCS,3978.2,7/1/2024 5:30,4001.7,3884.0,2024-07,3884.0,2658723
TCS,4017.4,7/2/2024 5:30,4023.4,3982.55,2024-07,3993.6,2307449
TCS,3965.25,7/3/2024 5:30,4026.1,3955.0,2024-07,4020.0,1821198
TCS,4020.95,7/4/2024 5:30,4047.35,3982.1,2024-07,3999.85,2518001
TCS,4011.8,7/5/2024 5:30,4026.75,3988.0,2024-07,4010.0,1668616
TCS,3993.2,7/8/2024 5:30,4031.25,3978.05,2024-07,4022.0,1758882
TCS,3985.5,7/9/2024 5:30,4006.95,3975.1,2024-07,3985.0,1305801
TCS,3909.15,7/10/2024 5:30,4003.3,3902.0,2024-07,3983.7,2669716
TCS,3923.7,7/11/2024 5:30,3980.0,3895.6,2024-07,3931.0,4872189
TCS,4183.95,7/12/2024 5:30,4199.95,3971.3,2024-07,3980.0,13509164
TCS,4169.2,7/15/2024 5:30,4240.0,4157.05,2024-07,4235.7,4848030
TCS,4178.45,7/16/2024 5:30,4194.55,4144.9,2024-07,4172.0,2029521
TCS,4315.55,7/18/2024 5:30,4325.0,4160.0,2024-07,4160.0,5613364
TCS,4302.4,7/19/2024 5:30,4358.75,4285.25,2024-07,4317.4,3903354
TCS,4287.35,7/22/2024 5:30,4319.95,4265.0,2024-07,4299.95,1896386
TCS,4302.35,7/23/2024 5:30,4361.7,4266.3,2024-07,4283.0,2365208
TCS,4306.25,7/24/2024 5:30,4339.1,4268.1,2024-07,4287.5,1809793
TCS,4322.5,7/25/2024 5:30,4343.0,4274.2,2024-07,4295.0,2810342
TCS,4387.85,7/26/2024 5:30,4422.45,4337.05,2024-07,4350.0,3552210
TCS,4381.1,7/29/2024 5:30,4431.0,4371.0,2024-07,4415.0,1746803
TCS,4365.35,7/30/2024 5:30,4398.0,4327.3,2024-07,4391.1,1797906
TCS,4385.35,7/31/2024 5:30,4414.0,4345.0,2024-07,4350.0,2330091
TCS,4397.1,8/1/2024 5:30,4419.3,4365.05,2024-08,4399.4,2202244
TCS,4283.05,8/2/2024 5:30,4398.0,4270.0,2024-08,4365.0,2811282
TCS,4155.05,8/5/2024 5:30,4239.0,4110.5,2024-08,4239.0,2787771
TCS,4171.2,8/6/2024 5:30,4258.25,4160.8,2024-08,4170.95,2203067
TCS,4200.45,8/7/2024 5:30,4244.95,4180.3,2024-08,4228.0,1237666
TCS,4172.55,8/8/2024 5:30,4232.0,4160.0,2024-08,4181.0,2441283
TCS,4228.75,8/9/2024 5:30,4253.65,4205.55,2024-08,4217.0,1302536
TCS,4195.65,8/12/2024 5:30,4239.0,4186.35,2024-08,4230.0,936912
TCS,4196.95,8/13/2024 5:30,4234.0,4183.0,2024-08,4213.0,1495593
TCS,4295.25,8/14/2024 5:30,4306.2,4188.15,2024-08,4209.0,3226545
TCS,4416.05,8/16/2024 5:30,4427.0,4325.1,2024-08,4350.0,3457058
TCS,4490.0,8/19/2024 5:30,4494.25,4390.35,2024-08,4421.0,2055210
TCS,4523.3,8/20/2024 5:30,4565.0,4500.0,2024-08,4505.0,2212298
TCS,4551.5,8/21/2024 5:30,4560.0,4492.55,2024-08,4518.0,1896990
TCS,4502.0,8/22/2024 5:30,4560.95,4497.2,2024-08,4560.0,1829872
TCS,4463.9,8/23/2024 5:30,4506.0,4455.0,2024-08,4500.0,1809253
TCS,4502.45,8/26/2024 5:30,4552.15,4485.0,2024-08,4489.0,1844164
TCS,4497.15,8/27/2024 5:30,4510.0,4486.8,2024-08,4505.0,930697
TCS,4506.05,8/28/2024 5:30,4562.5,4457.3,2024-08,4498.75,1848058
TCS,4511.8,8/29/2024 5:30,4556.0,4460.0,2024-08,4460.0,2133641
TCS,4553.75,8/30/2024 5:30,4592.25,4487.8,2024-08,4500.0,3637222
TCS,4521.05,9/2/2024 5:30,4588.0,4512.0,2024-09,4576.0,1216500
TCS,4512.35,9/3/2024 5:30,4555.9,4495.9,2024-09,4521.05,1717263
TCS,4479.25,9/4/2024 5:30,4487.0,4436.7,2024-09,4476.95,1265505
TCS,4475.95,9/5/2024 5:30,4499.0,4454.15,2024-09,4481.0,1688793
TCS,4456.75,9/6/2024 5:30,4518.95,4440.0,2024-09,4473.95,1649179
TCS,4449.55,9/9/2024 5:30,4490.25,4430.5,2024-09,4455.0,1184938
TCS,4507.85,9/10/2024 5:30,4539.95,4440.45,2024-09,4442.45,1385591
TCS,4479.35,9/11/2024 5:30,4549.35,4471.25,2024-09,4521.45,1325919
TCS,4517.7,9/12/2024 5:30,4532.6,4431.3,2024-09,4510.25,2742216
TCS,4522.6,9/13/2024 5:30,4547.0,4505.0,2024-09,4530.0,1458786
TCS,4513.25,9/16/2024 5:30,4546.05,4494.45,2024-09,4527.0,1155120
TCS,4505.65,9/17/2024 5:30,4535.8,4466.0,2024-09,4513.25,1699364
TCS,4346.15,9/18/2024 5:30,4497.05,4321.0,2024-09,4497.05,2961779
TCS,4296.15,9/19/2024 5:30,4422.2,4281.8,2024-09,4390.05,2927551
TCS,4284.9,9/20/2024 5:30,4330.7,4227.5,2024-09,4316.9,5447908
TCS,4268.5,9/23/2024 5:30,4309.4,4253.0,2024-09,4300.0,1702319
TCS,4271.3,9/24/2024 5:30,4291.0,4240.0,2024-09,4251.65,3012026
TCS,4274.75,9/25/2024 5:30,4289.6,4240.0,2024-09,4252.35,2713073
TCS,4292.5,9/26/2024 5:30,4316.8,4260.0,2024-09,4260.0,3964251
TCS,4308.7,9/27/2024 5:30,4378.0,4300.05,2024-09,4335.0,3012477
TCS,4268.5,9/30/2024 5:30,4298.75,4260.05,2024-09,4286.9,2503416
TCS,4287.9,10/1/2024 5:30,4295.75,4242.95,2024-10,4255.55,1823365
TCS,4232.75,10/3/2024 5:30,4279.0,4210.0,2024-10,4262.6,3350119
TCS,4252.25,10/4/2024 5:30,4298.0,4224.05,2024-10,4225.0,2965463
TCS,4272.85,10/7/2024 5:30,4297.25,4229.4,2024-10,4273.9,1472619
TCS,4253.25,10/8/2024 5:30,4279.4,4203.95,2024-10,4272.6,1541867
TCS,4252.95,10/9/2024 5:30,4295.0,4246.7,2024-10,4260.0,1082504
TCS,4227.4,10/10/2024 5:30,4293.85,4198.6,2024-10,4253.25,2378875
TCS,4149.2,10/11/2024 5:30,4241.95,4112.45,2024-10,4143.0,5759183
TCS,4136.65,10/14/2024 5:30,4165.4,4122.2,2024-10,4140.0,2137590
TCS,4116.8,10/15/2024 5:30,4169.95,4095.0,2024-10,4131.05,2759474
TCS,4094.95,10/16/2024 5:30,4115.0,4067.2,2024-10,4085.0,2359151
TCS,4109.0,10/17/2024 5:30,4129.95,4092.95,2024-10,4112.8,2522659
TCS,4123.05,10/18/2024 5:30,4146.15,4080.0,2024-10,4090.0,2361000
TCS,4079.85,10/21/2024 5:30,4139.95,4070.0,2024-10,4132.6,1595450
TCS,4015.5,10/22/2024 5:30,4089.8,4006.35,2024-10,4066.0,1928049
TCS,4066.25,10/23/2024 5:30,4113.55,3995.15,2024-10,3999.6,1966476
TCS,4047.9,10/24/2024 5:30,4079.0,4004.0,2024-10,4004.0,2676744
TCS,4057.55,10/25/2024 5:30,4092.0,4032.7,2024-10,4057.05,1759676
TCS,4090.85,10/28/2024 5:30,4134.0,4051.0,2024-10,4068.95,1532534
TCS,4075.25,10/29/2024 5:30,4103.5,4060.1,2024-10,4095.85,1445885
TCS,4084.65,10/30/2024 5:30,4107.0,4060.05,2024-10,4075.0,1935002
TCS,3968.45,10/31/2024 5:30,4078.3,3960.0,2024-10,4070.0,3740372
TCS,3984.2,11/1/2024 5:30,3998.95,3976.05,2024-11,3989.85,154895
TCS,3964.15,11/4/2024 5:30,3991.9,3913.25,2024-11,3966.3,2269192
TCS,3971.35,11/5/2024 5:30,3986.0,3941.1,2024-11,3941.1,967590
TCS,4139.65,11/6/2024 5:30,4149.8,3975.25,2024-11,4003.6,3792017
TCS,4150.9,11/7/2024 5:30,4205.8,4085.05,2024-11,4169.7,3724349
TCS,4147.0,11/8/2024 5:30,4169.75,4117.65,2024-11,4155.0,1648039
TCS,4198.7,11/11/2024 5:30,4234.3,4117.65,2024-11,4128.2,1406487
TCS,4197.4,11/12/2024 5:30,4218.0,4164.35,2024-11,4216.0,1587640
TCS,4150.35,11/13/2024 5:30,4196.75,4131.05,2024-11,4178.1,1098813
TCS,4145.9,11/14/2024 5:30,4160.0,4116.45,2024-11,4135.0,1825432
TCS,4019.5,11/18/2024 5:30,4213.0,3990.2,2024-11,4213.0,3313944
TCS,4039.55,11/19/2024 5:30,4132.15,4014.1,2024-11,4019.9,1776233
TCS,4072.85,11/21/2024 5:30,4092.45,4024.0,2024-11,4044.9,2384347
TCS,4244.6,11/22/2024 5:30,4254.95,4054.0,2024-11,4071.0,3096553
