Ticker,close,date,high,low,month,open,volume
TECHM,1277.2,3/13/2024 5:30,1299.4,1266.3,2024-03,1292.3,2001399
TECHM,1293.35,3/14/2024 5:30,1297.45,1258.05,2024-03,1272.0,2129097
TECHM,1282.2,3/15/2024 5:30,1293.0,1268.5,2024-03,1293.0,2499025
TECHM,1272.65,3/18/2024 5:30,1287.45,1268.05,2024-03,1282.0,630807
TECHM,1252.25,3/19/2024 5:30,1272.65,1248.9,2024-03,1270.0,1243420
TECHM,1264.3,3/20/2024 5:30,1272.0,1247.0,2024-03,1252.0,1139621
TECHM,1282.75,3/21/2024 5:30,1287.45,1270.65,2024-03,1275.0,1420041
TECHM,1262.65,3/22/2024 5:30,1279.9,1236.1,2024-03,1258.5,2990908
TECHM,1254.35,3/26/2024 5:30,1271.6,1251.0,2024-03,1262.25,2144358
TECHM,1253.8,3/27/2024 5:30,1263.15,1246.55,2024-03,1258.0,2128854
TECHM,1248.1,3/28/2024 5:30,1264.95,1242.0,2024-03,1260.0,2436133
TECHM,1244.55,4/1/2024 5:30,1261.15,1242.0,2024-04,1252.1,1397037
TECHM,1236.8,4/2/2024 5:30,1251.95,1235.1,2024-04,1244.0,1320357
TECHM,1255.15,4/3/2024 5:30,1263.0,1240.0,2024-04,1240.0,1819093
TECHM,1279.25,4/4/2024 5:30,1289.0,1246.9,2024-04,1260.0,2460669
TECHM,1263.4,4/5/2024 5:30,1275.95,1260.2,2024-04,1275.0,1184658
TECHM,1265.15,4/8/2024 5:30,1270.0,1256.1,2024-04,1270.0,686932
TECHM,1251.4,4/9/2024 5:30,1281.0,1242.75,2024-04,1265.1,1198161
TECHM,1266.3,4/10/2024 5:30,1273.45,1252.0,2024-04,1260.45,1994380
TECHM,1242.1,4/12/2024 5:30,1269.75,1238.0,2024-04,1264.95,2887322
TECHM,1218.75,4/15/2024 5:30,1240.65,1211.0,2024-04,1235.0,2153147
TECHM,1195.8,4/16/2024 5:30,1213.15,1191.0,2024-04,1205.0,2085459
TECHM,1179.65,4/18/2024 5:30,1207.85,1176.05,2024-04,1199.55,3242357
TECHM,1193.65,4/19/2024 5:30,1204.85,1162.95,2024-04,1163.05,2572144
TECHM,1208.05,4/22/2024 5:30,1216.7,1195.1,2024-04,1196.1,1364143
TECHM,1200.25,4/23/2024 5:30,1218.0,1198.8,2024-04,1218.0,1460983
TECHM,1185.7,4/24/2024 5:30,1207.95,1181.5,2024-04,1207.95,1375843
TECHM,1190.3,4/25/2024 5:30,1193.55,1172.8,2024-04,1185.0,3357065
TECHM,1278.75,4/26/2024 5:30,1347.0,1241.0,2024-04,1250.0,20431926
TECHM,1288.3,4/29/2024 5:30,1311.0,1285.0,2024-04,1290.0,4120529
TECHM,1263.5,4/30/2024 5:30,1291.1,1260.05,2024-04,1288.3,2613213
TECHM,1266.9,5/2/2024 5:30,1274.35,1253.5,2024-05,1263.2,2124221
TECHM,1250.45,5/3/2024 5:30,1272.0,1243.05,2024-05,1270.0,2322455
TECHM,1262.25,5/6/2024 5:30,1265.7,1245.1,2024-05,1258.0,1363667
TECHM,1292.45,5/7/2024 5:30,1294.8,1256.9,2024-05,1268.0,2350444
TECHM,1287.0,5/8/2024 5:30,1300.0,1280.35,2024-05,1294.0,1332284
TECHM,1269.1,5/9/2024 5:30,1285.9,1261.4,2024-05,1282.0,2420777
TECHM,1264.4,5/10/2024 5:30,1273.2,1248.25,2024-05,1266.0,1322206
TECHM,1262.05,5/13/2024 5:30,1266.35,1250.05,2024-05,1264.4,593453
TECHM,1275.5,5/14/2024 5:30,1284.0,1254.1,2024-05,1263.95,1386032
TECHM,1274.5,5/15/2024 5:30,1282.95,1265.0,2024-05,1275.0,1008105
TECHM,1307.95,5/16/2024 5:30,1312.6,1281.3,2024-05,1287.0,4868225
TECHM,1305.4,5/17/2024 5:30,1320.0,1297.8,2024-05,1309.1,1925387
TECHM,1305.65,5/18/2024 5:30,1312.05,1298.6,2024-05,1305.4,83153
TECHM,1323.9,5/21/2024 5:30,1327.0,1304.1,2024-05,1307.0,1453689
TECHM,1330.4,5/22/2024 5:30,1335.4,1311.05,2024-05,1330.0,1411627
TECHM,1337.5,5/23/2024 5:30,1343.95,1325.1,2024-05,1336.0,1440740
TECHM,1321.75,5/24/2024 5:30,1345.0,1318.0,2024-05,1337.5,1288301
TECHM,1329.7,5/27/2024 5:30,1342.8,1318.25,2024-05,1323.0,980450
TECHM,1315.1,5/28/2024 5:30,1330.35,1311.3,2024-05,1329.0,1608944
TECHM,1286.45,5/29/2024 5:30,1314.0,1284.1,2024-05,1314.0,1405567
TECHM,1240.85,5/30/2024 5:30,1287.75,1235.35,2024-05,1280.05,2610479
TECHM,1228.45,5/31/2024 5:30,1255.25,1224.05,2024-05,1245.95,4649449
TECHM,1245.35,6/3/2024 5:30,1261.8,1236.55,2024-06,1255.0,1091287
TECHM,1239.3,6/4/2024 5:30,1253.7,1193.65,2024-06,1245.35,2471911
TECHM,1266.9,6/5/2024 5:30,1284.95,1236.75,2024-06,1260.0,2709585
TECHM,1317.45,6/6/2024 5:30,1323.6,1274.2,2024-06,1285.0,3205121
TECHM,1377.6,6/7/2024 5:30,1381.0,1327.0,2024-06,1330.0,5790599
TECHM,1340.35,6/10/2024 5:30,1378.0,1335.15,2024-06,1377.6,2532308
TECHM,1349.45,6/11/2024 5:30,1359.85,1341.15,2024-06,1348.9,1465705
TECHM,1370.6,6/12/2024 5:30,1381.0,1357.15,2024-06,1364.8,2786009
TECHM,1388.95,6/13/2024 5:30,1396.85,1375.35,2024-06,1380.0,1953367
TECHM,1371.45,6/14/2024 5:30,1395.75,1364.1,2024-06,1395.0,1733356
TECHM,1371.35,6/18/2024 5:30,1391.45,1370.15,2024-06,1380.45,950760
TECHM,1381.15,6/19/2024 5:30,1386.95,1361.0,2024-06,1377.0,1313197
TECHM,1393.1,6/20/2024 5:30,1399.0,1371.45,2024-06,1386.0,1987190
TECHM,1399.8,6/21/2024 5:30,1440.3,1386.05,2024-06,1408.0,6836535
TECHM,1401.7,6/24/2024 5:30,1409.0,1381.0,2024-06,1390.0,1111433
TECHM,1427.75,6/25/2024 5:30,1432.0,1394.75,2024-06,1398.8,2201375
TECHM,1413.05,6/26/2024 5:30,1434.8,1410.0,2024-06,1432.8,1565878
TECHM,1432.25,6/27/2024 5:30,1443.8,1392.0,2024-06,1404.35,4286657
TECHM,1430.35,6/28/2024 5:30,1453.0,1426.65,2024-06,1441.0,2222285
TECHM,1472.1,7/1/2024 5:30,1478.5,1424.15,2024-07,1430.35,3837301
TECHM,1472.15,7/2/2024 5:30,1498.0,1470.0,2024-07,1480.0,2092643
TECHM,1479.8,7/3/2024 5:30,1485.0,1461.0,2024-07,1479.95,896602
TECHM,1459.15,7/4/2024 5:30,1492.0,1453.3,2024-07,1482.0,1322999
TECHM,1461.35,7/5/2024 5:30,1470.0,1449.95,2024-07,1467.0,1334838
TECHM,1467.6,7/8/2024 5:30,1478.95,1460.15,2024-07,1461.35,807698
TECHM,1465.75,7/9/2024 5:30,1469.4,1455.0,2024-07,1466.0,1049695
TECHM,1463.35,7/10/2024 5:30,1472.8,1441.5,2024-07,1472.1,802718
TECHM,1460.6,7/11/2024 5:30,1476.0,1441.25,2024-07,1476.0,1408434
TECHM,1505.05,7/12/2024 5:30,1511.8,1461.05,2024-07,1475.0,4372156
TECHM,1499.05,7/15/2024 5:30,1527.5,1492.0,2024-07,1520.1,2374623
TECHM,1516.2,7/16/2024 5:30,1519.0,1489.1,2024-07,1503.35,1794159
TECHM,1539.35,7/18/2024 5:30,1545.7,1505.0,2024-07,1507.0,2752497
TECHM,1491.4,7/19/2024 5:30,1539.95,1486.5,2024-07,1538.0,2504915
TECHM,1495.55,7/22/2024 5:30,1505.85,1476.1,2024-07,1479.95,2225781
TECHM,1493.4,7/23/2024 5:30,1502.7,1460.0,2024-07,1491.0,1640492
TECHM,1533.3,7/24/2024 5:30,1540.0,1473.4,2024-07,1493.4,2561617
TECHM,1530.0,7/25/2024 5:30,1547.55,1504.9,2024-07,1525.0,3283912
TECHM,1541.15,7/26/2024 5:30,1544.65,1444.25,2024-07,1530.0,7133745
TECHM,1525.35,7/29/2024 5:30,1554.7,1510.05,2024-07,1545.65,1755979
TECHM,1538.05,7/30/2024 5:30,1551.95,1520.0,2024-07,1520.0,1622543
TECHM,1554.4,7/31/2024 5:30,1561.75,1535.0,2024-07,1538.0,2398955
TECHM,1544.45,8/1/2024 5:30,1569.0,1537.6,2024-08,1554.4,1315921
TECHM,1507.7,8/2/2024 5:30,1533.55,1502.3,2024-08,1525.5,2894949
TECHM,1456.35,8/5/2024 5:30,1484.25,1426.75,2024-08,1470.0,2186582
TECHM,1483.4,8/6/2024 5:30,1503.0,1465.5,2024-08,1465.5,1665788
TECHM,1473.65,8/7/2024 5:30,1515.25,1471.0,2024-08,1500.8,3002937
TECHM,1466.45,8/8/2024 5:30,1488.15,1462.0,2024-08,1470.0,2333194
TECHM,1506.7,8/9/2024 5:30,1509.25,1480.55,2024-08,1484.95,1521252
TECHM,1512.5,8/12/2024 5:30,1524.5,1489.4,2024-08,1506.7,1809860
TECHM,1503.4,8/13/2024 5:30,1523.65,1495.15,2024-08,1508.3,580901
TECHM,1524.4,8/14/2024 5:30,1529.45,1505.0,2024-08,1512.0,2833790
TECHM,1585.3,8/16/2024 5:30,1589.0,1531.3,2024-08,1558.4,3224481
TECHM,1594.65,8/19/2024 5:30,1602.7,1575.85,2024-08,1587.85,1640507
TECHM,1628.6,8/20/2024 5:30,1633.65,1595.25,2024-08,1601.0,2442281
TECHM,1604.65,8/21/2024 5:30,1628.0,1602.0,2024-08,1616.0,1935929
TECHM,1611.25,8/22/2024 5:30,1620.65,1596.0,2024-08,1605.05,1562554
TECHM,1598.4,8/23/2024 5:30,1616.95,1593.05,2024-08,1613.05,1020913
TECHM,1640.15,8/26/2024 5:30,1643.0,1609.0,2024-08,1610.0,1510157
TECHM,1624.6,8/27/2024 5:30,1645.0,1622.1,2024-08,1644.0,1083351
TECHM,1627.35,8/28/2024 5:30,1665.0,1616.2,2024-08,1620.0,3033590
TECHM,1647.35,8/29/2024 5:30,1656.25,1620.05,2024-08,1620.05,2194339
TECHM,1636.5,8/30/2024 5:30,1663.75,1631.1,2024-08,1647.0,1926984
TECHM,1646.65,9/2/2024 5:30,1662.0,1635.55,2024-09,1636.5,1582818
TECHM,1644.1,9/3/2024 5:30,1659.25,1632.1,2024-09,1639.0,1739553
TECHM,1645.3,9/4/2024 5:30,1650.0,1608.9,2024-09,1619.75,1643875
TECHM,1639.5,9/5/2024 5:30,1657.9,1632.9,2024-09,1653.0,1080904
TECHM,1623.25,9/6/2024 5:30,1651.2,1613.95,2024-09,1639.5,1672937
TECHM,1579.2,9/9/2024 5:30,1631.3,1574.75,2024-09,1623.2,2965098
TECHM,1607.4,9/10/2024 5:30,1613.7,1578.5,2024-09,1592.0,2541973
TECHM,1602.6,9/11/2024 5:30,1627.0,1598.1,2024-09,1612.0,1395340
TECHM,1643.25,9/12/2024 5:30,1649.6,1606.0,2024-09,1619.9,2356422
TECHM,1656.05,9/13/2024 5:30,1659.9,1638.0,2024-09,1649.9,1373924
TECHM,1649.0,9/16/2024 5:30,1670.0,1646.5,2024-09,1651.1,1060407
TECHM,1651.55,9/17/2024 5:30,1672.0,1641.1,2024-09,1649.0,1499644
TECHM,1605.4,9/18/2024 5:30,1648.15,1589.0,2024-09,1648.15,2930297
TECHM,1595.35,9/19/2024 5:30,1635.35,1587.05,2024-09,1620.0,3032379
TECHM,1622.05,9/20/2024 5:30,1629.3,1582.4,2024-09,1608.0,3984683
TECHM,1607.15,9/23/2024 5:30,1631.0,1594.5,2024-09,1624.95,1535902
TECHM,1637.1,9/24/2024 5:30,1643.5,1598.1,2024-09,1601.55,1781972
TECHM,1602.75,9/25/2024 5:30,1643.1,1590.05,2024-09,1637.1,2505756
TECHM,1606.95,9/26/2024 5:30,1619.85,1596.0,2024-09,1610.0,2173853
TECHM,1609.25,9/27/2024 5:30,1664.8,1604.55,2024-09,1625.0,3539822
TECHM,1577.2,9/30/2024 5:30,1606.0,1567.85,2024-09,1606.0,3460691
TECHM,1625.4,10/1/2024 5:30,1642.9,1580.0,2024-10,1580.0,5176596
TECHM,1604.05,10/3/2024 5:30,1631.15,1596.15,2024-10,1615.0,2332279
TECHM,1616.45,10/4/2024 5:30,1648.4,1591.0,2024-10,1591.0,2927576
TECHM,1618.55,10/7/2024 5:30,1632.05,1600.2,2024-10,1624.95,1619326
TECHM,1629.1,10/8/2024 5:30,1635.0,1603.6,2024-10,1625.0,1311331
TECHM,1658.8,10/9/2024 5:30,1669.8,1632.05,2024-10,1639.0,2177241
TECHM,1619.7,10/10/2024 5:30,1675.95,1611.35,2024-10,1673.0,1518162
TECHM,1647.05,10/11/2024 5:30,1650.0,1603.0,2024-10,1603.0,1019027
TECHM,1692.5,10/14/2024 5:30,1697.0,1648.0,2024-10,1648.0,2070051
TECHM,1675.35,10/15/2024 5:30,1703.45,1663.5,2024-10,1700.0,2503380
TECHM,1660.3,10/16/2024 5:30,1677.45,1652.8,2024-10,1670.0,1070524
TECHM,1699.0,10/17/2024 5:30,1709.9,1656.0,2024-10,1660.7,3771316
TECHM,1687.9,10/18/2024 5:30,1702.4,1645.6,2024-10,1695.0,3119646
TECHM,1701.2,10/21/2024 5:30,1761.85,1690.05,2024-10,1745.0,5898020
TECHM,1696.55,10/22/2024 5:30,1726.95,1691.45,2024-10,1703.4,2484594
TECHM,1735.95,10/23/2024 5:30,1749.0,1685.6,2024-10,1696.55,4198781
TECHM,1735.75,10/24/2024 5:30,1748.0,1728.05,2024-10,1735.05,1570443
TECHM,1716.45,10/25/2024 5:30,1742.4,1710.35,2024-10,1735.75,1743714
TECHM,1702.55,10/28/2024 5:30,1727.95,1693.2,2024-10,1710.0,1271473
TECHM,1698.5,10/29/2024 5:30,1724.1,1680.35,2024-10,1709.0,1499121
TECHM,1684.95,10/30/2024 5:30,1712.15,1682.25,2024-10,1704.1,1305424
TECHM,1608.65,10/31/2024 5:30,1669.8,1595.55,2024-10,1666.6,3638913
TECHM,1603.65,11/1/2024 5:30,1619.0,1598.8,2024-11,1619.0,249236
TECHM,1638.4,11/4/2024 5:30,1640.25,1608.05,2024-11,1614.0,2746587
TECHM,1632.65,11/5/2024 5:30,1654.0,1623.8,2024-11,1638.3,1376651
TECHM,1693.55,11/6/2024 5:30,1697.75,1635.0,2024-11,1649.95,3164061
TECHM,1651.0,11/7/2024 5:30,1715.5,1644.35,2024-11,1695.0,1285140
TECHM,1681.35,11/8/2024 5:30,1686.45,1650.05,2024-11,1660.0,1883257
TECHM,1704.15,11/11/2024 5:30,1715.45,1666.05,2024-11,1672.8,1587351
TECHM,1687.0,11/12/2024 5:30,1710.5,1684.0,2024-11,1710.0,1414446
TECHM,1675.6,11/13/2024 5:30,1689.0,1663.65,2024-11,1680.0,1063556
TECHM,1687.5,11/14/2024 5:30,1692.0,1663.0,2024-11,1663.0,1919974
TECHM,1660.8,11/18/2024 5:30,1688.0,1633.25,2024-11,1684.75,1617013
TECHM,1699.65,11/19/2024 5:30,1724.4,1664.1,2024-11,1664.9,1982317
TECHM,1702.25,11/21/2024 5:30,1725.0,1684.8,2024-11,1712.0,2212146
TECHM,1747.45,11/22/2024 5:30,1749.85,1702.25,2024-11,1714.75,2344087
